"5-digit FIPS Code","Uninsured raw value","Primary care physicians raw value","Social associations raw value","Preventable hospital stays raw value","Uninsured adults raw value","Uninsured children raw value","Health care costs raw value","Food environment index raw value","Poor or fair health raw value","Poor physical health days raw value","Poor mental health days raw value","Excessive drinking raw value","Frequent physical distress raw value","Frequent mental distress raw value","Insufficient sleep raw value","Adult smoking raw value","Access to exercise opportunities raw value","Mental health providers raw value","Other primary care providers raw value","Adult obesity raw value","Physical inactivity raw value","MentalDisordersDeath","Suicide"
"51041",0.0897533567,0.0008760212,8.5273822101,3931,0.1086064986,0.0434048738,9981.42,8.5,0.1429904882,3.2766955572,3.4407528927,0.1716819164,0.0966663373,0.1003076278,0.3795368016,0.1293248586,0.7460282827,0.0013332979,0.0004867127,0.333,0.228,35.5908468488039,15.5164454926665
"51043",0.1133339132,0.0004824924,16.542597188,6287,0.1269472216,0.0752197981,9546.02,9.2,0.1407941688,3.3164454803,3.6051477664,0.1704097484,0.0987343593,0.1094189265,0.3217272554,0.1542036405,0.7528858487,0.0005565605,0.0004869904,0.273,0.205,69.1164612371847,27.6465844948739
"51045",0.1049667179,0.0001975504,0,5248,0.1214142762,0.0518672199,10470.59,8.7,0.154031039,3.66216768,3.8089818625,0.1599472122,0.1115191139,0.1214393355,0.3305162302,0.173428067,0.9581888247,0,0.0003877472,0.274,0.331,65.4278984559016,65.4278984559016
"51047",0.13283327,0.0003900004,9.165009165,4630,0.1623621246,0.067063522,9446.86,9,0.1554558947,3.238647986,3.5335916456,0.1733861274,0.0982906044,0.1081938691,0.33272458,0.1719807126,0.6682087858,0.0013377793,0.0005990057,0.334,0.306,55.474338223777,18.9265389234063
"51049",0.1233561284,0.0003057792,6.115584548,5643,0.1462478185,0.0558912387,10169.4,5.6,0.1995953622,4.0684842924,3.9500417737,0.1451173685,0.1251780731,0.1283117937,0.3638476725,0.1926134718,0.3964385197,0.0002072109,0,0.432,0.304,20.4974036622028,30.7461054933042
"51051",0.1154744788,0.0002705994,2.7059937762,5623,0.1379602713,0.0528576148,12077.08,NA,0.1848144514,4.1028601872,4.0225701828,0.1556053762,0.12685973,0.1319929413,0.3320442,0.1968864221,0.6053574797,0.0004008552,0.0007349011,0.355,0.309,36.1394077654552,36.1394077654552
"51053",0.1180977543,0.0001418037,7.799205899,6840,0.1381617219,0.0576329331,10746.51,7.6,0.1712008193,3.67773266,3.6475354496,0.1628635352,0.1126132943,0.1163893297,0.382138393,0.1721580893,0.3119174315,0.0001065947,3.55316e-05,0.463,0.292,55.3716379401751,12.9593195179133
"51057",0.1260573308,0.0001813565,12.694958288,3243,0.1479639416,0.0604545455,9686.06,7.2,0.1658055189,3.5869574294,3.6630884844,0.1448345452,0.1111022534,0.1174157554,0.3554856045,0.1700374746,0.2457178728,0.0001798076,0.000449519,0.354,0.322,66.5255518596916,60.4777744179014
"51059",0.0902318214,0.0010623171,8.6901020782,3008,0.1077454354,0.0470297205,8376.15,9.6,0.1087604598,2.9581492639,3.0892904503,0.1716204501,0.0824145232,0.0924014875,0.3227067146,0.1040506111,0.9944181798,0.0015597391,0.0007280539,0.211,0.15,27.0515550280987,9.04627270294484
"51061",0.0987779168,0.0005182466,13.388037141,4405,0.1134846145,0.0629195121,9632.79,9.5,0.1261961055,3.0745237408,3.3713460121,0.1864746604,0.0903344096,0.1005464851,0.3085293878,0.1375670617,0.6841709737,0.0006949572,0.0005212179,0.344,0.23,56.4029272163243,15.7736999842263
"51063",0.133726647,0.0003173596,13.329101872,3563,0.1536855982,0.0769465649,9166.64,8.2,0.1513656573,3.4062821429,3.821440662,0.1795328051,0.1029322478,0.115555044,0.332985966,0.1688647891,0.4001570783,0.00050855,0.0004449812,0.287,0.212,74.0255070747235,12.6900869270955
"51065",0.1051845955,0.0002646303,7.1828217148,3510,0.1242483616,0.0542287664,8369.73,9,0.1254516562,3.0814280024,3.389223171,0.169507476,0.0915900444,0.103549087,0.3516295578,0.1395365214,0.5906737768,0.0003806479,0.0001903239,0.375,0.264,50.3106683772294,12.5776670943073
"51067",0.1272735874,0.0003543272,10.098325804,3535,0.1492947948,0.0636347455,8508.27,8.2,0.1650599991,3.6388797073,3.8124610253,0.1617441365,0.1089940893,0.1173524313,0.3330965168,0.1689084233,0.4125785716,0.0003567033,0.0002853627,0.398,0.335,61.0518703803591,15.4111517464984
"51069",0.1048273531,0.0004278248,8.5564959993,5786,0.1271756561,0.0501171632,9038.46,9.3,0.1222543328,3.2531148035,3.4248236642,0.1856730182,0.0953095493,0.1027877674,0.3271283423,0.1360390094,0.8259498116,0.000390898,0.0001066085,0.333,0.219,38.5713183676618,18.8999460001543
"51071",0.1110688764,0.000415751,11.878600701,3373,0.1336011537,0.0496979681,9938.97,8.9,0.1363917659,3.4100463808,3.6728999206,0.1775362747,0.10045499,0.1109825488,0.3398922349,0.1537233792,0.841837325,0.0001186451,0.0002966127,0.305,0.294,104.871581780047,21.7657999920852
"51073",0.0969986807,0.0005899389,7.7764668025,3752,0.1123104488,0.0522501907,9617.63,8.9,0.1240923787,3.0282767449,3.2980847811,0.1814842474,0.0900600103,0.1015097738,0.322846374,0.1488114302,0.6752129795,0.0012898372,0.0005105605,0.294,0.208,48.2767869116267,20.5623351660632
"51075",0.0720794873,0.0009257218,16.751157152,3465,0.0781237985,0.0544473128,9040.25,9.1,0.118127851,2.9637385189,3.2238733811,0.1733666274,0.0880294418,0.0981680071,0.3175354171,0.1317014997,0.7134502924,0.0007058408,0.0002205753,0.295,0.21,37.9025321807076,17.4934763910958
"51077",0.1371130244,0.0002553463,7.0220236195,3887,0.1556592486,0.0781364637,10089.21,7.7,0.184349868,4.0915548869,4.091988379,0.1429366783,0.1257567308,0.1312467974,0.3550514415,0.184331549,0.7849739265,6.61945e-05,0.0002647779,0.334,0.294,62.4959593129755,23.7053638773355
"51079",0.1342092338,0.000254946,3.5692433204,5643,0.1611623696,0.0696305319,9264.32,9.3,0.1450820733,3.4375364331,3.6266502195,0.173925637,0.1045534199,0.1138451813,0.3325653618,0.1732680423,0.3858610009,0.0003613649,0.0001032471,0.305,0.211,61.2640822300126,17.0178006194479
"51081",0.1025601717,0.0004281188,3.4249507663,6631,0.1248110559,0.0495495495,9499.03,7.2,0.2298352921,4.2905715577,3.7505965653,0.1514300074,0.134086511,0.1221682742,0.4208619574,0.2119251261,0.1640120885,0.0004271314,0.0001708526,0.417,0.268,42.842454015766,57.1232720210214
"51083",0.1128650661,0.0004050574,14.755663571,4413,0.13286047,0.0595727198,8832.78,6.7,0.2115124136,4.2487276693,3.7562462163,0.1409679166,0.1287216125,0.1252237369,0.3473490816,0.1914124406,0.4526641097,0.0008001829,0.0010288066,0.41,0.308,101.278032312515,14.4682903303593
"51085",0.0777545813,0.0006702982,12.367474486,4325,0.0908467111,0.0455439978,10195.8,9.2,0.1128001072,2.7428948916,3.126932431,0.2044809724,0.0831844025,0.09603771,0.308154071,0.1471877582,0.8202437339,0.0013027818,0.0007759215,0.297,0.188,52.5894808442029,14.1708181915517
"51087",0.0989308197,0.0010521565,12.686872137,3632,0.1152451389,0.0563465499,9912.01,8.1,0.1277913616,3.0678663555,3.5748310162,0.1718986594,0.0948745945,0.1064145534,0.3285928134,0.1626402752,0.9634026748,0.002398155,0.0007473178,0.329,0.23,49.8139601081675,11.9960148831913
"51089",0.1283867954,0.0006051496,14.250297695,5683,0.1543412811,0.0520219867,9476.98,7.4,0.2071616046,4.2546570857,4.1681105302,0.1367953738,0.129383546,0.1319355279,0.377703488,0.1884230105,0.4027811121,3.88765e-05,0.0001555059,0.373,0.299,68.3482506102522,19.5280716029292
"51091",0.1778975741,0.0004520796,0,3563,0.1895973154,0.1237785016,8794.47,6.4,0.1481130687,3.6125668048,3.7078714879,0.1499463876,0.1085822252,0.1168296048,0.3221723416,0.1538434357,0.7363205515,0.0022563177,0.0009025271,0.253,0.229,105.453449834287,105.453449834287
"51093",0.0916952689,0.0004650908,13.131976362,4304,0.1058291911,0.052834891,9479.49,8.6,0.140654594,3.3094072827,3.3440871677,0.1714963735,0.0976598323,0.1051078876,0.3347362392,0.1499738409,0.7036574993,0.0001639523,0.0002459285,0.446,0.306,93.550467298208,19.0733962452657
"51095",0.0891027465,0.001204915,8.0769027064,4885,0.1048602673,0.0484559377,9492.1,8.6,0.1313495765,3.0319940813,3.2369009989,0.1642503925,0.089918282,0.1001687466,0.3691172182,0.1296375069,0.9450073871,0.0024864255,0.0008064083,0.28,0.187,92.7869214624986,14.1389594609522
"51097",0.1411416959,0.0004283878,14.27959446,4265,0.161514498,0.0742157613,9476.8,8.1,0.1840524055,3.9366626903,3.7975323173,0.1527085512,0.1183006769,0.120266517,0.3553901288,0.1827730758,0.1451403888,0,0,0.487,0.322,47.1609130352764,56.5930956423316
"51099",0.0724389387,0.0002657858,11.011125033,6073,0.0866546829,0.0399598969,9549.46,NA,0.1239992821,3.0294564269,3.2074501379,0.1989339355,0.0899127853,0.0987401877,0.3464510403,0.1523104165,0.6608293758,0.000346367,0.0003848522,0.303,0.238,39.2922328128169,25.3498276211722
"51101",0.0984659294,0.0002394063,6.5836724922,4516,0.115407262,0.0551259666,9792.09,8.7,0.1391937975,3.2262970821,3.5194082181,0.1831625241,0.0968119272,0.1079438548,0.355856398,0.1566977952,0.5056793222,0.00030611,0.0003673319,0.354,0.385,38.0144454892859,20.0076028890979
"51103",0.1205818182,0.0005561735,25.027808676,2905,0.1364759551,0.0717647059,8009.27,8.2,0.1494411845,3.4156757259,3.5100635403,0.1412512943,0.1031663493,0.1108845364,0.3261632547,0.1342488456,0.7812307962,0.0009114109,0.001002552,0.277,0.216,119.841440555573,18.4371447008573
"51105",0.1225018718,0.0002525465,5.050930213,5603,0.1451476793,0.0560052505,10257.62,8,0.1989844734,4.2147432765,4.0670524333,0.1588007076,0.1329411725,0.1358810076,0.3461624505,0.2232168614,0.3598702466,0.0010339551,0.0008685223,0.343,0.285,46.1680517082179,20.98547804919
"51107",0.0653118029,0.0007737138,6.7071945338,4328,0.0774214006,0.0408045158,9358.91,10,0.1175874554,2.6353950509,2.8114100866,0.1706171222,0.076833655,0.0868461663,0.3282477644,0.1134543788,0.9028052166,0.0012566557,0.00054671,0.228,0.158,17.0462894930198,11.1682586333578
"51109",0.125169124,0.0001394311,9.4813162298,4798,0.1427449531,0.0740346205,9724.67,8.8,0.1522919693,3.4527884907,3.6163889061,0.1608650447,0.1040053164,0.1130574994,0.3375936388,0.1681582844,0.3110427412,0.0001702804,0.0001986605,0.359,0.238,37.080297383985,19.4671561265921
"51111",0.1529837674,0.0001634655,13.077237434,5184,0.1812017032,0.074295474,9374.26,8,0.2032574805,3.9774794641,3.8127827772,0.1448594398,0.1257261916,0.1257536909,0.3661120984,0.1897964612,0.56914976,0.000488878,0.000488878,0.456,0.284,54.6537683773296,16.3961305131989
"51113",0.1286736272,0.0005272275,8.2850041425,4771,0.1479843953,0.074471894,8533.49,8.9,0.1532095826,3.6227428198,3.7818812413,0.1558359848,0.111298495,0.1203819677,0.3560838839,0.1698272055,0.4839945897,0.0002293929,0.0003823215,0.448,0.284,103.404791929382,12.6103404791929
"51115",0.097718254,0.0004556328,17.0862285,2707,0.1090715048,0.0602739726,9507.94,9.1,0.1328024789,3.2632869516,3.5108304441,0.1545330238,0.0967922422,0.1063843043,0.3265107443,0.1414678974,0.5174871909,0.0002277386,0.0003416078,0.3,0.239,64.4843151386413,75.8639001631074
"51117",0.1190026954,0.0005214104,12.70937887,5150,0.1410914736,0.0540818073,9410.71,7.5,0.1857653347,3.7254199396,3.7298741508,0.1329852169,0.1165329512,0.1208906965,0.3794080937,0.1853339828,0.55440462,0.0006797876,0.0007121585,0.412,0.309,73.7303205100403,21.685388385306
"51119",0.1140115705,0.0002809252,11.23700721,4067,0.1287055791,0.068233945,8885.23,8.8,0.1496396111,3.402444941,3.5569217048,0.1488629362,0.101703432,0.1097355288,0.3226910521,0.1468440425,0.3785929373,0.0006494711,0.0002783448,0.362,0.239,86.8863650468566,15.5154223297958
"51121",0.1095691131,0.0007000883,11.059365456,3553,0.1239600666,0.0542698522,9769.83,7.8,0.1495727135,3.6155927442,3.7854904295,0.2038845588,0.1131077735,0.1207948153,0.3583841083,0.182524428,0.7255275871,0.0018052372,0.0007099247,0.294,0.193,44.9102807399053,12.8315087828301
"51125",0.1328096456,0.0008699726,11.376564278,3879,0.1483004718,0.0868337451,8364.77,8.4,0.1592939118,3.7071181818,3.8034237413,0.1510146887,0.1126909955,0.1200068842,0.3437052049,0.1714150255,0.5213715047,0.0008070482,0.0005380321,0.314,0.253,47.0345816161978,22.3974198172371
"51127",0.0957325422,0.0003228484,9.2242413062,3929,0.1061005957,0.0656464848,10636,9.4,0.1150546326,2.8720190215,3.1847671277,0.1900268508,0.085667171,0.0971616423,0.3363893108,0.14268804,0.8233219382,0.0009457606,0.0003310162,0.341,0.254,24.5323520392518,24.5323520392518
"51131",0.1457122937,0.0010130002,14.350835725,4093,0.1708352997,0.0770533446,8807.46,7.7,0.202913954,3.9841984983,3.8948641997,0.1282744953,0.1258742687,0.1267674395,0.3539374914,0.1692145579,0.1958188716,0.0008237911,0.0010709284,0.424,0.257,89.5856662933931,89.5856662933931
"51133",0.1255772191,0.0009775967,17.107942974,2762,0.1388196176,0.0827107791,8808.53,8.3,0.1535047777,3.3625230327,3.4783057754,0.1365912952,0.0992850743,0.1080558004,0.3149225038,0.1378898867,0.3833738848,8.18197e-05,0.000245459,0.238,0.217,57.308154131645,76.4108721755267
"51135",0.1343212691,0.0006479202,14.902164053,5519,0.1622720714,0.062987013,10766.4,4.8,0.2130538654,4.01207513,3.7385526277,0.1502938621,0.1265476028,0.1226481128,0.3817640051,0.1972806943,0.6328139784,0.0003847387,0.0004488618,0.34,0.339,47.3637753234731,51.6695730801524
"51137",0.1167761996,0.0004158235,6.9303911513,4303,0.1376367931,0.0615673981,8798.54,8.4,0.1429998198,3.249880043,3.4859473948,0.1737339229,0.0972631084,0.1062147269,0.3406826812,0.1593280036,0.5650368866,0.0004784285,0.0003095714,0.381,0.263,83.1408775981524,16.6281755196305
"51139",0.1314304144,0.0003371118,9.2705743542,5237,0.1542102998,0.0646279307,10214.99,8.4,0.1516360075,3.6118342893,3.6991238561,0.1598168126,0.1100989116,0.1186320644,0.3248416225,0.1700965244,0.3245570252,0.000295933,0.0006764184,0.381,0.327,60.2933340811576,23.8368995204577
"51141",0.1371055495,0.0002830456,8.4913671101,4466,0.1587301587,0.0673411318,9975.47,8.1,0.1849390127,3.9767317261,3.9635853209,0.1475659972,0.1239162614,0.1296117686,0.3623581881,0.1852556765,0.4631151974,0.0002231769,0.0003905596,0.336,0.318,93.8773211167646,18.7754642233529
"51143",0.1283631927,8.1622e-05,14.038982663,3750,0.1528601004,0.055107748,9426.53,7.9,0.1846254564,3.7758301656,3.6708635485,0.1503528835,0.1155143874,0.1180582861,0.3531107804,0.1783018607,0.2153182376,8.10544e-05,0.0001783196,0.389,0.331,75.5870229588785,23.9268274114436
"51145",0.095212695,0.0004894934,9.0905912381,3720,0.1041907181,0.0673129687,10307.17,9.4,0.1213317013,3.0401175524,3.2395356031,0.1957281721,0.0865676432,0.0962468051,0.3493149288,0.1382729976,0.7530842188,0.0002812643,0.0001757902,0.283,0.28,46.385954333028,8.11754200827989
"51147",0.120599398,0.0006166586,10.130819715,5284,0.1412279197,0.0567504535,10422.49,6.6,0.2146612734,4.2200916434,3.9198727793,0.172847161,0.1289183913,0.1275077342,0.3550168394,0.1874491359,0.8138479973,0.0022902083,0.0006049607,0.375,0.327,50.8757903917436,14.5359401119267
"51149",0.0899915002,0.0001586924,6.876669576,6073,0.1069142125,0.0487396966,10565.53,7.5,0.149737502,3.4088162395,3.32278331,0.1719096037,0.1009838569,0.1017897569,0.3770486818,0.1697619784,0.4054023793,0.0011097899,0.0008455542,0.334,0.286,31.652247309559,19.3430400225083
"51153",0.116721091,0.0004449023,6.6951317753,5131,0.1390863816,0.0666214445,9169.85,9.3,0.1465553521,3.0030607641,3.0971412271,0.1796745668,0.0874497083,0.095968656,0.3796108389,0.1517208845,0.9744653012,0.0010302937,0.0003998155,0.323,0.184,20.775563320743,10.4599190330129
"51155",0.0978001797,0.0004095483,18.137140183,4993,0.1134340506,0.0479669632,11168.45,8.1,0.1548101758,3.4611884376,3.6789534277,0.1645275311,0.1048638125,0.114305774,0.3493097146,0.1723396978,0.8338495068,0.000292372,0.000292372,0.325,0.336,77.1085278127532,22.4493182239661
"51157",0.1412820034,0.0004097801,9.5615353094,4669,0.154594069,0.0992424242,7711.9,7.4,0.1287246789,3.1751911309,3.3915695298,0.1639409203,0.0936913108,0.104084739,0.3264636672,0.1396273732,0.4840634748,0.0009474824,0,0.322,0.175,27.3211602386048,45.5352670643413
"51159",0.1259985476,0,19.017787225,4930,0.1481481481,0.0665804783,9372.59,8.1,0.2099294944,4.0165254726,3.9064499776,0.150783591,0.1263591061,0.1266830332,0.3870769074,0.1957892377,0.6234060947,0.0014816503,0.0002279462,0.334,0.296,37.3817801203693,67.2872042166648
"51161",0.0824366348,0.001301611,11.949215833,3544,0.0967747915,0.0437128164,9386.41,8.9,0.1405695574,3.2676056815,3.5171184427,0.1708968231,0.0942214398,0.1061023819,0.3376242267,0.151007067,0.8601801334,0.0022439408,0.0005317395,0.297,0.259,103.252269066188,19.1602148782617
"51163",0.1191719281,0.0009267841,11.474469306,3572,0.1371958469,0.0630652652,8081.72,8.3,0.1456411669,3.5714191733,3.8764436862,0.1605215766,0.1079862465,0.1193121272,0.3380400942,0.1550191256,0.564710629,4.46588e-05,0.0001339764,0.294,0.282,100.290547615887,19.1731929265667
"51165",0.1539427029,0.0002866865,14.583618981,5730,0.174706593,0.1012616746,9492.27,8.7,0.1353317063,3.4000919488,3.4616419198,0.1781744149,0.0997474978,0.1095747949,0.3417848491,0.1550771298,0.7041958225,0.0001379414,0.0001504815,0.315,0.261,54.3083970731505,15.7535808303795
"51167",0.110093043,0.0002587992,8.1336882579,8220,0.1298733395,0.0476821192,10739.94,8.4,0.1868054723,4.0697638044,4.1570596205,0.157883543,0.1228863797,0.1293091994,0.3471583215,0.185215838,0.4808111569,0.0007307271,0.0010960906,0.333,0.384,57.9060197619693,16.016558657566
"51169",0.1098078363,0.0003201464,5.9455751201,4998,0.1301746045,0.046705998,10850.02,8.3,0.1742626707,3.9471400649,3.9189977211,0.1518745733,0.1205675286,0.1264363697,0.3260219767,0.1767093126,0.4079475342,0.001003192,0.0005471956,0.311,0.346,81.1278299070857,30.6142754366361
"51171",0.1221071323,0.00048583,13.186813187,5688,0.1467660689,0.0566057662,8876.33,8.9,0.1517609893,3.4189688977,3.7268238831,0.1767654397,0.1033787469,0.113982594,0.3108470377,0.1639875758,0.7411235206,0.0004400695,0.0005095541,0.33,0.252,72.3650276757739,20.0158587188311
"51173",0.1070024933,0.0006197808,10.112212944,5522,0.1273714254,0.0464210355,11391.33,7.9,0.1735645253,3.9305365768,4.0669467421,0.1670789382,0.1176117042,0.1258119439,0.3358727244,0.1862162246,0.9313214108,0.0013199408,0.0011589724,0.3,0.365,72.6759952272481,20.6096105868315
"51175",0.1103507271,0.0002253521,11.830985915,5552,0.1278852152,0.0608872137,9953.65,7.1,0.1793622206,3.7024771704,3.6072215804,0.1487455566,0.1123576431,0.1162433242,0.3691132886,0.1778955424,0.3105008078,0,0,0.474,0.336,73.0432828273369,61.8058547000543
"51177",0.0954029403,0.0006239053,6.915577338,6469,0.1166126567,0.0456760576,10609.59,8.9,0.134506295,3.1435237518,3.4422232073,0.2008563342,0.0931319878,0.1040237921,0.3483769204,0.1688169407,0.737248462,0.0005984395,0.0005605636,0.338,0.243,30.3044722889394,13.2738597629239
"51179",0.0772034537,0.0003000361,5.7279626864,5741,0.0917749876,0.0449117406,10470.45,9.2,0.1353149959,3.1346213322,3.2418305969,0.1929578698,0.0895012074,0.098159704,0.377610785,0.142336345,0.7575856267,0.0006649995,0.0002909373,0.318,0.164,25.8520987822301,13.1528221874504
"51181",0.0996860283,0.0003058104,15.290519878,3508,0.1114450288,0.0575107296,9225.77,7.1,0.172935732,3.605843421,3.655844049,0.1493919169,0.1100865737,0.1152918411,0.3858023292,0.1684406996,0.0928024936,0.0006112469,0,0.327,0.174,81.8079558237038,61.3559668677779
"51183",0.1306240929,0.0002637826,15.826958586,6863,0.1527938343,0.0661478599,10172.25,5.7,0.197207492,3.7575504645,3.6249467651,0.1602717205,0.1179034288,0.1177111128,0.4071530706,0.1969913144,0.2747580045,0.0001738526,8.69263e-05,0.394,0.253,55.6956088409451,67.4210001758809
"51185",0.1156183334,0.0006570142,11.680253072,6434,0.1380903048,0.0507484483,10576.78,7.8,0.1869032003,4.2002031837,3.955309911,0.1551342253,0.1223656842,0.1245215046,0.3362033259,0.178624352,0.5632015617,0.0012811388,0.0008540925,0.365,0.382,37.8726833199033,23.3682514101531
"51187",0.113114153,0.000530799,12.638070925,5497,0.1342440726,0.056393876,9369.1,8.9,0.1455037109,3.3478334924,3.5602069006,0.1961855397,0.0976609883,0.1076808445,0.3574237537,0.1723340875,0.7971523619,0.0008428042,0.0003320138,0.349,0.309,52.223279790433,20.2154631446838
"51191",0.1083841575,0.0006803096,8.6417710115,6122,0.127623057,0.0506859756,10634.13,8.5,0.1472688795,3.6699250296,3.929562162,0.1659367911,0.1090572221,0.1189049442,0.3628266426,0.1719547227,0.6318973686,0.001272734,0.0010144981,0.318,0.295,77.299190812439,28.8338251443225
"51193",0.1313428334,0.0001124859,19.122609674,5353,0.155559996,0.059114735,9356.28,8.5,0.1759614173,3.7221802314,3.7589071717,0.1479195984,0.1121701569,0.1179452054,0.3499173315,0.1717274579,0.4476910737,5.6844e-05,0.000113688,0.336,0.24,78.9444005864441,18.7962858539153
"51195",0.1161285881,0.0005183227,8.5523246773,5022,0.1406798448,0.0460835343,10919.04,7.8,0.2266515378,4.5261876311,4.3002560766,0.1582886565,0.134633245,0.1320786918,0.3983726032,0.206707628,0.727660909,0.0008157439,0.0006118079,0.4,0.353,49.211748657469,22.4474642998981
"51197",0.1215918115,0.000484731,9.348383076,4710,0.1406955604,0.0651037274,11399.87,8.5,0.167300366,3.7952834438,3.8416515575,0.1630914727,0.1158953581,0.1213541661,0.3584671441,0.172154861,0.7990080383,0.0017231872,0.0009305211,0.372,0.304,28.8510363292249,21.926787610211
"51199",0.0764140122,0.0012400537,8.8575266833,3596,0.0916263931,0.0405182568,9266.23,8.9,0.112129898,3.0249386039,3.3997209817,0.1784151657,0.085784519,0.0983470182,0.3075661568,0.1308275079,0.8000885983,0.0005737319,0.0005737319,0.254,0.178,43.7215380156317,11.2988244310059
"51510",0.111264185,0.0006873496,21.807729559,4635,0.1244780909,0.0596308075,8645.49,NA,0.130518612,3.1800046584,3.2490371942,0.2050098361,0.0963439111,0.1023392948,0.3174694474,0.1371834078,1,0.0027918619,0.0006353893,0.238,0.16,24.3505641563894,9.23642088690632
"51520",0.0931657983,0.0005360334,22.632519357,6689,0.1139019889,0.0336593786,10990.03,6.6,0.1897936754,4.1801689664,4.1622742942,0.154341419,0.129737613,0.1358894344,0.3485971262,0.1948835256,0.9160078497,0.0006485849,0.0004716981,0.266,0.275,115.464245899028,107.501194457716
"51530",0.1036236491,0.0001580528,15.805278963,3579,0.1262626263,0.034733441,8118.08,3.5,0.2199025193,4.6326239817,4.6502102434,0.151254307,0.148732056,0.1539613376,0.3724689228,0.2150163808,0.972481203,0.0006199628,0,0.214,0.24,115.69204880101,105.1745898191
"51540",0.1173014039,0.0028738624,21.033340969,3935,0.1316819167,0.0564598169,8538.25,7.5,0.1852031922,3.9564711004,3.9084735551,0.1910648886,0.1232592407,0.12518108,0.3961570371,0.1895042564,1,0.0083773874,0.004369884,0.3,0.182,51.031821486494,9.0878586208825
"51550",0.0790131153,0.0008194778,9.7754963664,5010,0.0945630319,0.0419654189,10057.15,8.2,0.1383314172,3.1697598651,3.322749497,0.1706215123,0.0954333764,0.1040466081,0.3674827196,0.1418745337,0.9209257951,0.0008447508,0.0006598302,0.352,0.243,47.1586235784796,12.8992705670547
"51570",0.1026399155,0.001346046,10.65619742,5579,0.128463225,0.0423400865,10070.16,8.3,0.1535080757,3.4990969667,3.6250670257,0.1565936688,0.1070608108,0.1151007043,0.3394239761,0.1608854227,0.9915570616,0.0017443169,0.001181634,0.34,0.237,108.543089735192,28.0714887246187
"51580",0.1028679782,0.0005423974,37.967817754,5163,0.1248059609,0.0329566855,10086.08,7.2,0.1719631179,3.8708547174,3.9084200866,0.1624722094,0.1180916369,0.124021312,0.3555633988,0.1823991569,1,0.0023559261,0.0009061254,0.242,0.209,78.74492700951,60.5730207765461
"51590",0.1055279582,0.0010211524,21.881838074,5475,0.1317073171,0.037952532,9834.24,6.5,0.2155429616,4.1923850839,4.0433908163,0.1291587265,0.1310082535,0.1326091495,0.3930261331,0.1982620707,0.8323539659,0.0021003389,0.0018139291,0.308,0.261,134.172856669442,21.8232959643068
"51595",0.1158301158,0,22.718667172,6136,0.1471079906,0.0362737016,9168.57,6.1,0.2932217822,5.0216879712,4.5036017688,0.1122639822,0.1658509923,0.156251812,0.4302321813,0.2382704304,0.8992745065,0.0020735156,0.0018850141,0.288,0.336,89.126559714795,89.126559714795
"51600",0.0937224993,0.0001659958,27.804290991,2980,0.1119133574,0.0491093724,8935.06,9.8,0.1263982303,2.8346606307,3.018014284,0.1756206169,0.083878231,0.0916271294,0.3242613503,0.1150935883,1,0.0116288694,0.0014898196,0.239,0.173,87.8698427953594,16.4755955241299
"51610",0.0369820172,0.0028800658,15.08605911,2793,0.0439524124,0.0213972673,8959.35,NA,0.1101382338,2.715510547,3.1072364542,0.195151943,0.0798381083,0.0915620878,0.3254955203,0.128371277,1,0.0095618667,0.001998002,0.214,0.156,39.198505845189,23.057944614817
"51620",0.0977791487,0.001223092,15.900195695,5508,0.1224268689,0.037793667,9116,4.4,0.2221657244,4.2838325591,4.1094512862,0.1322160052,0.1318073312,0.1314761722,0.4037291569,0.1887955676,0.6291074342,0.0008427643,0.0010835541,0.378,0.44,89.8142478056746,102.061645233721
"51630",0.1115115819,0.0014809591,11.988716502,5514,0.130276522,0.0581162325,9692.74,7.7,0.1814957235,3.7973168147,3.7015322549,0.1871282438,0.116373373,0.1183606577,0.3679649563,0.1807353696,1,0.0055482913,0.0038519984,0.315,0.252,46.6195032691927,13.9858509807578
"51640",0.1505731494,0,16.603773585,4160,0.1846439957,0.060851927,10026.39,8.3,0.215260554,4.4434343069,4.2262097573,0.1402621275,0.1397041655,0.1395853592,0.3613238858,0.1986043894,0.9730190287,0.0041328413,0.0029520295,0.347,0.288,282.500126116128,247.187610351612
"51650",0.0963622539,0.0004158344,9.8018103647,4424,0.1182480325,0.0327681265,8952.08,6.6,0.1858833325,3.7705043666,3.6507756203,0.1767605495,0.114671864,0.1168644187,0.4191496266,0.1726290157,0.9173651736,0.0023188834,0.000694188,0.368,0.236,56.1336524955983,11.1278165740173
"51660",0.1582286056,0.0013464908,12.173752651,4697,0.1844218821,0.0626153011,8922.34,7.7,0.238372874,4.4644023524,4.1674633849,0.1880487326,0.1449386143,0.140246675,0.3489599712,0.2044441659,0.8126303308,0.0032593542,0.0017332982,0.263,0.235,38.4314989524317,11.7773948402613
"51670",0.1175409749,0.0003978604,15.914415808,6536,0.1514121734,0.0390929091,11040.6,6.1,0.2041604345,4.0827452907,3.9769947592,0.1563081299,0.1268573603,0.1266954012,0.4149936919,0.1957753548,0.89610907,0.0010556411,0.0005278205,0.41,0.32,70.6380974805745,14.716270308453
