"5-digit FIPS Code","Uninsured raw value","Primary care physicians raw value","Social associations raw value","Preventable hospital stays raw value","Uninsured adults raw value","Uninsured children raw value","Health care costs raw value","Food environment index raw value","Poor or fair health raw value","Poor physical health days raw value","Poor mental health days raw value","Excessive drinking raw value","Frequent physical distress raw value","Frequent mental distress raw value","Insufficient sleep raw value","Adult smoking raw value","Access to exercise opportunities raw value","Mental health providers raw value","Other primary care providers raw value","Adult obesity raw value","Physical inactivity raw value","MentalDisordersDeath","Suicide"
"48189",0.2203882762,0.0002955956,14.484185634,5408,0.2776131312,0.1135083431,12259.5,7,0.2569053246,4.2895034157,4.171142262,0.180302605,0.1339517538,0.1313479517,0.3179468841,0.1569203688,0.7404956855,0.0011718521,0.0005859261,0.39,0.349,17.7567327611719,10.8513366873829
"48191",0.2837837838,0.000330251,9.9075297226,4484,0.3417487685,0.1471004243,10185.38,5.9,0.2806887516,5.0074409707,4.8296508218,0.1387549333,0.1594481885,0.1598461689,0.3313650337,0.1876249301,0.4261855055,0,0.0003256268,0.418,0.381,66.203243958954,0
"48193",0.2276178425,0.0009429514,16.501650165,6502,0.2618994413,0.1468315301,10991.14,6.8,0.1737028512,3.8719343378,4.1538725123,0.1731855187,0.1157156245,0.1275548186,0.2893732471,0.1449390363,0.4617823177,0.0007124199,0.0008311565,0.36,0.309,169.511570150195,153.743051996689
"48195",0.2775977533,0.0005491488,16.47446458,1118,0.3189259987,0.1986834231,12416.68,4.9,0.2409281565,4.3459290375,4.3051226412,0.1724832362,0.1353257226,0.1367653007,0.3161360839,0.1633527614,0.8768929271,0.0003671746,0.0003671746,0.399,0.373,6.13158378809246,6.13158378809246
"48197",0.2561217737,0.0012748598,10.198878123,5391,0.2883742053,0.1714614499,13148.23,6.4,0.1878760752,3.9109646303,4.1734763296,0.1746376917,0.1187020055,0.1288503056,0.3242219584,0.1498943642,0.3421116212,0.0007511267,0.0002503756,0.381,0.331,42.1976538104481,42.1976538104481
"48199",0.1541367586,0.0001922842,11.711853445,5890,0.1829569461,0.0883910387,12895.98,6.8,0.1470872057,3.4321460133,3.8843979434,0.2012852891,0.1018517917,0.1173748074,0.3022523947,0.1411661929,0.5560172051,0.0003500236,0.000385026,0.356,0.303,38.9652685695675,22.6812757345244
"48201",0.2256775057,0.0005850655,5.4398962759,4701,0.2707860234,0.1231437227,12699.98,7.3,0.1885260153,3.5353589498,3.5981578734,0.2045896963,0.1100233567,0.1163215651,0.3392419475,0.1385212166,0.905662097,0.0010870453,0.0007878822,0.346,0.277,15.9545831886472,10.5297405090849
"48203",0.1864659715,0.0002997332,10.940263166,5165,0.2196703093,0.115262642,11507.88,7.3,0.1842132773,3.8631323968,4.0663946805,0.1757521737,0.1160759605,0.126955823,0.3378287358,0.155512299,0.630479499,0.0002250191,0.0005250446,0.365,0.311,22.5067520256077,15.5046513954186
"48205",0.2345013477,0,14.237408792,2759,0.2557403009,0.1899038462,9036.07,7.7,0.1524396862,3.1574436584,3.4452032912,0.2174625807,0.09479328,0.1026279993,0.3035639104,0.1313402421,0.7380402507,0.000175716,0,0.346,0.286,29.6103280824352,0
"48207",0.2580004962,0.0005160846,17.202821263,3635,0.2985526759,0.1464912281,10938.84,6.2,0.2088546329,4.1151157114,4.1741953259,0.1761780248,0.1265272168,0.131237389,0.3094190188,0.1570516007,0.6112900492,0.0005221023,0,0.403,0.381,29.0410640645873,29.0410640645873
"48209",0.1760595863,0.0004267151,5.8841760581,3531,0.2020768373,0.110406683,11208.33,7.9,0.1802059495,3.6718152535,3.8908715348,0.2271224917,0.1098761105,0.1185404961,0.2984165825,0.1414718491,0.7241052276,0.0008998298,0.000522181,0.334,0.259,27.1239474484757,14.0864699456172
"48211",0.2445602207,0.0010457516,18.300653595,3272,0.278256705,0.1858974359,7122.98,8,0.1752717925,3.5970332193,3.8874527869,0.1932767029,0.1077837702,0.1174504909,0.3061205846,0.1389804577,0.8565799842,0.0002485089,0.0004970179,0.352,0.294,8.5704490915324,8.5704490915324
"48213",0.222732237,0.0003037704,10.814226175,5247,0.2620658056,0.1228204427,12585.99,6.4,0.1810429065,4.1155683139,4.2375322294,0.1744430804,0.1222978878,0.1311689751,0.3257070012,0.159909331,0.6293994805,0.0004564295,0.0004811014,0.359,0.327,35.3514831369362,22.3486387647298
"48215",0.3207249991,0.0004607715,3.4644472648,5415,0.4275078093,0.1355540174,13164.31,5.3,0.3049978184,4.8236389025,4.4803610702,0.1627006714,0.1628668268,0.1483360297,0.3331016962,0.1456131714,0.5930167573,0.0005309872,0.0007006243,0.481,0.366,18.9572948402636,6.5117537154564
"48217",0.2284129452,0.0002475656,11.828134456,5402,0.2715036277,0.1290616805,11268.83,7.4,0.1877408406,3.8792531161,4.0952625858,0.1783031812,0.117332936,0.1273928868,0.3058462821,0.1477770912,0.5165151472,0.0004462791,0.000251032,0.366,0.309,40.4207431904828,27.5595976298746
"48219",0.2241305966,0.0006092254,12.619669278,3996,0.2711224175,0.1243304658,11997.76,6.5,0.2193128722,4.0125211045,4.0186978801,0.1853821932,0.1216848759,0.1247286574,0.3243286903,0.1467207342,0.6579899717,0.0006496881,0.0003465003,0.389,0.348,28.9481683046505,14.4740841523253
"48221",0.1702986457,0.0004790459,9.7461056874,4278,0.1980155439,0.1033091805,11534.79,7.3,0.1536202637,3.5037228883,4.0369512361,0.180499015,0.1034556015,0.1188759082,0.2958654117,0.1296868042,0.7265444883,0.0008751909,0.0004633364,0.354,0.26,43.7787124625249,22.166436689886
"48223",0.2282965744,0.0002716653,8.6932898669,3947,0.2695411355,0.1362761864,13726.6,7,0.1953676373,3.9992463107,4.2605113656,0.1765435115,0.1213981371,0.1322529761,0.3195395893,0.1654325065,0.413611672,0.0005754055,0.0008220079,0.373,0.319,42.5763203188695,28.9881329830601
"48225",0.212410037,0.0001726445,10.790280116,4843,0.2531922656,0.1168333688,11491.85,4.8,0.2226254037,4.3762211046,4.4347355502,0.1645077026,0.1358104005,0.1409323899,0.3366003446,0.1782110144,0.5648070116,0.0001737544,0.000434386,0.405,0.364,31.8112148992163,21.6894647040111
"48227",0.1853360489,0.0002742807,10.971227955,7700,0.2190305206,0.1079199304,11167.3,6.4,0.2082629387,3.8768342191,3.8931977371,0.1974068821,0.1186578318,0.1204943462,0.345421709,0.1551063806,0.8198332,0.0013318535,0.0008879023,0.394,0.352,18.3212260564477,33.8942682044282
"48229",0.2828513445,0,0,6753,0.3248644986,0.1600387973,12348.68,1.1,0.3425662143,5.1583208745,4.6104792744,0.1531781223,0.169185087,0.1540158792,0.3413164956,0.1869634183,0.0046029919,0,0,0.435,0.443,0,0
"48231",0.1979822816,0.000279813,10.881618356,6528,0.2358364392,0.1114116864,13303.13,7.1,0.1844461695,3.9594816255,4.1208078875,0.1819458876,0.1197509413,0.1290376092,0.3164768811,0.1581749675,0.6515575474,0.0007350435,0.0007456963,0.363,0.304,24.5709598939642,13.8427943064587
"48233",0.1997942034,0.0002358713,15.095763751,4127,0.242206235,0.1091357155,12147.29,6.8,0.1827860169,3.8446325296,4.0626560075,0.1919758012,0.1157990778,0.1248019298,0.307509692,0.1546832887,0.8406320542,9.35673e-05,0.0003274854,0.367,0.313,28.3415471335674,15.745303963093
"48235",0.1280133001,0,26.281208936,1792,0.1407151096,0.0988700565,10034.89,5.7,0.1593669429,3.3988832786,3.6833857491,0.1856826843,0.1010844868,0.1112631265,0.2910703142,0.1258931088,0.7473420888,0,0,0.356,0.291,0,0
"48237",0.2327336974,0.0004523352,11.308379509,6232,0.2720758206,0.1452820769,12458.15,6.3,0.1731686765,3.7831711027,4.0204056329,0.1992841678,0.1130203093,0.1223946414,0.3207392179,0.1548860503,0.6038257408,0.0001132246,0.0002264493,0.384,0.334,48.8538143555054,37.5798571965427
"48239",0.1869406695,6.72314e-05,12.101653893,5681,0.2197643664,0.1188669702,13148.34,7.5,0.1866912799,3.6089721372,3.8933959281,0.1911117131,0.1081947576,0.1172675179,0.3119817389,0.1388305763,0.5004618117,0,0.0004728132,0.379,0.313,63.0077184455096,63.0077184455096
"48241",0.1674271049,0.0003623996,10.314451383,4637,0.1993262212,0.0974208807,12450.41,6.5,0.176516896,3.928369548,4.182482678,0.1725057924,0.1182439356,0.1301193856,0.3204847438,0.1626237185,0.3794175301,0.0003093276,0.0005624139,0.374,0.326,20.5680522054561,22.4378751332249
"48243",0.2957339118,0.0004440497,31.08348135,4309,0.3035019455,0.1869158879,7470.12,8.1,0.2158243492,4.0496542088,4.1367516732,0.1465815347,0.1245827488,0.1287515171,0.3003923946,0.1390712512,0.4782237404,0.0021929825,0.0004385965,0.359,0.301,14.6929180135175,0
"48245",0.2049538851,0.0005254881,11.215642292,5194,0.2506001769,0.1007755642,12657.55,6.5,0.2091580363,4.0513774021,4.2244062693,0.1745052183,0.1224683624,0.1298908758,0.3519478375,0.1656707659,0.6508227198,0.000889586,0.0010300469,0.407,0.338,18.4829556998945,14.5504119339595
"48247",0.1919191919,0.0001905488,0,8931,0.250371471,0.0936170213,19069.84,5.6,0.3120833425,4.6188874734,4.1768455218,0.1501313785,0.1493184365,0.1350522623,0.3318241186,0.1488099559,0.4713207547,0,0,0.435,0.424,38.3386581469649,38.3386581469649
"48249",0.2014759283,0.0002449659,6.1241487433,5244,0.2510737993,0.1030980626,15951.21,6.8,0.2935875064,4.493325006,4.1858857211,0.1595053209,0.144194298,0.1348929238,0.3264812125,0.1520360221,0.4734560948,0.0007340168,0.000538279,0.41,0.383,14.7329650092081,19.6439533456108
"48251",0.1898452618,0.0004376725,7.4112546029,5954,0.2242331136,0.1165211047,12860.45,7.6,0.1637340613,3.6334945199,3.8824701478,0.2062487144,0.1074974996,0.117911824,0.2995795456,0.1450744418,0.7056925544,0.0007112928,0.000430362,0.371,0.299,22.7414530039127,15.1609686692751
"48253",0.1911236532,0.0003532321,11.6061967,6024,0.2262361978,0.1077658976,12764.16,6.7,0.1979341761,3.8467800849,3.8876056029,0.2036309504,0.116341941,0.1185210482,0.338411955,0.1607547441,0.436986437,5.00425e-05,0.0004003403,0.387,0.336,25.0488452482341,23.3789222316851
"48255",0.1880236101,0.0002555911,10.223642173,4638,0.2151283831,0.1320863309,13609.09,7,0.2290182383,4.0226099836,3.8356345351,0.2009681067,0.1236941688,0.1197985528,0.338575149,0.1551364405,0.5083648138,0.0001316916,0.0001975374,0.395,0.353,32.3011326930531,27.994315000646
"48257",0.1777587941,0.0002876646,7.8524669186,4732,0.2160947606,0.0995101206,12363.4,7.7,0.1690477578,3.4935506405,3.9550758637,0.2057628544,0.1048987929,0.1179801892,0.3165145661,0.1487853389,0.5872085148,0.0008951604,0.0003743398,0.362,0.293,16.7673135410245,17.0252722108864
"48259",0.1540298507,0.0008325847,9.4213536075,2374,0.1716480341,0.1139863897,10128.52,8.4,0.1447116332,3.1984032451,3.6113898676,0.1956856016,0.0944179181,0.1066729372,0.2983985435,0.1196071676,0.7611792876,0.0014309726,0.0008631263,0.313,0.239,32.093830690455,12.3998891304031
"48261",0.2682926829,0,0,NA,0.3187250996,0.1603053435,20489.9,3,0.3034769831,4.7463006161,4.4145899944,0.145659828,0.1531545044,0.1440937565,0.3290431135,0.160713253,0,0,0,0.442,0.495,0,0
"48263",0.1647286822,0,0,2454,0.1808510638,0.12,13253.95,4.2,0.1681712833,3.6419618491,3.9308088972,0.1706614372,0.1085055343,0.119364228,0.2831178712,0.1304982839,0,0,0,0.347,0.275,44.4247001332741,0
"48265",0.2167809158,0.0008396145,15.074897433,2308,0.2499812439,0.1312204078,9619.03,6.7,0.1828932137,3.8350334828,4.05865591,0.1620894352,0.1155052357,0.1243474629,0.2878755831,0.13206663,0.709138539,0.0027648879,0.0007540603,0.364,0.289,44.0261604721646,28.0746530547137
"48267",0.20940869,0.0009170105,11.46263182,2526,0.2392903505,0.1226533166,11881.25,6.6,0.192302492,3.9333874363,4.1566643206,0.15508833,0.1200747335,0.129044766,0.2953645209,0.1399227408,0.6064684176,0.0002267574,0.0009070295,0.383,0.33,7.6283469372187,7.6283469372187
"48269",0.2198275862,0,0,NA,0.2407407407,0.1643835616,4822.62,5.6,0.1741464744,3.6685982496,3.8970752021,0.1892546787,0.1093479852,0.119452858,0.2997266299,0.1432232464,0.006993007,0,0,0.368,0.32,118.343195266272,0
"48271",0.1796502385,0,0,4154,0.2100330761,0.1041388518,8050.96,7.3,0.2411285106,4.0888393739,3.9164250541,0.1634533896,0.1270931731,0.1230430228,0.3182260973,0.1363136934,0.6998332407,0,0.0002670227,0.417,0.391,44.7267197423741,44.7267197423741
"48273",0.1917104541,0.000417617,7.7098525491,6187,0.2338616158,0.0934065934,14635.64,6,0.2793204654,4.3905274356,4.1300003173,0.1779030736,0.1401265037,0.1332246864,0.3313204433,0.1504041304,0.5064096566,0.000386001,0.0004181678,0.409,0.358,17.2233764276564,18.299837454385
"48275",0.2545264624,0,16.424856283,3724,0.2922279793,0.1799797776,11747.32,5.9,0.1960260266,3.8714209989,4.0003504646,0.1787102168,0.117335337,0.124129523,0.3097009125,0.1459686771,0.3933853186,0,0.0016172507,0.387,0.347,9.06864967806294,0
"48277",0.2058327672,0.0005027349,14.67985843,5902,0.2459663089,0.1130591512,12496.06,6.2,0.1955862017,4.0918374305,4.4569017526,0.1591878065,0.1210937184,0.1367333644,0.3415949888,0.1797348092,0.6364750065,0.0009074959,0.0008268296,0.368,0.308,65.0247362140856,21.4514593695952
"48279",0.2547510893,0.0003039976,18.239854081,3366,0.3098961938,0.146638433,9890.72,7.3,0.2610473408,4.4973767135,4.3510828207,0.1632058083,0.1412428006,0.1391579535,0.3201677387,0.1631604537,0.6937110968,0.0001514005,0.0004542014,0.409,0.38,61.1293650187209,81.5058200249612
"48281",0.1873969376,0.0004710537,13.189504923,6628,0.2175004047,0.1126043576,11568.68,7.1,0.1664028791,3.6612529402,3.9607678266,0.1846098366,0.1084946411,0.1201248851,0.3041877213,0.1428050267,0.4900645424,0.000475579,0.0003804632,0.351,0.289,31.4050624960744,18.8430374976446
"48283",0.1648804617,0,5.3113796309,3249,0.204194582,0.073089701,12065.35,5,0.2767783616,4.2384055576,3.8896424485,0.1927207251,0.1342060496,0.122855924,0.332113559,0.1449544563,0.0037757769,0.0005274262,0.0010548523,0.406,0.387,4.41793682350342,4.41793682350342
"48285",0.1708670671,0.0006464446,12.431626057,6390,0.1972628598,0.1159943809,13634.81,7.6,0.1615586349,3.5406807772,3.9343645939,0.1833732477,0.1047547815,0.1173898812,0.2975944389,0.1280381271,0.6229559259,0.0001495364,0.0004984548,0.373,0.304,106.090243012963,97.8019427775752
"48287",0.2061096798,0.0002916472,11.082594494,4432,0.2376681614,0.1208613728,13094.1,7.8,0.1796176384,3.682007396,3.9874773526,0.1840664385,0.1109726195,0.121332004,0.3076922006,0.1487823401,0.471887792,0.0005819706,0.0001745912,0.374,0.313,38.7852460923865,11.6355738277159
"48289",0.2580943571,0,16.213086277,5516,0.2844488189,0.1979166667,11329.07,7,0.1814080961,3.9349885588,4.1948776236,0.1687507846,0.1180570394,0.1290490214,0.3006108223,0.1569202865,0.193083745,0.0001159891,0.0002319782,0.376,0.334,21.1876649267099,23.1138162836836
"48291",0.2159604339,0.000231688,8.5724546181,5966,0.2640374051,0.1179211318,13837.89,6.8,0.2035178764,4.0022295613,4.1599910868,0.1880508827,0.121777078,0.1303089487,0.3269132771,0.1668617231,0.5451793292,0.000167348,0.0004064166,0.368,0.365,23.2378001549187,20.1394268009295
"48293",0.2183685111,0.0003401505,9.7793273524,5694,0.257649988,0.1264367816,12525.9,6.6,0.2140429079,4.2149261807,4.30873056,0.1666788151,0.1298790476,0.1360389292,0.3286193955,0.1695034533,0.6141806363,0.0004250436,0.0005525566,0.401,0.348,29.7944185122654,18.4441638409262
"48295",0.2784902895,0,29.806259314,3858,0.2983395822,0.2365236524,8736.1,5.7,0.1745795832,3.6256740981,3.84277598,0.1909777629,0.1083247691,0.1166472534,0.3060155231,0.1391932273,0.0051483949,0,0.0002960332,0.362,0.307,10.0341159943809,0
"48297",0.2106790482,8.21963e-05,11.507479862,3322,0.2348497026,0.151047845,11404.83,7.5,0.205856963,3.8668806813,3.9093012886,0.1792072306,0.1176498486,0.1209176631,0.3094223447,0.145217772,0.3378718238,0.0002464268,0.0004107114,0.408,0.363,19.153418885271,13.6810134894793
"48299",0.2067789229,0.0007853645,11.549477964,4227,0.2322111706,0.1305714286,10931.8,6.3,0.1633204843,3.7218464097,4.0970161532,0.1506533756,0.1115605279,0.1255473068,0.2853964832,0.1302391665,0.7956064453,0.0005186233,0.0004243281,0.341,0.283,86.6189231411734,26.2950302392848
"48301",0.161971831,0,0,NA,0.1764705882,0.1333333333,2825.28,2.6,0.1531215414,3.2399010582,3.6539542224,0.2225831074,0.0957659845,0.1098431527,0.3259471262,0.1434341959,0,0,0,0.361,0.282,0,219.78021978022
"48303",0.1563615456,0.0008197468,8.7830013142,3748,0.185813395,0.0870787993,12492.31,7.1,0.2056323413,4.0234575345,4.2091447677,0.1928390651,0.122813034,0.130283801,0.3421608867,0.1461825329,0.8965358945,0.0014284544,0.00132689,0.363,0.327,32.3871378652218,16.5726825865516
"48305",0.1997925311,0.0005104645,17.015484091,4037,0.2337305225,0.1305947272,14075.82,6.2,0.2356218832,4.2636472282,4.2174631623,0.1687193257,0.1316570564,0.13302367,0.3263837812,0.1565979177,0.2304311074,0,0.0003413552,0.399,0.371,5.6538700740657,5.6538700740657
"48307",0.1983457671,0.0005008138,15.024414674,4374,0.2307866184,0.1187904968,12287.82,6.1,0.2015420422,3.9667068793,4.1030279332,0.1700148794,0.1205972727,0.1277105953,0.3138544599,0.144333647,0.5399010021,0.000251351,0.0003770265,0.383,0.334,50.1504513540622,50.1504513540622
"48309",0.183920156,0.0007344653,11.429379396,5194,0.2182899529,0.1055191274,10830.82,5.9,0.2028364963,3.993804702,4.2238372535,0.187808876,0.1220196865,0.1325697396,0.320149894,0.1574462012,0.6581441087,0.0014686041,0.0007044524,0.387,0.325,34.2300020065863,15.4756330911003
"48311",0.1408450704,0,0,NA,0.1495327103,0.1095890411,9920.02,4.9,0.1819580713,3.5298852268,3.6947117222,0.1820323211,0.1059372069,0.1107870542,0.3017385915,0.1227931554,0.2347949081,0,0.001285347,0.358,0.28,44.0528634361234,44.0528634361234
"48313",0.2057914262,0.0002080155,10.400776591,4761,0.2454234261,0.1211734694,13158.14,6.4,0.1946267238,3.8742930876,4.00416116,0.2012466691,0.1174196026,0.1227726873,0.334996441,0.1619706101,0,0.0002812544,0.0002812544,0.38,0.323,48.9191203876258,39.6011926947447
"48315",0.1920723227,0,8.0580177276,5663,0.2195077149,0.1097826087,12624.03,6.7,0.1982600794,4.1587140012,4.4506269367,0.1553769702,0.1272668405,0.1395035592,0.3244001519,0.1699087697,0.2854162716,0.0001987281,0.0003974563,0.388,0.327,36.855860081753,40.2063928164578
"48317",0.1904104183,0.0001738224,13.905788284,4497,0.2190447216,0.1415646621,9645.75,8.2,0.1875498182,3.6015767994,3.7686510901,0.2033477567,0.1084957963,0.1140120697,0.3140736153,0.1353934553,0.3809126901,0,0.0001777462,0.367,0.325,5.83090379008746,5.83090379008746
"48319",0.275580255,0,21.028037383,1999,0.2948482061,0.2301075269,9536.04,7.6,0.1693034107,3.5665171361,3.8494375701,0.1656463127,0.1071122906,0.1172391889,0.290234835,0.1227082326,0.6991525424,0.0004737091,0.0004737091,0.359,0.285,7.82717595491547,7.82717595491547
"48321",0.2134718835,0.000383016,14.226307726,6195,0.2516467138,0.1305344307,13089.82,5.7,0.2347761182,4.2356215994,4.2616061965,0.1666329764,0.1303768272,0.1330479991,0.3311654934,0.1611490721,0.6689826168,0.0003800217,0.0003800217,0.408,0.355,41.8048802653701,17.2672331530877
"48323",0.2766616073,0.0002906728,2.7357442079,8090,0.3657653756,0.1184567147,13804.57,5.3,0.3516586936,4.9912832873,4.411208041,0.1548518915,0.1639099817,0.1450391879,0.3335951153,0.1661157805,0.8017619522,0.0002576611,0.0004122578,0.415,0.423,10.8309628725994,10.2609121950941
"48325",0.1815164351,0.0002749357,6.0878615895,5418,0.2090991367,0.1189031788,12130.43,7.7,0.2029705018,3.6877159672,3.7569299435,0.1880097123,0.1123341176,0.115282863,0.2972207325,0.1320208764,0.5425161935,0.0002996045,0.00021971,0.382,0.32,21.6292742395344,13.1086510542633
"48327",0.2832409972,0.0004675082,14.025245442,4012,0.3097674419,0.2091836735,10196.32,7.1,0.1831843461,3.5979789554,3.7909927763,0.1596668417,0.1083747278,0.1153311721,0.2881414635,0.1186928428,0.7685102587,0,0.0004708098,0.376,0.339,93.7353538509608,93.7353538509608
"48329",0.1641683492,0.0003592578,9.9665078979,3248,0.1874067985,0.118620341,10384.73,8.1,0.1668029662,3.4443860696,3.6220056322,0.2182371404,0.1025394756,0.1084699161,0.3145971969,0.1250405285,0.6622026419,0.0008482329,0.0007876449,0.325,0.286,18.0772423069671,17.1053475592807
"48331",0.1902518113,0.0001193745,12.733277625,6957,0.2275731822,0.1083743842,12477.34,6.7,0.1994629351,3.9172038689,4.192537142,0.1667651024,0.119157386,0.1289978362,0.3168761499,0.1529233977,0.6062931696,0.0001596615,0.0006386461,0.37,0.34,50.6619382190995,13.3320890050262
"48333",0.2690634967,0.0004064215,14.224751067,2888,0.3037924152,0.1800995025,10415.91,6.5,0.1744059984,3.7473427983,4.0543192866,0.1669223699,0.112041847,0.124116169,0.302131833,0.1354315588,0.2416936791,0.0010160536,0.0006096322,0.357,0.311,176.69045191981,156.303092082909
"48335",0.2110324805,0.0004910988,11.049723757,8140,0.2519164684,0.1236943375,15341.33,7.8,0.1787552157,3.4831344378,3.5658201813,0.218075311,0.1042876883,0.1073868143,0.3156313305,0.1355322752,0.0433904073,0,0.0003542749,0.379,0.347,23.8492725971858,51.6734239605692
"48337",0.228663552,0.0003061849,14.798938559,3876,0.2641089797,0.1445913722,12638.3,7,0.167049613,3.8465477062,4.194026534,0.175869503,0.1147055209,0.1292339369,0.3020772029,0.1519165216,0.4107206248,0.0002558985,0.0001535391,0.368,0.308,78.0282598001798,22.0514647261378
"48339",0.1767095212,0.0005973685,5.7706138681,4862,0.2089730381,0.1080744811,13139.4,7.8,0.1501658834,3.5273532691,3.6604313391,0.2018430599,0.1044641143,0.1116912807,0.318374657,0.1461074841,0.839208682,0.0007268791,0.0005972669,0.36,0.277,22.2693231595309,16.1085205595591
"48341",0.2521185326,0.000465441,11.636025134,6880,0.3101048149,0.1515322695,11413.01,7.1,0.2243399419,3.9797648401,3.9227222518,0.1801056556,0.1222519457,0.1207644505,0.319873679,0.1481254725,0.7676223521,0.000135765,0.0003167851,0.376,0.351,17.0484485911782,17.0484485911782
"48343",0.1772975241,0.0001620877,18.640084286,6468,0.2098365484,0.1004169562,12684.15,7.1,0.1811109927,3.7707148625,4.1058306393,0.1678288879,0.1135031638,0.1261538409,0.3329313516,0.1509097497,0.3783825576,0.0002406353,0.000320847,0.384,0.323,32.2632682690757,43.0176910254342
"48345",0.1944121071,0,0,8706,0.216828479,0.137254902,13408.6,7,0.176383002,3.8191713465,4.0869867089,0.1661286531,0.1150619085,0.1261806786,0.2957719599,0.1413227885,0.2495867769,0,0.0008130081,0.358,0.291,0,0
"48347",0.2090531594,0.000700035,7.3047130617,6694,0.2500414113,0.115522541,12001.49,5.9,0.2185380726,4.2786208192,4.294507006,0.1865296501,0.1333627288,0.1396095256,0.3192851034,0.1703201134,0.6292387329,0.0009301616,0.0007319305,0.406,0.326,27.9905341102827,18.8299956741902
"48349",0.2184111965,0.0004035105,8.8772319177,4677,0.268100281,0.1158495884,11659.28,6.6,0.2109476545,4.1402695172,4.337164354,0.1714259903,0.1262801854,0.134333882,0.3254262971,0.1632852295,0.5316015502,0.0005749369,0.0003901357,0.393,0.342,22.9142938016835,21.5663941662904
"48351",0.196322019,0,8.0023279499,3928,0.2252168112,0.1204442902,12510.57,5.8,0.16906914,3.7489873729,4.0522320317,0.1806401523,0.1121219946,0.1238535939,0.3325803507,0.1531975598,0.1115264798,0.0001433486,0.0001433486,0.386,0.347,12.108589833628,29.0606156007071
"48353",0.1845917846,0.0003389601,13.55840282,5487,0.224430746,0.1049848943,12199.88,7,0.2106734674,3.9777072228,4.1070919836,0.1756227765,0.1222573052,0.1276301321,0.3086913815,0.1488702531,0.7636041009,0.0004739336,0.0006770481,0.382,0.343,42.9524132474285,40.6917599186165
"48355",0.2034581375,0.0007922377,7.7015444495,4376,0.2457707353,0.1043156544,12530.68,7,0.2332616165,4.0799674481,4.0687587461,0.1990785346,0.1198084419,0.1249202335,0.3261778935,0.1439667947,0.9514524297,0.0010685979,0.0008166746,0.409,0.319,20.0777321372654,14.9201495698945
"48357",0.2720454545,0.0004021313,15.079923595,6329,0.326221125,0.1752293578,10714.84,8.3,0.2086742026,3.8737996061,3.9316858909,0.1967946305,0.1181295361,0.1217164468,0.3238818079,0.146246514,0.8831067201,0.0002978259,0.0001985506,0.393,0.361,6.69882100750268,6.69882100750268
"48359",0.1517857143,0,14.077897701,4273,0.1649646504,0.0987261146,10821.62,5.1,0.1631727916,3.6039831854,3.9457635271,0.1948000863,0.1083477765,0.1206722789,0.3125312172,0.1486941367,0.2363547758,0.0004730369,0.0004730369,0.345,0.285,15.7306905773163,15.7306905773163
"48361",0.1634382393,0.0001914517,9.2136122146,5566,0.1931529407,0.0951099564,12994.71,6.7,0.1692200596,3.8097917613,4.2176857071,0.1844253776,0.1122272429,0.1269174301,0.3345713841,0.1641941654,0.6354705084,0.0002116477,0.0002939551,0.397,0.304,21.824097771958,20.2368906612702
"48363",0.2255247034,0.0003809524,12.467532468,5834,0.2590361446,0.1450777202,13122.47,6.3,0.1890812556,4.0606518226,4.3152996156,0.1804393875,0.1220790472,0.1324064843,0.3152328354,0.159663053,0.4729109601,0.0001750088,0.0005250263,0.369,0.325,48.4798116213034,15.0056559780225
"48365",0.1943689531,0.0003456022,10.368066356,5891,0.226072986,0.1204347051,12011.52,6.9,0.1792350384,3.8563484006,4.141908161,0.1783346361,0.1154554198,0.1276768698,0.3087301422,0.1584351004,0.3938056816,8.60474e-05,0.0001720948,0.375,0.313,15.8080045986922,20.1192785801538
"48367",0.1769451262,0.000419163,9.6841101098,4720,0.2042975368,0.116215394,12862.49,7.9,0.1379730613,3.2811457289,3.7098460456,0.193994638,0.0966524759,0.1113972103,0.2921965282,0.1386153343,0.5257724905,0.0004945191,0.0003221867,0.334,0.259,30.3825305272092,17.1203148208877
"48369",0.2818688486,0.0002027575,14.193025142,3594,0.3242718447,0.1958090003,10547.19,6.6,0.2395414976,4.10413338,3.9821443801,0.1764502945,0.1267150365,0.1251835945,0.3235761389,0.1476968546,0.744571039,0,0.0006096322,0.392,0.366,40.9402613353349,34.1168844461124
"48371",0.2354219171,0.000446628,7.6564792956,4141,0.2842921784,0.138375917,9968.98,8,0.2237143287,3.7752566896,3.6960799361,0.1924599338,0.1163345828,0.1129468801,0.3291259492,0.1384054638,0.5549751725,0.0001918895,0.000831521,0.4,0.364,59.410142159983,27.5832802885635
"48373",0.2187414575,0.0005796406,7.5952909196,3401,0.2543001686,0.1262229043,10468.07,6.2,0.199693115,4.0956500343,4.170879371,0.1795622793,0.1231104216,0.1297910884,0.3234166678,0.1638905082,0.398784489,0.0003457955,0.0004475001,0.404,0.353,29.2269472453602,25.9057032402056
"48375",0.2446885476,0.0007438486,10.781626103,4871,0.306551672,0.121371953,12428.63,6.8,0.2419461469,4.3737853385,4.2060456532,0.1734279418,0.1351487147,0.1342810829,0.3377173584,0.1758588372,0.7090433045,0.0018263627,0.0016437264,0.394,0.378,36.3615004433306,24.8936426112033
