"5-digit FIPS Code","Uninsured raw value","Primary care physicians raw value","Social associations raw value","Preventable hospital stays raw value","Uninsured adults raw value","Uninsured children raw value","Health care costs raw value","Food environment index raw value","Poor or fair health raw value","Poor physical health days raw value","Poor mental health days raw value","Excessive drinking raw value","Frequent physical distress raw value","Frequent mental distress raw value","Insufficient sleep raw value","Adult smoking raw value","Access to exercise opportunities raw value","Mental health providers raw value","Other primary care providers raw value","Adult obesity raw value","Physical inactivity raw value","MentalDisordersDeath","Suicide"
"05017",0.0944158195,0.0006918363,9.8833761613,9699,0.1130332219,0.0513402999,14476.88,5.1,0.319582378,5.8926163776,5.3354764538,0.1415402929,0.1856275896,0.1766674182,0.4117256691,0.2646697012,0.2942372881,0.0059398352,0.0017244683,0.475,0.385,45.9317585301837,45.9317585301837
"05019",0.094156052,0.0004480287,14.336917563,3332,0.109345145,0.0535838553,12079.02,6.5,0.2296022293,4.7969225557,4.9903765658,0.154765006,0.1452500436,0.1557986256,0.3630931314,0.2112483512,0.6687975647,0.0025384162,0.0008159195,0.393,0.298,45.1236387702304,33.0906684315023
"05021",0.1011446968,0.0001374476,15.806473782,3297,0.1170004885,0.059399684,13233.51,6.1,0.2735937935,5.700609643,5.5673027309,0.1668100071,0.1780467274,0.1829825149,0.3559726484,0.2764641688,0.5217931978,0.0006735367,0.0006735367,0.391,0.306,75.3889383866767,22.8451328444475
"05023",0.1056647914,0.0006019503,15.650708295,3121,0.1233318339,0.0565494551,10663.68,7,0.2288028336,5.0042408559,5.1103933221,0.1774560463,0.1543118516,0.1649473382,0.3433747209,0.2461708309,0.6579129765,0.0008812337,0.0006008412,0.367,0.287,46.7795613413705,22.7215012229514
"05025",0.088254172,0,6.2845651081,6375,0.1011878575,0.055586749,13787.5,6.8,0.2542991513,5.3518965978,5.2096751955,0.1636558747,0.1656325951,0.1719306089,0.356580104,0.2518940752,0.0124295086,0,0.0003741581,0.373,0.32,83.5736074547658,66.8588859638126
"05027",0.0973317865,0.0005968368,11.510423328,4065,0.1150554675,0.0511875512,10606.62,6.5,0.2683698563,5.3287801117,5.1900304354,0.1370051387,0.1655095956,0.1701828081,0.3896421114,0.2522028024,0.4173183447,0.0018693971,0.0005523219,0.403,0.325,38.3931745467472,15.6416637042304
"05029",0.0969810636,0.0006715917,13.431833445,3347,0.1143404397,0.0533472803,11036.94,6.3,0.2469617358,5.134703589,5.3647931127,0.1697941818,0.1580893382,0.1666967994,0.3515766809,0.2457096304,0.4291355239,0.0025369776,0.0002393375,0.386,0.306,28.6742919042916,19.1161946028611
"05031",0.1022625325,0.001178262,8.7010114926,4587,0.1232249554,0.0550815958,12001.38,6.8,0.2318837815,5.044754333,5.221785732,0.1504134391,0.1492448774,0.1582157814,0.3506466037,0.2237882062,0.6456663521,0.0038320529,0.0016673115,0.403,0.285,73.3839672641068,14.4955984719223
"05033",0.1116732715,0.0003952132,6.9557519326,4404,0.1344533261,0.0582640464,11764.94,6.3,0.2431001292,5.4280739033,5.1614376666,0.1560377331,0.161897672,0.1652504733,0.3457449207,0.2355716157,0.7444953832,0.0005046841,0.0002365707,0.359,0.306,21.0446567616482,23.149122437813
"05035",0.0922170527,0.0003336461,9.5923261391,4969,0.1176427283,0.0382786131,12454.92,6.6,0.2981674417,5.7006794066,5.5503914404,0.1342337364,0.1726462607,0.1717261552,0.400611635,0.2408845284,0.7301677734,0.0021306524,0.0008274378,0.466,0.34,68.0966973101804,13.2024209070758
"05037",0.0973682191,0.0004263353,18.880565199,6736,0.1153928495,0.053268142,12468.59,6.2,0.2679682239,5.4370331153,5.3497596046,0.1561973983,0.1666436,0.1716521941,0.3706951301,0.2577294884,0.4972579743,0.0008395299,0.0005396978,0.405,0.333,67.022767430997,24.3719154294535
"05039",0.0879544993,0.0001426737,19.974318733,4401,0.1017783858,0.0494752624,11573.8,5.1,0.2745596409,5.415303877,5.2768466703,0.1487700066,0.1663412549,0.1693394044,0.3814527295,0.2470651664,0.1848201084,0.0023670287,0.0005569479,0.402,0.336,47.6349259276902,57.1619111132282
"05041",0.1091296546,0.0005281225,15.843675733,6597,0.1307506053,0.0623259053,12822.3,5.4,0.3337369578,6.1559235094,5.5296489696,0.1331522384,0.1942354695,0.1868392492,0.4039431805,0.2787351565,0.5986316113,0.0006080612,0.0008686588,0.451,0.381,38.2544213283112,35.3117735338257
"05043",0.086882332,0.0007135408,10.977550908,8894,0.1014745828,0.0490518331,11528.15,6.8,0.2540665555,5.1104370881,5.2042694319,0.151455707,0.160644753,0.166320923,0.372889222,0.2427237401,0.3998595278,0.0060563073,0.0003819293,0.428,0.346,11.0043283691585,18.3405472819309
"05045",0.0931304487,0.0005475886,9.5232804527,3817,0.1124901421,0.0443312017,11517.4,6.7,0.2066414027,4.7816541294,4.9734257891,0.1712686787,0.1446127737,0.1512820782,0.356545306,0.2098739525,0.5517807784,0.0013861513,0.000809256,0.362,0.268,25.6795823493906,16.4137536666208
"05047",0.1081196581,0.0002822467,10.725373977,4161,0.1275174379,0.0594831789,12429.78,6.7,0.2672513162,5.4786245012,5.4808273375,0.1626625006,0.1734178362,0.1792246844,0.363805681,0.265875286,0.6589793103,5.61482e-05,0.0002245929,0.362,0.326,20.5907678484519,26.2064318071207
"05049",0.116644679,0.0005610323,8.0147471347,5741,0.1292589763,0.0842654735,13106.42,6.5,0.2711109552,5.7131848902,5.6479659872,0.1616130961,0.1790996306,0.1859605348,0.3623921408,0.2817232413,0.4432013067,0.0004890374,0.0013040998,0.38,0.318,75.4168125622862,35.0149486896329
"05051",0.1196775415,0.000865313,11.369810637,3709,0.1408263075,0.061667904,12925.16,6.4,0.226623243,5.2137709919,5.2320120737,0.1692215487,0.1557707164,0.1618533982,0.3534908754,0.2268978571,0.7800237441,0.0026221837,0.0010488735,0.309,0.282,29.4976351611811,30.1680359602989
"05053",0.0760261508,0.000109499,9.3074185601,4167,0.0882597067,0.0449172577,12514.52,6.6,0.2077523637,4.7683240326,4.8846668722,0.1772396615,0.1415676112,0.1548445754,0.3412961386,0.2258860308,0.2658376743,0.0009896635,0.0004398505,0.367,0.266,14.5714181632727,10.9285636224546
"05055",0.086672706,0.0004853833,10.369553227,6155,0.1042126117,0.0449398443,12806.59,6.7,0.2353951831,4.9617929377,5.20005687,0.169261068,0.1526275985,0.1667843689,0.3404391614,0.2481396893,0.401164172,0.0018974076,0.0009707667,0.397,0.287,45.5055891138887,21.2848723274641
"05057",0.1261334573,0.000278655,10.21735092,4112,0.1521958607,0.0694918298,11485.13,6.1,0.2916027197,5.6910787822,5.3445324358,0.1440231416,0.1747397611,0.1741776782,0.3700662377,0.2519582166,0.6369145031,0.001011913,0.0005519525,0.417,0.345,24.7962061804544,20.1469175216192
"05059",0.0920597927,0.0002072784,10.956145806,4113,0.1092881282,0.0454545455,12455.93,6.3,0.241683963,5.0747041617,5.2725203089,0.1650189696,0.1566401215,0.1653223065,0.3521771284,0.2490064033,0.2492482459,0.0019583989,0.0005341088,0.363,0.31,33.5772622680453,25.6767299696817
"05061",0.1307164992,0.0005302227,12.119375852,4393,0.1568091791,0.0752009185,12512.22,6.2,0.2771555971,5.4795461909,5.2320948876,0.1512946876,0.1712787009,0.1737547598,0.3811615682,0.2516570567,0.1013126405,0.0008245259,0.0004497414,0.417,0.336,30.2632906284677,45.3949359427015
"05063",0.1000760155,0.000634501,12.690019828,4299,0.1199264602,0.0551913724,12892.53,6.9,0.2379848864,5.0363785769,4.8859531946,0.1581765786,0.1554490298,0.1634383027,0.3429662136,0.2455823282,0.5065080361,0.0017251446,0.0008758427,0.366,0.292,22.0731061274943,17.6584849019954
"05065",0.108116954,0.0002934918,11.739672757,4724,0.1227500738,0.0691299166,12600.67,7.2,0.2440412242,5.1955440384,5.2275681587,0.1710343489,0.1590097142,0.1681705797,0.3536245022,0.2488799184,0.4985397196,0.0005885382,0.0012506437,0.376,0.301,56.3242316640137,34.2843149259214
"05067",0.0943973429,0.0003588731,11.364316048,7377,0.1114766082,0.0521047984,13799.62,5.2,0.2998170905,5.9055917618,5.8102202775,0.1530826974,0.1847053774,0.1880244693,0.381313967,0.2796395823,0.3611713063,0.0008922729,0.0007733032,0.39,0.337,89.7021887334051,23.9205836622414
"05069",0.0799926668,0.0006883754,13.318568179,4605,0.0942482513,0.0449453646,11213.6,6.5,0.2806107677,5.4540490491,5.0398250694,0.1314701909,0.1722598373,0.166691805,0.4019578581,0.2482536147,0.5316458966,0.0022021904,0.0006900197,0.442,0.337,42.4331677607768,12.480343459052
"05071",0.1405537536,0.0005267514,7.5250206938,4325,0.1701544427,0.0725513906,10613.86,5.7,0.2823826924,5.4646093845,5.3833771102,0.1501449239,0.1761853003,0.176642833,0.3674750174,0.2550394113,0.6060689115,0.0025802109,0.0005235211,0.402,0.33,21.2944521689026,15.0313780015783
"05073",0.1200823893,0.0003019324,7.5483091787,4565,0.1357624831,0.0722495895,12002.78,6,0.2851416958,5.5453830201,5.1944306132,0.1445802946,0.1735139935,0.1734317256,0.3896504221,0.2512357141,0.1373446697,0.0005986232,0.000748279,0.413,0.363,50.2462064114159,35.1723444879912
"05075",0.088088247,0.0003657199,9.7525295624,5457,0.1040793826,0.0489378865,13641.14,5.6,0.2494243547,5.3594271219,5.233324107,0.1669559112,0.1653988818,0.1714840636,0.3600649512,0.2623568063,0.431467126,0.0020080321,0.0007301935,0.383,0.297,52.7918781725888,24.3654822335025
"05077",0.0936670459,0.000112905,11.290504686,5088,0.1147979663,0.0437731196,9329.77,5.4,0.3364350736,6.1039970486,5.4826943233,0.1429745004,0.1942253955,0.1818496016,0.411850975,0.288983718,0.4301611665,0.0001112966,0.0004451864,0.451,0.385,41.7378106621134,41.7378106621134
"05079",0.0994925214,7.67813e-05,5.3746928747,6706,0.1140964299,0.0625,12439.33,5.9,0.2923287246,5.5169101205,5.1377680778,0.1578895862,0.1717135707,0.1675855636,0.3991404418,0.2690250101,0.3901938588,0.0014944332,0.0005230516,0.397,0.347,35.5772407308582,12.7061574038779
"05081",0.0964144257,0.0001631454,13.867362754,4178,0.1128145791,0.0561478323,12357.14,7.5,0.2518636765,5.2725454211,5.2937895741,0.1546796337,0.1603437713,0.168738421,0.3798640323,0.2430533421,0.621289196,0.0001622586,0.0008112932,0.368,0.296,43.5196518427853,46.2396300829593
"05083",0.1007181329,0.0002329265,13.509736327,5082,0.1168095777,0.0564551422,12690.49,6.4,0.2592583329,5.4343227444,5.4698568361,0.1606958278,0.1698660126,0.1731356166,0.3740639281,0.2569848027,0.7261665101,0.0002760271,0.0005980586,0.406,0.313,27.8581709563091,27.8581709563091
"05085",0.0826936773,0.0001636907,7.9117161604,3329,0.1002440062,0.0425936392,11333.03,7.6,0.2088856123,4.8811223291,5.1273846436,0.1814017158,0.1424161018,0.1581364309,0.3463272868,0.2198499817,0.4667915033,0.0005023284,0.0005566341,0.366,0.28,18.1088067654502,17.656086596314
"05087",0.14477657,0.0003016409,4.222972973,3079,0.1678778304,0.0883768043,9745.25,6.6,0.2754505326,5.4713305535,5.4013688244,0.1677033527,0.1716642848,0.1777364547,0.3612169473,0.2576937161,0.4762359229,0.0015168982,0.0003640556,0.352,0.319,32.1925112170781,22.1323514617412
"05089",0.1090116279,0.0001797053,8.3862465556,4733,0.1251570172,0.062560778,10453.64,7,0.2507073573,5.472660308,5.3728774634,0.1766971089,0.1667209979,0.1721822585,0.3445984297,0.2617196899,0.1931183571,0.0001196029,0.0004784117,0.365,0.295,51.7866390471258,19.9179380950484
"05091",0.0935523185,0.0007397647,10.634117022,5006,0.1139582745,0.043797766,12635.3,6.2,0.2574461512,5.3386393305,5.3130206126,0.1649669339,0.1631857524,0.1680069154,0.3753285326,0.2509874821,0.6484285123,0.0022710589,0.0006423197,0.398,0.305,19.226923846,13.84338516912
"05093",0.0944683908,0.0004181939,11.807827606,6648,0.1169691236,0.0448723941,12277.09,6.1,0.3046794324,6.154669831,5.5267000175,0.1440017253,0.1878954789,0.1819852868,0.4058992232,0.2703544525,0.7174913941,0.0011639467,0.0004849778,0.425,0.347,44.2782642920398,15.5793892879399
"05095",0.0957382347,0.0004476944,10.446202059,4839,0.1130005485,0.0475841874,9739.45,5.5,0.3206910374,6.030775571,5.5798828985,0.1356160941,0.1910324566,0.1875616284,0.3954210843,0.282298556,0.57000859,0.0001449275,0.0008695652,0.421,0.373,4.95417389150359,4.95417389150359
"05097",0.1504329004,0.0002225684,5.5642109949,3682,0.1726618705,0.0832349469,10088.58,5.9,0.2582062269,5.3979066128,5.4887531748,0.1779181625,0.1676722371,0.1767818776,0.3509156689,0.266066753,0.9794455571,0.0002241147,0.000896459,0.369,0.304,115.173131223064,104.02734433051
"05099",0.0848997494,0.0003635482,7.2709646146,4717,0.10093948,0.0453108535,12588.75,4.6,0.2773701491,5.5117814383,5.3348412419,0.1497402299,0.1699806394,0.1711723837,0.3871874453,0.2545993399,0.4035789708,0.0008407399,0.0006005285,0.417,0.324,40.5235644527293,40.5235644527293
"05101",0.1016129032,0,3.8694698826,3201,0.117005814,0.0590909091,9571.49,6.4,0.2413301767,5.1989611454,5.1537911815,0.1707681433,0.1593146006,0.1693593802,0.3599797379,0.2525940361,0.5914765906,0.000256246,0.000896861,0.339,0.277,21.5889464594128,21.5889464594128
"05103",0.0855405032,0.0005132153,18.390214695,3195,0.1002444988,0.0487247811,10787.7,5.6,0.2870610642,5.5245016652,5.2415240412,0.1420809727,0.1765893293,0.1734300178,0.3950759445,0.2518220869,0.4158116386,0.0016944845,0.000381259,0.404,0.364,47.0387000213812,38.4862091084028
"05105",0.0981557874,0.000191296,6.6953610713,3624,0.1126997477,0.0630443799,12017.29,6.7,0.2567923435,5.4777785154,5.4047867584,0.1720213063,0.169019981,0.1756405424,0.365443065,0.2500290373,0.4610818573,0,0.0004829985,0.371,0.287,51.3907625104387,44.9669171966339
"05107",0.0900477361,0.0006186031,11.247328759,5940,0.110785033,0.0442967885,10614.52,4.5,0.3330482567,6.0712907948,5.6302858277,0.1243624311,0.1940008836,0.1864999585,0.401409464,0.2708667665,0.1270855357,0.0005546619,0.0008874591,0.479,0.381,50.837883637733,20.7117303709283
"05109",0.1405146619,0.000279903,9.330098899,4383,0.162259223,0.0830835118,12574.96,6.5,0.2531583987,5.3160985345,5.3605489094,0.1613761905,0.1656926879,0.1716841167,0.3546750266,0.2498214877,0.5071295722,0.0002810831,0.0005621662,0.362,0.297,40.5818817506399,40.5818817506399
"05111",0.1068807827,0.0001700102,9.3505610337,7221,0.1309913665,0.0480141218,13768.86,6,0.2836299663,5.9789311972,5.8906279949,0.1552527294,0.1811468931,0.1847242277,0.3605130462,0.2758857309,0.33836391,0.0027946943,0.000583966,0.414,0.335,73.4618916437098,26.8418450236632
"05113",0.1475083056,0.0008014426,14.025245442,4504,0.1785144145,0.0749729144,11120.22,5.2,0.2717627245,5.6836576179,5.4713233172,0.1588931501,0.1746632097,0.1788929793,0.3672146789,0.2515533194,0.604878521,0.0008479226,0.0010973116,0.361,0.309,28.4661754855995,31.8151373074347
"05115",0.1191032136,0.00067112,13.890623049,3232,0.1387197222,0.0719434063,11941.21,6.5,0.2468270056,5.1252217079,5.0195085409,0.1621100725,0.1562421402,0.1624397472,0.3371842867,0.234720615,0.6808465848,0.00225,0.000609375,0.417,0.298,33.2629959564671,17.1512322900533
"05117",0.0962779156,0.0001240387,14.884644009,5015,0.1100586378,0.0595518868,10631.94,7.4,0.2499548561,5.3078586558,5.2317513009,0.1658708595,0.1620789159,0.1693514554,0.3664842401,0.2491368306,0.4067699369,0.0002477087,0.0004954174,0.367,0.297,37.3412994772218,37.3412994772218
"05119",0.0994529295,0.0012069067,15.819918298,3502,0.1183705106,0.0522247913,10676.18,6.7,0.2252622093,4.5760053028,4.5489282687,0.1763139434,0.1367092245,0.1462573468,0.4025626406,0.1871228315,0.83641456,0.0042604665,0.0015024957,0.36,0.274,22.8436332076792,17.0690344786004
"05121",0.1161605436,0.0006125404,5.5685488362,4567,0.1381330685,0.0629403476,12624.12,6.3,0.2652394174,5.6463501895,5.6801250092,0.1601574694,0.1732038035,0.1827467122,0.3504594004,0.2733538318,0.4146585787,0.0008914642,0.0006128817,0.359,0.312,86.7911288386608,18.466197625247
"05123",0.0899490168,0.0004801152,9.6023045531,5454,0.1092509493,0.0455164365,11636.92,5.4,0.3136688138,5.8209684642,5.3014670754,0.1590188058,0.1835981735,0.1733566188,0.4141692445,0.2733915447,0.6212400028,0.0032233971,0.0006289555,0.471,0.377,21.3006723024695,21.3006723024695
"05125",0.0850793714,0.000473713,7.677417774,4503,0.0997177145,0.0498801121,11400.2,7.7,0.1891164047,4.1628804695,4.5793425114,0.1733180487,0.1256596755,0.1433329985,0.3387354244,0.2048398388,0.5864187158,0.001325965,0.0004117904,0.386,0.27,22.8368848314149,23.6524878611082
"05127",0.1217303823,0.0001945336,8.7540122556,5060,0.1445168104,0.0663625052,11000.84,5.1,0.3010833726,5.9319484625,5.7062388136,0.1505993096,0.1874155856,0.1881558113,0.3667728817,0.2795726402,0.8848927268,9.69086e-05,0.0003876345,0.374,0.327,26.0044207515278,26.0044207515278
"05129",0.1138069471,0.0002537749,5.0754980332,3454,0.1319379116,0.0634920635,10499.78,5.5,0.2714895772,5.7299943671,5.5150957007,0.1635662545,0.1750673573,0.1802517254,0.3655988738,0.2755754529,0.2333129957,0.0022618748,0.0010052777,0.39,0.34,46.4507411004603,46.4507411004603
"05131",0.1420610956,0.0013142763,10.482918319,3717,0.1727704781,0.0677712759,11552.17,6.9,0.2642205717,5.2916783988,4.9803346544,0.1423559733,0.1649780911,0.1631360319,0.3563393324,0.2387387095,0.7822639649,0.003287594,0.0008375537,0.363,0.292,20.8784612574053,18.2686536002297
"05133",0.1836620114,0.0004703945,8.8198976892,4106,0.2284934956,0.0953920776,12287.72,6.3,0.2955979701,5.5509411008,5.1789086641,0.1502491592,0.1749994749,0.1690010338,0.377095579,0.2464915899,0.5632547778,0.0005251182,0.000758504,0.405,0.343,23.5997482693518,23.5997482693518
"05135",0.1192515065,0.0002293315,14.906547414,3813,0.1439162669,0.0550484094,13178.5,5,0.2831847352,5.8449358001,5.5807238257,0.1625079835,0.1823437081,0.1870292905,0.3712771712,0.28539328,0.4509383689,0.0021306,0.0009213406,0.4,0.306,63.1796599785572,22.9744218103844
"05137",0.1315522489,0.0004797697,10.395010395,4537,0.1523592085,0.0739669421,11490.48,5.9,0.2701078081,5.7897445069,5.5603337189,0.1615693985,0.1759601832,0.1833587838,0.360833367,0.2763147879,0.5750363079,0.0009633138,0.0004816569,0.368,0.332,26.5695990647501,26.5695990647501
"05139",0.091605264,0.0006462954,21.715526602,4223,0.1065826458,0.0567331013,11222.78,6.6,0.2481589623,4.8492099602,5.0991656866,0.1550960545,0.1552708793,0.1610043843,0.3890672308,0.2253430585,0.4813516175,0.0018146501,0.0008689874,0.434,0.306,35.3366026873055,18.9611038809932
"05141",0.1204980363,0.0003022061,13.297068601,2749,0.1381883976,0.0721680877,11212.93,6.4,0.2553143125,5.4367859556,5.5464898477,0.17223406,0.1659857355,0.1737495262,0.3741603799,0.2576817662,0.5742700202,0.0007227609,0.0012648317,0.379,0.307,36.2253214997283,22.1376964720562
"05143",0.1409022519,0.0008027192,8.7797413739,2593,0.1666712417,0.0785728636,10073.24,7.5,0.2308158261,4.3501352998,4.8386610406,0.176711283,0.1393322819,0.1488266839,0.3344775614,0.209513509,0.8642503632,0.0036292892,0.0007849393,0.358,0.267,14.3182033018055,16.4033785399325
"05145",0.1005981512,0.0006475944,9.7774053052,5540,0.1192582663,0.0561713521,12237.32,6.7,0.2323863231,4.9601909774,5.1480160054,0.1701859236,0.1511960053,0.1643127681,0.3634624665,0.2402774104,0.5698271836,0.0018037014,0.0009272549,0.381,0.301,27.5180031243517,20.744340816819
"05147",0.0983744986,0.0003164557,14.240506329,7803,0.1142109852,0.0571010249,12778.66,6.5,0.2864170428,5.7600988258,5.5344015834,0.149617171,0.1790360421,0.1810763385,0.3788665195,0.2668632976,0.4984848485,0.0006163328,0.0010785824,0.397,0.345,104.854776135053,52.4273880675265
"05149",0.1371604365,0.0005154398,12.183121691,7069,0.1620317356,0.0789174868,12956.73,6.9,0.2755719391,5.3362899893,5.1901708957,0.1608239164,0.1687481992,0.1685916141,0.3479242358,0.2500299318,0.5382014875,0.0001857441,0.0008822847,0.383,0.335,17.1722060040277,15.6110963672979
"06001",0.0510228237,0.0011086985,6.6055217136,2783,0.0593415392,0.0271230879,10106.48,9.1,0.149698913,3.8085572858,3.9880290145,0.1800475879,0.1053695245,0.1078397475,0.3320858726,0.1111511431,0.9970223887,0.0061442817,0.000559771,0.243,0.179,21.6982424423622,9.39923866166841
"06003",0.086746988,0,0,NA,0.0965189873,0.0568720379,8418.03,6.6,0.2034603361,5.0388261107,4.9894394376,0.2136263473,0.1534046471,0.1566193072,0.3450297152,0.1847694078,1,0.0045413261,0,0.295,0.178,29.8596595998806,29.8596595998806
"06005",0.0746852808,0.0006037432,6.2889917488,2475,0.0855808027,0.0414864648,9012.85,8.8,0.1672046613,4.3275494962,4.4930309348,0.2472998447,0.1277484721,0.1391901922,0.33318217,0.1589845523,0.7590506944,0.00228525,0.0005840083,0.3,0.186,18.4535892231039,33.5519804056434
"06007",0.0783818241,0.0006204776,7.6647231119,4754,0.0958858205,0.0278971821,10912.78,7.4,0.1885248337,4.722006569,5.0687201333,0.2182457808,0.1418333643,0.1484605576,0.3548489772,0.1664906956,0.8423181818,0.0064517245,0.0010205141,0.305,0.207,37.8476023317742,21.4117909606053
