"5-digit_FIPS_Code","share_15_19_f","share_20_24_f","share_25_29_f","share_30_34_f","share_35_39_f","share_40_44_f","share_15_19_MALE_f","share_15_19_FEM_f","share_20_24_MALE_f","share_20_24_FEM_f","share_25_29_MALE_f","share_25_29_FEM_f","share_45_64_f","share_65_over_f","POPESTIMATE_f","white_pop_f","black_pop_f","native_pop_f","asian_pop_f","hispanic_pop_f","census_o25_highschool_f","census_o25_college_f","bls_unemployment_rate_f","census_poverty_f","lnarea_f","land_f","pop_density_f","sh_emp_information_f","sh_emp_consre_f","sh_emp_manufac_f","pop_gr_f"
"20207",0.0564971751412429,0.0408035153797866,0.0524168236032643,0.0624607658505964,0.0461393596986817,0.0398618957940992,0.0282485875706215,0.0282485875706215,0.0216572504708098,0.0191462649089768,0.0241682360326428,0.0282485875706215,0.297865662272442,0.229755178907721,3186,0.934086629001883,0.00596359070935342,0.0116133082234777,0.00062774639045825,0.0254237288135593,39.3,23,5.3,18.8,6.22505331039429,479.5454614747,6.64379137319411,0,0.0224438905715942,0,-0.15712383389473
"20209",0.0639457877714462,0.067623594640382,0.0738395194825196,0.0770429693516094,0.064635761589404,0.0613337440320345,0.0316463884182966,0.0322993993531495,0.0335191744956107,0.0341044201447713,0.0367595872478053,0.0370799322347143,0.237209302325581,0.113297397196981,162325,0.421586323733251,0.234862159248421,0.00462036038811027,0.0395318034806715,0.273981210534422,32.7,22.9,6.8,24.3,5.05107307434082,157.681424446583,1029.44909693526,0.00847336929291487,0.0688692703843117,0.149074330925941,0.037627462297678
"21001",0.0840253269669919,0.0866722026157359,0.0580236661822711,0.0540793024704173,0.0513805272991488,0.0589578575877102,0.0439069960556363,0.0401183309113556,0.0435436993979655,0.0431285032177704,0.0291156321361843,0.0289080340460868,0.269514220469172,0.165922773510484,19268,0.936630682997716,0.0291675316587087,0.00238737803612207,0.002906373261366,0.0184762300186838,36.9,14.3,8.6,19.8,6.02199363708496,419.130434782609,45.9713692946058,0.0144369583576918,0.0628809779882431,0.180943220853806,0.116710104048252
"21003",0.0595644956547212,0.0616150766526706,0.0597597890830974,0.0570256810858315,0.0580509715848062,0.066497412362074,0.0323698857533444,0.0271946099013768,0.0290498974709501,0.0325651791817205,0.0307587149692413,0.0290010741138561,0.272483155941803,0.165755297334245,20482,0.955521921687335,0.00991114149008886,0.00292940142564203,0.00209940435504345,0.0195781661947075,36.6,18.8,5.9,19.5,5.86323308944702,355.706896551724,57.5811157966167,0.00683148996904492,0.0601821765303612,0.167208850383759,0.159957274794579
"21005",0.0655363100406746,0.055664731959234,0.0545678899501851,0.0577670124765779,0.0646222750331338,0.0762305196289018,0.0336821900278781,0.0318541200127965,0.0277409624788629,0.0279237694803711,0.026644120469814,0.0279237694803711,0.285453132854988,0.141081303413921,21881,0.943558338284356,0.0203829806681596,0.00155385951281934,0.00502719254147434,0.0160413143823408,40.7,22,5.2,12.3,5.31944274902344,208.840719308819,104.773628784739,0.00342465750873089,0.0636415556073189,0.313356161117554,0.157680258154869
"21007",0.0650525800929323,0.0517241379310345,0.0533137686475911,0.0522132550745904,0.0588163365125948,0.0667644900953778,0.0321594521887992,0.032893127904133,0.0284910736121301,0.0232330643189044,0.0261677671802397,0.0271460014673514,0.281242357544632,0.193078992418684,8178,0.934213744191734,0.0308143800440205,0.00158963071655662,0.0033015407190022,0.0113719735876742,40.8,22.4,8,16.7,5.61199617385864,241.137713534522,33.9142305039282,0,0.0556881465017796,0.478122502565384,-0.028936579823494
"21009",0.0627076508445436,0.0577821147278177,0.0568063009688437,0.0627076508445436,0.0585023582165842,0.0644966427359959,0.0326432936037731,0.0300643572407704,0.0294370483957157,0.0283450663321019,0.0283450663321019,0.0284612346367417,0.274505703863758,0.16691062010641,43041,0.909319021398202,0.0383123068701935,0.00178899189145234,0.00666806068632234,0.029785553309635,41.3,17.1,6.3,20.3,6.21460819244385,508.589595375723,84.6281567522106,0.014996918849647,0.0411559268832207,0.271588027477264,0.154308348894119
"21011",0.065183353934899,0.0569427276473012,0.0491965389369592,0.0548001648125258,0.0628759785743716,0.0669962917181706,0.0343634116192831,0.030819942315616,0.0272764730119489,0.0296662546353523,0.0238154099711578,0.0253811289658014,0.27704985578904,0.157643180881747,12135,0.956242274412855,0.0130201895344046,0.00164812525751957,0.00313143798928719,0.0145035022661722,39.3,16.7,8.9,26.7,5.64897441864014,296.322126253646,40.9520549593137,0,0.191256821155548,0,0.107248723506927
"21013",0.0591088753144089,0.0664390945023356,0.0588932806324111,0.0574919151994251,0.0596478620194035,0.0676248652533238,0.0309737693136903,0.0281351060007186,0.0342076895436579,0.0322314049586777,0.0286740927057133,0.0302191879266978,0.279266978081207,0.175601868487244,27830,0.947179302910528,0.0231404958677686,0.00176068990298239,0.00319798778296802,0.00894717930291053,36.8,15.1,10.1,32.7,5.88921022415161,339.386726935381,82.0008497424202,0.00832072645425797,0.0347957648336887,0.17534039914608,-0.0968526229262352
"21015",0.0675965665236052,0.0566381595556678,0.0587288563494067,0.0669575233526887,0.068637970209543,0.0742867962635698,0.0353998359000252,0.0321967306235799,0.0288358369098712,0.0278023226457965,0.0290961878313557,0.029632668518051,0.264579651603131,0.11572992931078,126752,0.88785975763696,0.0286859378944711,0.00142009593536986,0.0250725826811411,0.039289320878566,28.2,24,5.2,8.7,5.54697275161743,266.5063306101,475.605962942167,0.0118332765996456,0.0430529862642288,0.173961758613586,0.474916219711304
"21017",0.062696393835104,0.0607511596588359,0.0522220559628909,0.0542171679385506,0.0586064142850017,0.0688812409596489,0.0331687365953414,0.0295276572397626,0.0326699586014265,0.0280812010574093,0.0260362112823582,0.0261858446805327,0.282757244750362,0.173225597286648,20049,0.849718190433438,0.0590054366801337,0.00149633398174473,0.00344156815801287,0.0683325851663425,39,20.7,5.6,17.7,5.67534875869751,290.289855072464,69.0654518222666,0.00460184086114168,0.11244498193264,0.286914765834808,0.0350351370871067
"21019",0.0558695830261325,0.0553985418202671,0.0577537478495945,0.0635291226345539,0.0621569591218154,0.0664372900794626,0.0281395920373556,0.0277299909887769,0.0281600720897845,0.0272384697304825,0.0300851970181044,0.0276685508314901,0.28266568362415,0.18042926189891,48828,0.933275989186532,0.028344392561645,0.00231424592446957,0.0054476939460965,0.016506922257721,36.2,25.4,7.5,19.7,5.08771991729736,155.314620677526,314.381220435002,0.0144476545974612,0.0671704784035683,0.0769059807062149,-0.0300270039588213
"21021",0.0722669349429913,0.0847417840375587,0.0579476861167002,0.0551643192488263,0.0556002682763246,0.0659289067739772,0.0348423876592891,0.0374245472837022,0.0441649899396378,0.0405767940979209,0.0355466130114017,0.0224010731052985,0.265492957746479,0.174346076458753,29820,0.863313212608987,0.0745472837022133,0.00184439973172368,0.00902079141515761,0.0312541918175721,35.4,19,6.9,15.8,5.20762634277344,190.22813320323,156.75914754492,0.186623826622963,0.0265040881931782,0.16128796339035,0.0829785689711571
"21023",0.0621860798851949,0.0556087060511839,0.0576417125089691,0.0571633580483138,0.0571633580483138,0.0662520928007654,0.032169337479072,0.0300167424061229,0.0260703181057163,0.0295383879454676,0.0291796220999761,0.0284620904089931,0.291317866539105,0.149844534800287,8362,0.964840947141832,0.00478354460655346,0.00239177230327673,0.00047835446065534,0.0165032288926094,42.7,15.2,7.9,17,5.34209489822388,203.389834265718,41.1131659071786,0,0.110882960259914,0,0.0153511427342892
"21025",0.0644412843350049,0.0657136441883093,0.0571065040041913,0.0606242047750917,0.0654891100965497,0.0683332085921712,0.0357009205897762,0.0287403637452287,0.0344285607364718,0.0312850834518374,0.0293391213232542,0.0277673826809371,0.296908914003443,0.149839083900906,13361,0.972307462016316,0.00396676895441958,0.00097298106429159,0.00636179926652197,0.00845745078961156,33.8,15.5,11.4,31.5,6.20510292053223,471.063817042795,28.3634605686265,0.0111368913203478,0.0273781903088093,0.0153132248669863,-0.170527637004852
"21027",0.0646458553259941,0.0539385713567587,0.0490624842909566,0.0554466395214397,0.05489368119439,0.0599708440154828,0.0317699693359473,0.0328758859900468,0.0290051777006987,0.0249333936560599,0.0263409239430956,0.0227215603478611,0.298446689790379,0.175488865430051,19893,0.947066807419695,0.0204594581008395,0.0033177499622983,0.00306640526818479,0.0128688483386116,44.1,17.1,7.2,18.2,6.37267112731934,563.870032192164,35.2794063601177,0.0105476677417755,0.115618661046028,0.110750503838062,0.0711564272642136
"21029",0.0651725419341611,0.0625200220402619,0.0603159958482297,0.0640577147323774,0.0650572149822525,0.0725022104332449,0.0327272261305245,0.0324453158036366,0.0319071233613962,0.0306128986788657,0.0302541037173721,0.0300618921308576,0.285652045771986,0.136367713579108,78039,0.952997860044337,0.00935429721036917,0.00307538538423096,0.00563820653775676,0.0163764271710299,41.1,23.4,5.8,10.8,5.70464897155762,316.350923123207,246.684913164001,0.00147066544741392,0.0708545595407486,0.142444461584091,0.285482287406921
"21031",0.0591604550804237,0.0521773244409572,0.0587681443703413,0.0665358964299725,0.0597881522165555,0.0664574342879561,0.0314633189486073,0.0276971361318164,0.0266771282856022,0.025500196155355,0.0280109846998823,0.030757159670459,0.276892899176148,0.171204393879953,12745,0.950882699097685,0.00557081208316987,0.00196155355041193,0.0020400156924284,0.0313848568065908,44.1,14.7,7.5,27.3,6.06719779968262,431.040279491868,29.5680023570522,0.00698174024000764,0.0467239506542683,0.350161105394363,-0.0129101667553186
"21033",0.0587044534412955,0.0577701650576145,0.0520865773902211,0.0503737153534724,0.0555901588290252,0.0674244783556524,0.0302086577390221,0.0284957957022734,0.0302865151043289,0.0274836499532856,0.0246029274369355,0.0274836499532856,0.275381501090003,0.19620056057303,12844,0.912644036125817,0.053410152600436,0.00210214886328247,0.00319215197757708,0.014792899408284,43.3,21.8,6.5,20.2,5.85263347625732,333.368693518829,38.5279129375553,0.0144307855516672,0.0256547294557095,0.232763230800629,-0.0346416793763638
"21035",0.0858323371966114,0.155163453042981,0.0649394522114235,0.0543111064913466,0.0488020373161478,0.0522841848136791,0.0374980510368484,0.048334286159763,0.075333922353308,0.0798295306896731,0.0332623044540305,0.0316771477573931,0.228548412244686,0.159892936957539,38482,0.899095681097656,0.0385894704017463,0.00189699080089392,0.01980146562029,0.0259861753547113,31.3,22.2,5.7,21.3,6.01786327362061,397.898557009783,96.713092626405,0.0145698105916381,0.0679464191198349,0.174768671393394,0.125270798802376
"21037",0.0707011677110051,0.0757118275380669,0.0740668593011049,0.0695864852872742,0.0586993928768546,0.0597166758655022,0.0349339307165352,0.0357672369944699,0.0386783978875145,0.0370334296505525,0.0367304091858489,0.037336450115256,0.271257426706925,0.139714078547233,92403,0.925943962858349,0.0284514572037704,0.00128783697498999,0.00935034576799455,0.0184842483469151,31.6,21.3,5.2,14,5.07154226303101,154.457286432161,598.243062107558,0.0156762972474098,0.0873276442289352,0.0853988826274872,0.0398876778781414
"21039",0.0578745714861867,0.0534381931841097,0.0550514216575923,0.0594877999596693,0.0560596894535189,0.0617059891107078,0.029038112522686,0.0288364589635007,0.025206694898165,0.0282314982859447,0.0268199233716475,0.0282314982859447,0.271828997781811,0.194394031054648,4959,0.946360153256705,0.0114942528735632,0.00483968542044767,0.00262149626940916,0.0227868521879411,37.8,24,6,19.3,5.29320430755615,180.483273934903,27.4762303003691,0,0.0900763422250748,0.129770994186401,-0.0906536802649498
"21041",0.0648553084581744,0.0645761607890574,0.0569461244998604,0.0689494742718898,0.0568530752768214,0.0642970131199404,0.0352656555317763,0.0295896529263981,0.0338699171861915,0.0307062436028659,0.029868800595515,0.0270773239043454,0.2665860240067,0.144691541825626,10747,0.888620080022332,0.0160044663627059,0.00288452591420862,0.00465246115194938,0.0709035079557086,42.4,17.2,7.1,32.1,4.9222412109375,126.979788272958,84.6355167713624,0.00326560228131711,0.0157837439328432,0.501995623111725,0.0489146448671818
"21043",0.065050695933423,0.0713377185012901,0.0560017443762038,0.0567285677944543,0.0588363557073809,0.0637787549514845,0.0332158302140495,0.0318348657193735,0.0359050768615765,0.0354326416397136,0.0277646545771705,0.0282370897990333,0.272704146527601,0.170512773921576,27517,0.970054875168078,0.00552385797870407,0.00232583493840172,0.00185339971653887,0.0123559981102591,42.2,18.9,10.7,18.7,6.02131462097168,399.497802351116,68.8789771509569,0,0.0409937873482704,0.173913046717644,0.0070747691206634
"21045",0.0593413552881571,0.0580113996200127,0.0573147561747942,0.0579480683977201,0.0583280557314756,0.0652944901836605,0.0293223559214693,0.0300189993666878,0.0280557314756175,0.0299556681443952,0.0281190626979101,0.0291956934768841,0.272830905636479,0.185687143761875,15790,0.953134895503483,0.00569981000633312,0.00202659911336289,0.00265991133628879,0.0272957568081064,36.9,17.9,6.8,28.8,6.09973573684692,440.52922918679,35.8432516025057,0.00403350917622447,0.0245113242417574,0.472541123628616,0.0220369659364223
"21047",0.0622480662381523,0.125149798452991,0.0963612593964484,0.0746677197951847,0.0574545157424556,0.0482759559864909,0.0357609761411918,0.0264870900969605,0.0850582852162545,0.040091513236736,0.0553164832770454,0.041044776119403,0.182318335330646,0.111627083560301,73432,0.668604967861423,0.205945636779606,0.00464375204270618,0.0145440679812616,0.074558775465737,33.7,27.9,7.6,20.4,6.58484649658203,701.755587495578,104.640420836639,0.0083329863846302,0.0302070751786232,0.275655180215836,-0.00459517072886229
"21049",0.0606009595151923,0.0578795275369638,0.0555789355553685,0.058244255534046,0.0635748954914008,0.0708975114328199,0.0310860477513116,0.0295149117638807,0.0291501837667985,0.0287293437701652,0.0280840557753276,0.027494879780041,0.2820750217434,0.163229806694162,35643,0.906433240748534,0.0474146396206829,0.00154307998765536,0.00471340796229274,0.0264848637881211,35.7,21.5,6.1,15.5,5.5418906211853,253.855410705808,140.406698052643,0.00756571255624294,0.0476561859250069,0.220341622829437,0.0769716501235962
"21051",0.0586450481202295,0.065851230265965,0.0713980941544588,0.0758545489024795,0.0726781396671882,0.0738159579007254,0.0303418195609918,0.0283032285592377,0.0352249561465889,0.0306262741193761,0.042952638316029,0.0284454558384298,0.272934148769734,0.134120324278197,21093,0.927227042146684,0.0407244109420187,0.00156450007111364,0.00142227279192149,0.0196747736215806,36.3,14.1,11.2,35.7,6.15504932403564,448.509726613084,47.029080415454,0.016942149028182,0.0314049571752548,0.113636367022991,-0.152823105454445
"21053",0.0634174985320023,0.0571540418868663,0.0525543159130945,0.0566647093364651,0.0562732432961441,0.0614601683303973,0.0344490115482482,0.0289684869837542,0.0285770209434332,0.0285770209434332,0.0281855549031122,0.0243687610099824,0.283519279702486,0.18359757291055,10218,0.952730475631239,0.00508905852417303,0.00215306322176551,0.00205519671168526,0.0275004893325504,36.3,16.7,9,24.2,5.32505655288696,195.335898235296,52.3098933289348,0.0025023459456861,0.0431654676795006,0.519862353801727,0.0595523156225681
"21055",0.0591503267973856,0.0534858387799564,0.0509803921568627,0.0593681917211329,0.0607843137254902,0.0572984749455338,0.0305010893246187,0.0286492374727669,0.0275599128540305,0.0259259259259259,0.0277777777777778,0.023202614379085,0.279956427015251,0.191721132897603,9180,0.96557734204793,0.00958605664488017,0.00413943355119826,0.00206971677559913,0.00871459694989107,37.8,22.9,6.2,22.3,5.916579246521,354.749039973977,25.8774484651837,0.00639658840373158,0.0938166305422783,0.309168457984924,-0.0213037915527821
"21057",0.0571683787405092,0.0583593866309364,0.047640315617091,0.0495757034390353,0.0495757034390353,0.0594015185350603,0.0300729492332887,0.0270954295072205,0.0275420574661307,0.0308173291648057,0.0230757778770284,0.0245645377400625,0.291648057168379,0.207086496948042,6717,0.946255768944469,0.0270954295072205,0.00089325591782045,0.00148875986303409,0.0105701950275421,36.4,16.8,7.5,26,5.73950338363647,299.466666666667,22.429875333927,0,0.00838574394583702,0.231656178832054,-0.0588070973753929
"21059",0.0616724880188449,0.0625558443668264,0.0611952725205101,0.0631142880350906,0.0577227682560312,0.0621090894322151,0.031354073592722,0.030318414426123,0.0305722524571521,0.0319835919096743,0.0302981073836406,0.0308971651368695,0.26836771992527,0.159430590528795,98488,0.89302250020307,0.0472849484201121,0.00115750142149297,0.0119811550645764,0.0276480383396962,38.3,20.9,5.7,15.8,6.1666145324707,472.612626290179,208.390539146386,0.00565108191221952,0.0687065273523331,0.122271060943604,0.0872064456343651
"21061",0.0667942106138746,0.0617201796706039,0.0560638828813841,0.0574779570786891,0.0605556479787057,0.0640492430544003,0.0380968224920978,0.0286973881217767,0.0344368657461321,0.0272833139244718,0.0285310264515056,0.0275328564298786,0.285642987855598,0.189735484944269,12022,0.956995508234903,0.0168857095325237,0.00332723340542339,0.00232906338379637,0.0103976043919481,45.5,15.9,8.3,16.8,5.73009967803955,301.343277863018,39.8947011038516,0,0.189445197582245,0,0.0409004986286163
"21063",0.0512548134377905,0.0605497277917939,0.0695790731642544,0.0677200902934537,0.068915150710397,0.0760855132120568,0.0293453724604966,0.0219094409772939,0.0399681317222148,0.0205815960695791,0.0470057097331032,0.0225733634311512,0.278050723675475,0.172619838002921,7531,0.944628867348294,0.0351878900544416,0.00172619838002921,0.00079670694462886,0.0116850351878901,40.1,22.6,11.3,29.6,5.46094608306885,226.507462686567,33.248352662098,0,0.0297619048506021,0,0.120661646127701
"21065",0.0575738703203931,0.0579198671372223,0.0516227250709293,0.0584734620441492,0.06096463912532,0.0668465850114179,0.0294789287938551,0.028094941526538,0.0307937166978064,0.027126150439416,0.0257421631720988,0.0258805618988305,0.292367310220746,0.172583212234447,14451,0.978202200539755,0.002906373261366,0.001937582174244,0.00083039236039028,0.00954951214448827,47.4,13.7,7.5,29.2,5.54365301132202,246.672413793103,58.5837701824282,0.0287671238183975,0.0335616432130337,0.127397254109383,-0.0636167302727699
"21067",0.0659119464601656,0.108486756070668,0.0797392240826688,0.0779314854227031,0.068254955255263,0.0638670222313393,0.0328726377599426,0.0330393087002231,0.0539597169158184,0.0545270391548501,0.040693351111567,0.0390458729711018,0.238275340393343,0.118246621708249,311992,0.721643503679582,0.146250544885766,0.00193915228595605,0.0371483884202159,0.0701203877022488,21.1,20.2,4.8,19.3,5.65441703796387,305.378773579717,1021.65581563761,0.0336043797433376,0.0762817561626434,0.0525111295282841,0.218444496393204
"21069",0.0621027908261951,0.0571981210279083,0.0538822879248411,0.0561619231831998,0.0615501519756839,0.0640370268029842,0.0315004144791379,0.0306023763470572,0.0281845813760707,0.0290135396518375,0.0255595468361426,0.0283227410886985,0.279635258358663,0.162544901906604,14476,0.962489638021553,0.0131942525559547,0.00117435755733628,0.00214147554573086,0.0119508151423045,38.4,18.7,7.7,19.6,5.86169767379761,352.111643965051,41.1119605048812,0.0049677100032568,0.0452061593532562,0.207650274038315,0.0488757155835629
"21071",0.0593496790487215,0.0632168788803536,0.0577712301378512,0.0613227401873093,0.0641639482268757,0.0666631590024203,0.0324371251183837,0.0269125539303378,0.032542355045775,0.0306745238345786,0.0275965484583816,0.0301746816794696,0.287146164369147,0.156976744186047,38012,0.973929285488793,0.00886562138272125,0.00139429653793539,0.0025255182573924,0.00747132484478586,33.6,21,10.3,29.5,5.98068141937256,369.990018652842,102.73790665598,0.0378216505050659,0.0537932589650154,0.0257320310920477,-0.124289117753506
"21073",0.0646789175278459,0.0693634645542643,0.0604165828943665,0.0628292251397322,0.0578229924805983,0.0674936668141059,0.0324701435522136,0.0322087739756323,0.0342394145321485,0.0351240500221159,0.0297559210261772,0.0306606618681893,0.281796614258716,0.158952913265511,49738,0.821323736378624,0.107402790622864,0.00188990309220314,0.0172906027584543,0.0303389762354739,32.2,22.7,5.3,15.1,5.35663318634033,213.153459740695,233.343620415579,0.0470679923892021,0.0463484823703766,0.156493589282036,0.0555764324963093
"21075",0.0514459178782553,0.0642275123821697,0.063588432656974,0.0664642914203547,0.0508068381530596,0.0528838472599457,0.0270011183895191,0.0244447994887362,0.0361080044735581,0.0281195079086116,0.034030995366672,0.029557437290302,0.28055599936092,0.194919316184694,6259,0.716248602013101,0.236299728391117,0.00367470841987538,0.00687010704585397,0.0161367630611919,36.6,21.3,8.3,24.6,5.44077110290527,186.114453554396,33.6298437894867,0,0,0.322021663188934,-0.197011053562164
"21077",0.0755329008341057,0.0623262279888786,0.0580398517145505,0.0575764596848934,0.0611677479147359,0.0666126042632067,0.0403151065801668,0.0352177942539388,0.033595922150139,0.0287303058387396,0.029772937905468,0.0282669138090825,0.286028730305839,0.1274328081557,8632,0.913577386468953,0.0134383688600556,0.0020852641334569,0.00393883225208526,0.0524791473586654,42.8,19.9,7,15.9,4.65128993988037,101.521222761578,85.0265566666016,0,0.13701431453228,0,0.0954319909214973
"21079",0.0563770250368189,0.0505449189985272,0.0498379970544919,0.0580854197349043,0.0609720176730486,0.065920471281296,0.030220913107511,0.0261561119293078,0.0250368188512518,0.0255081001472754,0.0253313696612666,0.0245066273932253,0.305567010309278,0.168777614138439,16975,0.943033873343152,0.0206774668630339,0.00170839469808542,0.00241531664212077,0.0221502209131075,39.1,18.6,6.5,20.7,5.45510721206665,235.265306122449,72.1525850104094,0.0198300275951624,0.177762046456337,0.19263456761837,0.164836645126343
"21081",0.0683392396907216,0.0627013530927835,0.0587145618556701,0.0626610824742268,0.0627013530927835,0.0705541237113402,0.0358811211340206,0.032458118556701,0.0323373067010309,0.0303640463917526,0.0308875644329897,0.0278269974226804,0.259503865979381,0.125604059278351,24832,0.948091172680412,0.00869845360824742,0.00197326030927835,0.0037854381443299,0.0244845360824742,43.5,20.3,6.5,18.3,5.56363868713379,260.70084098115,95.2509393776582,0.00637755123898387,0.0283163264393806,0.234948977828026,0.107442788779736
"21083",0.0649744572158365,0.0590676883780332,0.0564601958280119,0.0592539378458919,0.0589080459770115,0.0622871434653044,0.0341634738186462,0.0308109833971903,0.0300127713920817,0.0290549169859515,0.0280970625798212,0.0283631332481907,0.264766922094508,0.171269689229459,37584,0.871381438910174,0.0424648786717752,0.0020487441464453,0.0042571306939123,0.0605310770540656,37.3,18.8,7.5,18.5,6.32218790054321,552.481401396145,68.0276293555286,0.00482244649901986,0.0440596230328083,0.277838677167892,0.00275080907158554
"21085",0.0629818572360094,0.0606420927467301,0.0552337846649534,0.0605270223620114,0.0631352844156342,0.0640558474933835,0.0336005523378467,0.0293813048981627,0.0306470791300679,0.0299950136166622,0.0283456714356948,0.0268881132292586,0.274903149092862,0.159947834758928,26071,0.961029496375283,0.0109700433431782,0.00172605577077979,0.00256990525871658,0.013578305396801,41.9,17.4,8.4,23.2,6.23642826080322,505.482632927658,51.5764505083029,0.00398724060505629,0.0886762365698814,0.283253580331802,0.0869691595435143
"21087",0.0569591596486462,0.0524314045096441,0.0484469799873223,0.0569591596486462,0.0580458208820067,0.0648374535905098,0.0302454043285339,0.0267137553201123,0.0263515349089921,0.026079869600652,0.0248120981617314,0.0236348818255909,0.292583537082315,0.19487458118265,11043,0.947206375079236,0.0208276736394096,0.00353164900842162,0.00181110205560083,0.015303812369827,46.9,15.5,6.5,21.1,5.66569995880127,280.710649027146,39.3394409448717,0.00969305355101824,0.0129240714013577,0.0347334407269955,-0.0382608696818352
"21089",0.0584429884930903,0.0549468700104608,0.0495237570885867,0.0565985795298134,0.061030666740076,0.0644717282387271,0.0303639266640973,0.028079061828993,0.0295105434124319,0.025436326598029,0.024252601442493,0.0252711556460937,0.283323239552937,0.190799977977206,36326,0.964020260970104,0.00803831966084898,0.002505092771018,0.00514782800198205,0.0102681275119749,36.4,22.6,8.5,18,5.87056732177734,334.822770725728,108.493218430943,0,0.0526098608970642,0.111615434288979,-0.0261551402509212
"21091",0.0626223091976517,0.0600897893403937,0.0475423045930701,0.0531829170024174,0.0656152872107747,0.0652699435938759,0.0325774145274548,0.0300448946701968,0.0305053528260619,0.0295844365143318,0.0259007712674111,0.021641533325659,0.274433060895591,0.158973178312421,8687,0.959479682283872,0.0116265684355934,0.00172671808449407,0.00356855070795441,0.01358351559802,45.2,22.5,6,16,5.29275178909302,193.201760850932,44.9633583138127,0,0.0295411683619022,0.722815811634064,0.0488095246255398
"21093",0.0671564836298015,0.077385555923839,0.0703053069642397,0.0658674916215519,0.0629580525172173,0.0660608404227894,0.0359812912017088,0.0311751924280927,0.0435587227930615,0.0338268331307774,0.0369112068648032,0.0333941000994365,0.258820388170736,0.122408205354841,108612,0.763377895628476,0.120437888999374,0.0038301476816558,0.0210842264206533,0.0570839317939086,32.6,24.5,6.2,14.9,6.44594192504883,633.880673748078,171.344551897737,0.0258173178881407,0.0454219132661819,0.17401148378849,0.15558810532093
"21095",0.0563566278820758,0.0621029338282533,0.062673995288743,0.0578913555571418,0.0581768862873867,0.0626383039474624,0.0287315297308873,0.0276250981511885,0.0308016275251624,0.0313013063030909,0.0313013063030909,0.0313726889856521,0.288493111571133,0.161146405881933,28018,0.9539938610893,0.0212720394032408,0.00182025840531087,0.00378328217574416,0.00788778642301378,35.8,15.3,13.9,32.1,6.1487889289856,431.923677916324,64.8679417974115,0.0103020370006561,0.0264575034379959,0.0206040740013123,-0.175578072667122
"21097",0.0638686131386861,0.0581258050665522,0.0487870330613997,0.0536711034778875,0.0572133963074281,0.0675182481751825,0.0327930442249893,0.0310755689136969,0.0298948046371833,0.0282310004293688,0.0230785744954916,0.0257084585659081,0.292400171747531,0.163750536711035,18632,0.937956204379562,0.0194826105624732,0.00273722627737226,0.00273722627737226,0.0238836410476599,40,21.5,6,21.7,5.73612070083618,303.186991869919,61.4538238764346,0.00835020281374454,0.0463056676089764,0.328441292047501,0.0361767150461674
"21099",0.0641344283553058,0.0628376918089475,0.0530041063323968,0.0554895180462503,0.0551113032202291,0.0604063107845256,0.0327966284849795,0.0313377998703263,0.0327425977955479,0.0300950940133996,0.0279338664361357,0.0250702398962611,0.285660255024854,0.16101145450616,18508,0.91981845688351,0.0455478711908364,0.00167495137237951,0.00248541171385347,0.0173438513075427,42.4,15.3,6.3,25.9,6.03512239456177,421.425332092262,43.9176257110906,0.0095619298517704,0.0204580835998058,0.597287058830261,0.06173050776124
"21101",0.0584317613587378,0.0584964221053539,0.0608457625657384,0.0652858005000431,0.0600051728597293,0.0625053883955513,0.0299810328476593,0.0284507285110785,0.0294421932925252,0.0290542288128287,0.0294206397103199,0.0314251228554186,0.283084748685231,0.157341150099146,46396,0.875808259332701,0.0759332701094922,0.00198292956289335,0.00478489524959048,0.0229976722131218,37,23.1,6.1,18.5,6.14478635787964,436.761089079843,106.227411644535,0.0119482045993209,0.0591524429619312,0.335256040096283,0.0316500887274742
"21103",0.0638585209003215,0.0557556270096463,0.0523472668810289,0.057427652733119,0.0572347266881029,0.0662379421221865,0.03491961414791,0.0289389067524116,0.0284887459807074,0.0272668810289389,0.0259807073954984,0.0263665594855305,0.290096463022508,0.160257234726688,15550,0.918327974276527,0.0259163987138264,0.00289389067524116,0.00218649517684887,0.0340836012861736,45.3,16.6,5.7,17.6,5.67373561859131,293.469379447148,52.986788704477,0,0.0400737002491951,0.187471210956573,0.0515189804136753
"21105",0.0569296375266524,0.0498933901918977,0.0492537313432836,0.049680170575693,0.0528784648187633,0.0599147121535181,0.0292110874200426,0.0277185501066098,0.0251599147121535,0.0247334754797441,0.0236673773987207,0.0255863539445629,0.288699360341151,0.231982942430704,4690,0.876332622601279,0.0923240938166311,0.00213219616204691,0.00362473347547974,0.0130063965884861,38,24.8,6.2,16,5.53354740142822,229.059397289185,20.4750385948101,0,0.0583850927650928,0.193788826465607,-0.115972489118576
"21107",0.0593268064460232,0.0578322647721365,0.0588069658638018,0.0603664876104661,0.0626841102062034,0.0620343094784266,0.028981112458846,0.0303456939871773,0.0293926529197713,0.0284396118523653,0.0301074337203258,0.028699532143476,0.280713914399584,0.168320048518454,46168,0.88901403569572,0.0645035522439785,0.0017544619649974,0.00565326633165829,0.0188875411540461,39.8,21,6.4,17.3,6.31792259216309,530.069293404406,87.098046565729,0.00978473573923111,0.0560991540551186,0.142204821109772,-0.0117332991212606
