"5-digit_FIPS_Code","share_15_19_f","share_20_24_f","share_25_29_f","share_30_34_f","share_35_39_f","share_40_44_f","share_15_19_MALE_f","share_15_19_FEM_f","share_20_24_MALE_f","share_20_24_FEM_f","share_25_29_MALE_f","share_25_29_FEM_f","share_45_64_f","share_65_over_f","POPESTIMATE_f","white_pop_f","black_pop_f","native_pop_f","asian_pop_f","hispanic_pop_f","census_o25_highschool_f","census_o25_college_f","bls_unemployment_rate_f","census_poverty_f","lnarea_f","land_f","pop_density_f","sh_emp_information_f","sh_emp_consre_f","sh_emp_manufac_f","pop_gr_f"
"20019",0.0596385542168675,0.041566265060241,0.052710843373494,0.05,0.0533132530120482,0.0442771084337349,0.0343373493975904,0.0253012048192771,0.0213855421686747,0.0201807228915663,0.0271084337349398,0.0256024096385542,0.267771084337349,0.26144578313253,3320,0.859036144578313,0.0072289156626506,0.05,0.00120481927710843,0.0400602409638554,0.370682730923695,0.243775100401606,5,14.3,6.46889352798462,591.929844368712,5.60877278208662,0,0.0757180154323578,0.140992164611816,-0.222759738564491
"20021",0.0658031859461069,0.0515607165897474,0.0506178353431591,0.0560269961788497,0.0580120093295618,0.0562751228226887,0.0345392288223909,0.0312639571237159,0.0265495508907747,0.0250111656989728,0.0257555456304898,0.0248622897126693,0.283956131209369,0.188179246687509,20151,0.878368319190115,0.00779117661654508,0.0397002630142425,0.00446627958910228,0.0269961788496849,0.348487011133314,0.261775620896375,4.1,13.7,6.38184976577759,550.16305488427,36.6273231564757,0.00708382530137897,0.00401416746899486,0.330578505992889,-0.101415827870369
"20023",0.0618941088739746,0.0484712900820283,0.0428784489187174,0.0492170022371365,0.0548098434004474,0.0503355704697987,0.0384041759880686,0.023489932885906,0.0287099179716629,0.0197613721103654,0.0219985085756898,0.0208799403430276,0.250186428038777,0.267337807606264,2682,0.903430275913497,0.00186428038777032,0.00298284862043251,0.0130499627143922,0.0700969425801641,0.30797675647121,0.241415742208135,2.6,11.2,6.92847919464111,985.555538150017,2.72130782709047,0,0.0683060064911842,0.0737704932689667,-0.156844109296799
"20025",0.0736472945891784,0.0576152304609218,0.0465931863727455,0.0526052104208417,0.0591182364729459,0.0526052104208417,0.0375751503006012,0.0360721442885772,0.030060120240481,0.0275551102204409,0.0275551102204409,0.0190380761523046,0.242985971943888,0.218937875751503,1996,0.832665330661323,0.00450901803607214,0.0100200400801603,0.0140280561122244,0.11372745490982,0.269364968597348,0.270062805303559,2.8,8.9,6.88467073440552,900.869583894266,2.21563701970236,0,0,0,-0.135946616530418
"20027",0.059477695864051,0.0449831313257528,0.0453579907534674,0.0563538672997626,0.0602274147194802,0.0568536798700487,0.0321129576408847,0.0273647382231663,0.0236161439460202,0.0213669873797326,0.0238660502311633,0.0214919405223041,0.255154317131076,0.226914906909909,8003,0.940772210421092,0.00949643883543671,0.00537298513057603,0.00424840684743221,0.0247407222291641,0.298429319371728,0.277661431064572,3.6,9.4,6.48555088043213,616.893948307819,12.9730564255862,0.0183527301996946,0.0698298960924149,0.151298120617867,-0.0765479728579521
"20029",0.0722932078009415,0.0623178659493387,0.0568258238063215,0.0557049988791751,0.0551445864156019,0.0466263169692894,0.0372113875812598,0.0350818202196817,0.0354180676978256,0.0268997982515131,0.0290293656130912,0.0277964581932302,0.247366061421206,0.211163416274378,8922,0.927706792199058,0.0097511768661735,0.00481954718672943,0.00963909437345887,0.0326160053799597,0.309331611236681,0.260413303196642,3.6,11.9,6.57645559310913,687.969914945874,12.9685903499166,0.0393317081034184,0.0351548902690411,0.100939780473709,-0.105396948754787
"20031",0.0625683392054428,0.053577937067185,0.0510266067306524,0.0536994289879723,0.0558862835621431,0.0555218077997813,0.0321953590086259,0.0303729801968169,0.0283076175434334,0.0252703195237517,0.0263637468108371,0.0246628599198153,0.281861256226461,0.208723119912526,8231,0.932329000121492,0.00850443445510874,0.00838294253432147,0.00777548293038513,0.0279431417810716,0.365820412336003,0.26512182654626,5.2,11.3,6.48324489593506,615.547453825283,13.3718366453292,0.0121387280523777,0.0647398829460144,0.0780346840620041,-0.0545964129269123
"20033",0.0669313669880885,0.0402722631877482,0.0385706182643222,0.0493477027793534,0.0476460578559274,0.05218377765173,0.0317640385706183,0.0351673284174702,0.0141803743618832,0.026091888825865,0.0187180941576858,0.0198525241066364,0.253545093590471,0.246738513896767,1763,0.899035734543392,0.00397050482132728,0.00340328984685196,0.00397050482132728,0.0720363017583664,0.328990228013029,0.333061889250814,2.9,8.1,6.67164039611816,775.833302504488,2.27239536419591,0.0119617227464914,0.0311004780232906,0.153110042214394,-0.0475703328847885
"20035",0.0739712837359463,0.0671745348474979,0.0612273795701056,0.0587069185239727,0.0597547506442752,0.0535243974965308,0.0382033927104868,0.0357678910254595,0.0355130129421427,0.0316615219053553,0.0316898416923905,0.0295375378777152,0.250092039307864,0.178641216618051,35311,0.79408682846705,0.0273852340630398,0.0167936337118745,0.0180397043414234,0.110418849650251,0.314884100976218,0.264008945082355,3.9,16,7.03212118148804,1106.90405091334,31.9006873006417,0.0122335851192474,0.0380388051271439,0.347510278224945,-0.0145802330225706
"20037",0.0805043397873761,0.137820348210159,0.0633763032201736,0.0538749935801962,0.059344666426994,0.0503569410918802,0.0419855169226028,0.0385188228647733,0.0730830465820965,0.0647373016280623,0.0341276770581891,0.0292486261619845,0.222099532638283,0.151070823275641,38942,0.867289815623235,0.0210826357146526,0.00988649786862513,0.0177443377330389,0.056802424117919,0.281312850357311,0.248534383157174,4.1,21.1,6.38857841491699,589.819263554326,66.0236150398523,0.0332486554980278,0.0617154836654663,0.210251048207283,0.0233603343367577
"20039",0.0505931612002791,0.0450104675505932,0.0526866713189114,0.0519888346127006,0.0443126308443824,0.0394277739009072,0.0251221214235869,0.0254710397766923,0.0223307745987439,0.0226796929518493,0.0296580600139567,0.0230286113049546,0.277041172365666,0.271109560362875,2866,0.938241451500349,0.00802512212142359,0.00488485694347523,0.00244242847173761,0.0327983251919051,0.320554272517321,0.28175519630485,2.6,17.5,6.79587364196777,858.181830582213,3.3396185958116,0,0.0776014104485512,0,-0.17817759513855
"20041",0.0644219023846195,0.050188538955866,0.053640660682989,0.0594827128365819,0.0609166710924638,0.0535344415529237,0.033034149450316,0.0313877529343035,0.0273514259918211,0.0228371129640448,0.0275638642519518,0.0260767964310372,0.267778426894684,0.191937968028042,18829,0.905730522067024,0.00918795475065059,0.00557650432842955,0.0062138191088215,0.0486483615699187,0.344409042633895,0.255348202093764,3.8,11.6,6.74752807617188,818.197451683912,23.0127825028647,0.00344408419914544,0.0522690415382385,0.232374384999275,-0.0127395130693913
"20043",0.0879163945133899,0.0661005878510777,0.0576094056172436,0.0506858262573481,0.0604833442194644,0.0518615284128021,0.0502939255388635,0.0376224689745265,0.0367080339647289,0.0293925538863488,0.0300457217504899,0.0275636838667538,0.261397779229262,0.190071848465056,7655,0.902939255388635,0.0316133246244285,0.0111038536903984,0.00431090790333116,0.0291312867406924,0.380794054371211,0.264424017211031,3.8,13.7,5.98715543746948,379.40592626417,20.1762794676803,0,0.0745341628789902,0.362577646970749,-0.0685464292764664
"20045",0.0893989179859936,0.178349762687112,0.082229745427993,0.0649540310000332,0.0645972319028179,0.0516777855222543,0.0436871452753161,0.0457117727106774,0.0909256862159381,0.087424076471174,0.0437618241561286,0.0384679212718643,0.197990308340801,0.117071592153739,120516,0.78395399780942,0.0430980118822397,0.0218560191177935,0.0505741976169139,0.0631451425536858,0.183132566000089,0.202832085051892,3,18.7,6.16255664825439,491.32043192603,245.29002290331,0.0129574509337544,0.075743556022644,0.0883007720112801,0.190863132476807
"20047",0.0654824103099965,0.0515499825844653,0.0414489724834552,0.0466736328805294,0.0564263322884013,0.0525949146638802,0.0320445837687217,0.0334378265412748,0.0240334378265413,0.0275165447579241,0.0205503308951585,0.0208986415882968,0.293974225008708,0.199582027168234,2871,0.762103796586555,0.00487634970393591,0.00835945663531871,0.00208986415882968,0.207593173110415,0.270126091173618,0.291464597478177,3.2,10.2,6.43289184570312,599.591825064994,4.78825741109595,0,0.0219966154545546,0.216582059860229,-0.142440170049667
"20049",0.0489844683393071,0.0386300278773397,0.0390282755874154,0.0338510553564317,0.0450019912385504,0.0450019912385504,0.0246913580246914,0.0242931103146157,0.021505376344086,0.0171246515332537,0.019115890083632,0.0199123855037834,0.281162883313421,0.285941855834329,2511,0.902827558741537,0.001194743130227,0.0159299084030267,0.00557546794105934,0.041816009557945,0.38851526125194,0.249353336782204,4.9,13.5,6.47769498825073,566,4.43639575971731,0,0,0,-0.207282915711403
"20051",0.072509128847157,0.135002608242045,0.0708398539384455,0.0638149886976178,0.0587028342896887,0.0484089723526343,0.0371413667188315,0.0353677621283255,0.0663536776212833,0.0686489306207616,0.0387063119457486,0.0321335419926969,0.219648756737959,0.149121891844897,28755,0.894105372978612,0.0118935837245696,0.00243435924187098,0.0191618848895844,0.0574508781081551,0.242959177748098,0.253527669705592,2.6,16.7,6.80280590057373,914.335432000276,31.449071088816,0.0329443514347076,0.0631896480917931,0.0704135894775391,0.0531054101884365
"20053",0.0495631453534551,0.0735504368546465,0.0660841938046068,0.0667196187450357,0.0616362192216044,0.0602065131056394,0.028594122319301,0.0209690230341541,0.0511517077045274,0.0223987291501191,0.046703733121525,0.0193804606830818,0.264972200158856,0.202223987291501,6295,0.858300238284353,0.0509928514694202,0.00698967434471803,0.00603653693407466,0.0617950754567117,0.334128360797918,0.277753686036427,3,11.4,6.58381032943726,695.384586234267,9.05254462726801,0.0317073166370392,0.0384146347641945,0.205487802624702,-0.029298972338438
"20055",0.0825405479078642,0.07327245468175,0.0728090500204443,0.0669483440098133,0.0639498432601881,0.0550906364999319,0.0433692244786698,0.0391713234291945,0.0408613874880741,0.0324110671936759,0.0382445141065831,0.0345645359138613,0.221752759983645,0.106092408341284,36685,0.413738585252828,0.0311844077961019,0.00433419653809459,0.0400708736540821,0.499686520376176,0.229759097424516,0.227400934017663,2.9,16.2,7.17217111587524,1302.19854632983,28.1715872770665,0.00979405641555786,0.0650030225515366,0.224592477083206,-0.0955395177006721
"20057",0.0770201279267649,0.0725309547561763,0.0765213309078106,0.0656064784930462,0.0618801713514465,0.0576844081920075,0.0418109265888152,0.0352092013379496,0.0394636464996186,0.0330673082565577,0.0423684056099994,0.0341529252978112,0.223255677483716,0.108620386127575,34082,0.401913033272695,0.0211548618038847,0.00378498914382959,0.0132327915028461,0.549204858869785,0.24854302365444,0.194377785395955,2.9,16.2,7.00222873687744,1102.95457277557,30.9006380147036,0.0125529011711478,0.036797933280468,0.385840326547623,0.0429189801216125
"20059",0.0740250126621732,0.0593368917286788,0.05984337865742,0.0601940234542409,0.0581680757392761,0.0541551408423267,0.0394280593758523,0.034596953286321,0.030778821054272,0.0285580706744068,0.0298048077297697,0.0300385709276503,0.272645809794678,0.162153738263139,25667,0.910936221607512,0.011532317762107,0.00670121167257568,0.00483110608953131,0.04273970467916,0.372688729242728,0.256153574372865,4,12.5,6.3580846786499,561.758241758242,45.6904733959311,0.00903161056339741,0.0979678854346275,0.0911941826343536,0.0272073298692703
"20061",0.056254604390747,0.126742301458671,0.12117283041108,0.0909385590098718,0.0730219537350818,0.0435243848533962,0.0311772506261971,0.0250773537645499,0.0779725946662738,0.0487697067923972,0.0674230145867099,0.0537498158243701,0.127007514365699,0.0820391925740386,33935,0.557860615883306,0.171062325033152,0.00810372771474878,0.0295859731840283,0.168999557978488,0.256867344279385,0.324941360437842,4.3,14.9,6.00262689590454,398.499426471179,85.1569607025628,0.0223552398383617,0.0591253340244293,0.0831908136606216,0.28432223200798
"20063",0.0564239420510865,0.0446054136484941,0.043842927945101,0.0598551277163553,0.0526115135341212,0.0491803278688525,0.0293556995806329,0.0270682424704537,0.0247807853602745,0.0198246282882196,0.0240182996568814,0.0198246282882196,0.250095310712924,0.242470453678994,2623,0.9451010293557,0.00381242851696531,0.00152497140678612,0.00838734273732368,0.0297369424323294,0.35005170630817,0.224922440537746,2.7,9,6.97705745697021,1035.6,2.53283120896099,0,0.0504731871187687,0.134595155715942,-0.159142583608627
"20065",0.0466800804828974,0.0378269617706237,0.0426559356136821,0.0503018108651912,0.0571428571428571,0.0442655935613682,0.0245472837022133,0.0221327967806841,0.0173038229376258,0.020523138832998,0.0229376257545272,0.0197183098591549,0.285714285714286,0.260764587525151,2485,0.888128772635815,0.0334004024144869,0.00482897384305835,0.0132796780684105,0.0334004024144869,0.338676318510858,0.252326783867632,3.4,12.3,6.8010048866272,884.137901959324,2.81064751832608,0,0.108571425080299,0,-0.116166837513447
"20067",0.0860085607276618,0.0647405029427501,0.0563135366506153,0.0575173889780631,0.0595238095238095,0.0604601391118245,0.0446762974852863,0.0413322632423756,0.0354467629748529,0.0292937399678973,0.0299625468164794,0.0263509898341359,0.228063135366506,0.128678437667202,7476,0.500535045478866,0.00468164794007491,0.00387907972177635,0.00401284109149278,0.475922953451043,0.304140472577498,0.191849122046391,3.2,10,6.35461330413818,562.205866583492,13.2976200434041,0,0.0836538448929787,0.0865384638309479,-0.0278448816388845
"20069",0.0749169435215947,0.0609634551495017,0.0490033222591362,0.059468438538206,0.0581395348837209,0.0631229235880399,0.0368770764119601,0.0380398671096345,0.0312292358803987,0.029734219269103,0.0257475083056478,0.0232558139534884,0.241860465116279,0.148504983388704,6020,0.815614617940199,0.00548172757475083,0.00348837209302326,0.00465116279069767,0.161794019933555,0.226823403686882,0.209190488912637,2,8.5,6.76768827438354,874.492741536504,6.8839908144037,0.0221543163061142,0.187929719686508,0.0550038181245327,0.0204633865505457
"20071",0.0570497147514262,0.0399348003259984,0.058679706601467,0.0692746536267319,0.0635696821515892,0.0464547677261614,0.0301548492257539,0.0268948655256724,0.0146699266503667,0.0252648736756316,0.0277098614506927,0.0309698451507742,0.246943765281174,0.200488997555012,1227,0.785656071719641,0.00244498777506112,0.00488997555012225,0.00488997555012225,0.19478402607987,0.34777376654633,0.161251504211793,2.2,11.5,6.65730476379395,809.999987930059,1.51481483738732,0,0.0621118023991585,0,-0.15404699742794
"20073",0.0561964403427818,0.044825313117996,0.040210942649967,0.048121292023731,0.0512524719841793,0.0491100856954515,0.029004614370468,0.0271918259723138,0.0253790375741595,0.0194462755438365,0.0199406723796968,0.0202702702702703,0.291034937376401,0.241265655899802,6068,0.921226104152933,0.00494396835860251,0.010547132498352,0.0036255767963085,0.038892551087673,0.358991373589914,0.291970802919708,4.5,12.4,7.04980134963989,1042.54235602973,5.82038702303521,0.0198300275951624,0.0566572248935699,0.0802643969655037,-0.191190004348755
"20075",0.0728248371023381,0.0555768493675738,0.0682253737064009,0.06439248754312,0.0640091989267919,0.0521272518206209,0.0379455730164814,0.0348792640858566,0.0314296665389038,0.02414718282867,0.0341126868532005,0.0341126868532005,0.236489076274435,0.140283633576083,2609,0.618244538137217,0.00536604062859333,0.00804906094289,0.00268302031429667,0.351475661172863,0.38266253869969,0.206811145510836,2.9,9.3,6.90538263320923,939.259242671343,2.77772086924559,0,0.0421052649617195,0,-0.0393939390778542
"20077",0.0600250851101953,0.0460490951442394,0.0505285791076868,0.0533954488442931,0.053574628202831,0.0533954488442931,0.034581616197814,0.0254434689123813,0.0234724959684644,0.0225765991757749,0.0254434689123813,0.0250851101953055,0.248163411574987,0.226661888550439,5581,0.905930836767604,0.0048378426805232,0.0116466583049633,0.00340440781222003,0.0607418025443469,0.394585109049887,0.243670092755076,4.1,16.8,6.68808078765869,758,7.36279683377309,0.00329670333303511,0.0252747256308794,0.290659338235855,-0.122685186564922
"20079",0.0745731211522825,0.0671971192937623,0.0537518875595307,0.0573818097339993,0.0602567080961784,0.0529678243698455,0.0403066558252991,0.0342664653269834,0.0348182134975026,0.0323789057962597,0.0281681960738762,0.0255836914856545,0.244714833313974,0.188697874317575,34436,0.824747357416657,0.0173945870600534,0.00560459983737949,0.0101928214659078,0.12062957370194,0.262779482683034,0.266418237615081,4,11.2,6.29290151596069,542.970425240836,63.4215021651056,0.00602593459188938,0.0572845153510571,0.292372226715088,0.0585149936378002
"20081",0.0746454341876089,0.0666832545409306,0.050758895247574,0.0582234386663349,0.0602139835780045,0.0594675292361284,0.0395620801194327,0.0350833540681762,0.0343368997263001,0.0323463548146305,0.0251306295098283,0.0256282657377457,0.247574023388903,0.142323961184374,4019,0.668574272207017,0.00298581736750435,0.00422990793729784,0.00696690719084349,0.30729037073899,0.185377546943668,0.229724330803036,2.8,13.3,6.3593487739563,541.351344374691,7.42401407470836,0,0.206378981471062,0.106941841542721,-0.0672875419259071
"20083",0.0608180839612487,0.0511302475780409,0.0446716899892357,0.0570505920344456,0.0484391819160387,0.0452099031216362,0.0269106566200215,0.0339074273412271,0.0269106566200215,0.0242195909580194,0.0220667384284177,0.0226049515608181,0.27556512378902,0.228202368137783,1858,0.864908503767492,0.0123789020452099,0.00538213132400431,0.0269106566200215,0.0780409041980624,0.257100149476831,0.314648729446936,2.6,8.4,6.75729274749756,849.999981576745,2.1858824003189,0,0,0,-0.0966183543205261
"20085",0.0678054993631528,0.0549187083239679,0.0499737768786993,0.0537199370645089,0.0546939387128194,0.0536450138607927,0.0354386753577583,0.0323668240053945,0.0299692814864764,0.0249494268374916,0.0248745036337754,0.025099273244924,0.270922304637746,0.187907394920207,13347,0.839289728028771,0.00696785794560575,0.069079193826328,0.00509477785270098,0.0478010039709298,0.4064039408867,0.262203313927452,3.4,9.9,6.48923540115356,648.341463414634,20.5863742382063,0.0148218227550387,0.0668558850884438,0.0731630399823189,0.0511705167591572
"20087",0.0643253234750462,0.0493794560337998,0.0479535252178505,0.0563506733562186,0.0567203591233166,0.0568259836282017,0.0342223395827832,0.030102983892263,0.0267758119883813,0.0226036440454185,0.024980195405334,0.0229733298125165,0.300501716398204,0.179297597042514,18935,0.934935304990758,0.00607340903089517,0.0080802746237127,0.00274623712701347,0.0285714285714286,0.393472485768501,0.250929791271347,3.7,8.3,6.32199048995972,526.378807710576,35.9721928820721,0.0155717758461833,0.234063267707825,0.131873473525047,0.0197506882250309
"20089",0.046186144156753,0.0444366689993002,0.0437368789363191,0.0472358292512246,0.036738978306508,0.039888033589923,0.0248425472358293,0.0213435969209237,0.0269419174247726,0.0174947515745276,0.0227431770468859,0.0209937018894332,0.28481455563331,0.295661301609517,2858,0.953813855843247,0.00244926522043387,0.0059482155353394,0.00419874037788663,0.023442967109867,0.433212996389892,0.255415162454874,3.6,14.2,6.81822443008423,853.235270185043,3.34960367892455,0,0.0299625471234322,0,-0.224538892507553
"20091",0.0645581913842464,0.0572649500468706,0.0657134894562161,0.0718024507858223,0.0733749398282254,0.0653469694538514,0.0332029963432451,0.0313551950410013,0.0288334698634417,0.0284314801834289,0.0333989240864447,0.0323145653697714,0.258065551342358,0.14053761897121,592055,0.799810828385876,0.0468453099796472,0.00270414066260736,0.0513330687182779,0.0763054108148736,0.144580330419283,0.190807605722322,3.1,5.6,6.17357778549194,508.395104742509,1164.55684658857,0.0508351847529411,0.0685407370328903,0.0703634098172188,0.285264730453491
"20093",0.0675298299060675,0.0637217567910637,0.0690530591520691,0.064991114496065,0.0609291698400609,0.0467123635440467,0.0368113734450368,0.0307184564610307,0.0357958872810358,0.0279258695100279,0.0337649149530338,0.0352881441990353,0.227976643818228,0.150545823813151,3939,0.641279512566641,0.00710840314800711,0.0114242193450114,0.00456968773800457,0.315308453922315,0.274397713352389,0.279297672519396,2.9,13.2,6.76961898803711,851.521756784226,4.62583600315233,0,0.0761904790997505,0,-0.127033650875092
"20095",0.0682879912063754,0.0460291288815609,0.0467161308051663,0.0544105523495466,0.053448749656499,0.0528991481176147,0.0342126957955482,0.0340752954108271,0.024869469634515,0.0211596592470459,0.024869469634515,0.0218466611706513,0.286205001374004,0.215306402857928,7278,0.934185215718604,0.00343500961802693,0.00741962077493817,0.00508381423467986,0.0346248969497115,0.318164794007491,0.312921348314607,3.6,7.6,6.76464653015137,820.549416152224,8.86966690455828,0.00647820951417089,0.0954063609242439,0.193168431520462,-0.138456210494041
"20097",0.0763665594855305,0.0727491961414791,0.0502411575562701,0.0486334405144695,0.0502411575562701,0.0510450160771704,0.0353697749196141,0.0409967845659164,0.0361736334405145,0.0365755627009646,0.0245176848874598,0.0257234726688103,0.2491961414791,0.209807073954984,2488,0.883842443729904,0.0116559485530547,0.00723472668810289,0.0140675241157556,0.0655144694533762,0.267965895249695,0.284409257003654,2.6,8.7,6.58322954177856,709.428571428571,3.50704792589609,0,0.0611285269260406,0,-0.237173572182655
"20099",0.0600119130348456,0.0542539461927926,0.0612528541645984,0.0567854660974883,0.055743075548496,0.0500347463516331,0.0317680929216718,0.0282438201131738,0.0289387471458354,0.0253151990469572,0.0322148317283828,0.0290380224362156,0.272560309738906,0.188672689367616,20146,0.853122207882458,0.0387670008934776,0.0185148416559118,0.00476521393825077,0.047354313511367,0.321622393601828,0.267209368751785,4.6,17.8,6.48176097869873,610.268656716418,33.011690471532,0.0151786943897605,0.0191803500056267,0.292672842741013,-0.101006992161274
"20101",0.0593931568754035,0.0490639122014203,0.052937378954164,0.0516462233699161,0.0380890897353131,0.052937378954164,0.0290510006455778,0.0303421562298257,0.0245319561007101,0.0245319561007101,0.0271142672692059,0.025823111684958,0.278889606197547,0.232408005164622,1549,0.879922530664945,0.0122659780503551,0.00774693350548741,0.0025823111684958,0.0755326016785023,0.310404127257094,0.269131556319862,3.4,10.7,6.57600975036621,681.666639579669,2.27237172843774,0,0,0,-0.232645407319069
"20103",0.0601164178737124,0.0604117697731944,0.0632914507931429,0.0744040660111495,0.0773083596893882,0.0665157090291537,0.0315288152696932,0.0285876026040192,0.0358729494579062,0.0245388203152882,0.0377681241462484,0.0255233266468945,0.25912206647879,0.139246114276572,81259,0.788060399463444,0.0903899875706076,0.00675617470064854,0.0144845494037584,0.0698876432149054,0.285368171906741,0.238403190636823,4,9,6.1505389213562,486.970257960628,166.866453693297,0.00871660374104977,0.097229115664959,0.0865991041064262,0.162882417440414
"20105",0.0624178712220762,0.0417214191852825,0.0394218134034166,0.0394218134034166,0.0614323258869908,0.0427069645203679,0.030880420499343,0.0315374507227332,0.0233245729303548,0.0183968462549277,0.021353482260184,0.0180683311432326,0.281537450722733,0.242115637319317,3044,0.937582128777924,0.00624178712220762,0.00591327201051248,0.00394218134034166,0.0364651773981603,0.330009066183137,0.271078875793291,3.3,8.4,6.57988977432251,682.888888888889,4.45753335502766,0,0.100436680018902,0,-0.140179067850113
"20107",0.0642665566329688,0.043738394883433,0.0469362492263256,0.0518877656282236,0.0549824633794099,0.0575613781720652,0.0338353620796369,0.030431194553332,0.0237260160924283,0.0200123787910047,0.0230039199504848,0.0239323292758407,0.273983907571694,0.220342479884465,9694,0.936868165875799,0.00711780482772849,0.00691149164431607,0.00340416752630493,0.0283680627192078,0.398762157382847,0.267315060418509,5.7,17.4,6.40753984451294,586.380395544341,16.5319305925993,0.0318352058529854,0.0880149826407433,0.191947564482689,0.00136196962557733
"20109",0.0643669985775249,0.0565433854907539,0.0633001422475107,0.0508534850640114,0.0565433854907539,0.0597439544807966,0.0362731152204836,0.0280938833570413,0.0295163584637269,0.027027027027027,0.0369843527738265,0.0263157894736842,0.248933143669986,0.200568990042674,2812,0.905049786628734,0.00675675675675676,0.0042674253200569,0.0085348506401138,0.0590327169274538,0.302240750390829,0.294424179260031,2.4,8.9,6.97830677032471,1088.84619378479,2.58255024084309,0,0.0215716492384672,0,-0.0727153643965721
"20111",0.0782650544426397,0.133760452385249,0.0675269205317933,0.058202490525176,0.053750827167178,0.0460205739036275,0.0366961438970102,0.0415689105456295,0.0607892678818504,0.0729711845033989,0.0355832280575107,0.0319436924742826,0.226944594838477,0.148348673524635,33246,0.710732118149552,0.0220477651446791,0.00595560368164591,0.0246646213078265,0.212687240570294,0.321663569240042,0.225827515194133,3.6,18.6,6.7515926361084,841.959815134784,39.4864450801347,0.0204610209912062,0.042130708694458,0.26202192902565,-0.0683385208249092
"20113",0.066847712554836,0.0616252350114894,0.0581435833159251,0.0604414734349976,0.0593621614093726,0.0535129865608245,0.0338764709978414,0.0329712415569946,0.0318222964974584,0.0298029385140311,0.0309867000905229,0.0271568832254021,0.256354014344405,0.192570155281666,28722,0.917902653018592,0.0107931202562496,0.00438688113641111,0.00873894575586658,0.0411879395585266,0.2833668160511,0.254623190645444,3,7.6,6.80306100845337,886.276923076923,32.4074781280378,0.00886641722172499,0.0580347329378128,0.336704045534134,-0.0260693151503801
"20115",0.0703765690376569,0.0677824267782427,0.0451046025104603,0.0483682008368201,0.0508786610878661,0.0445188284518828,0.0363179916317992,0.0340585774058577,0.0349790794979079,0.0328033472803347,0.0226778242677824,0.0224267782426778,0.270460251046025,0.226694560669456,11950,0.926443514644351,0.0096234309623431,0.00635983263598326,0.00426778242677824,0.037071129707113,0.329091127386241,0.259695041421539,3.7,10.7,6.86038064956665,903.880622746498,13.2207724109509,0,0.0497866272926331,0.136083453893661,-0.094294473528862
"20117",0.0615654326080231,0.0463029803031866,0.0460967309477158,0.0559967000103125,0.0578529442095493,0.0499123440239249,0.0307311539651439,0.0308342786428792,0.0247499226564917,0.0215530576466949,0.0241311745900794,0.0219655563576364,0.275858512942147,0.21192121274621,9697,0.945550170155718,0.00474373517582758,0.00371248839847375,0.00422811178715067,0.0256780447561101,0.421037422337812,0.21947695419737,3,8.9,6.80805635452271,878.214300670189,11.0417240901224,0.0267419032752514,0.0392541736364365,0.315750747919083,-0.0972834080457687
"20119",0.0712257453857075,0.067439659252248,0.0499290108849976,0.0577378135352579,0.0459062943681969,0.0475627070515854,0.0376242309512541,0.0336015144344534,0.0305253194510175,0.0369143398012305,0.0260293421675343,0.0238996687174633,0.259820160908661,0.180785612872693,4226,0.783719829626124,0.0111216280170374,0.00780880265026029,0.00638902035021297,0.178892569805963,0.297277676950998,0.219963702359347,2.7,12.2,6.88688898086548,897.02131299856,4.71114781640287,0,0.172897189855576,0,-0.0850694477558136
"20121",0.069118086696562,0.0507324364723468,0.0489686098654709,0.0545291479820628,0.0629297458893871,0.06,0.0365022421524664,0.0326158445440957,0.0256502242152466,0.0250822122571001,0.0262481315396114,0.0227204783258595,0.287384155455904,0.164304932735426,33450,0.926218236173393,0.0124962630792227,0.00591928251121076,0.00463378176382661,0.0331240657698057,0.324315850763649,0.271375464684015,3.8,7.7,6.38056325912476,578.315789473684,57.8403713141609,0.00718347821384668,0.123765341937542,0.070487879216671,0.15614478290081
"20123",0.0728962818003914,0.0575668623613829,0.0451728636660143,0.0500652315720809,0.0539791258969341,0.0485975212002609,0.0446836268754077,0.0282126549249837,0.0331050228310502,0.0244618395303327,0.0226679712981083,0.0225048923679061,0.245270711024136,0.234507501630789,6132,0.953196347031963,0.00228310502283105,0.00424005218525766,0.00603392041748206,0.0238095238095238,0.32371036441079,0.268338854708945,3.4,14.8,6.57808399200439,686.043927285166,8.93820316180881,0.0303643718361855,0.100809715688229,0.121052630245686,-0.0956106036901474
"20125",0.0719844357976654,0.0554629114940399,0.0569452164782904,0.0581495892779939,0.0563893521091965,0.0500895559261318,0.0406707430053734,0.031313692792292,0.0304798962386511,0.0249830152553888,0.0276388116855043,0.0293064047927861,0.258168118090297,0.194089308875301,32382,0.797263912049904,0.0493792847878451,0.0306651843616824,0.00904823667469582,0.0661169785683404,0.285562067128396,0.297327295329426,5.4,17.5,6.47924661636353,594.30128687535,54.4875145235751,0.00843676459044218,0.0458343476057053,0.273708134889603,-0.0957640707492828
