"5-digit_FIPS_Code","share_15_19_f","share_20_24_f","share_25_29_f","share_30_34_f","share_35_39_f","share_40_44_f","share_15_19_MALE_f","share_15_19_FEM_f","share_20_24_MALE_f","share_20_24_FEM_f","share_25_29_MALE_f","share_25_29_FEM_f","share_45_64_f","share_65_over_f","POPESTIMATE_f","white_pop_f","black_pop_f","native_pop_f","asian_pop_f","hispanic_pop_f","census_o25_highschool_f","census_o25_college_f","bls_unemployment_rate_f","census_poverty_f","lnarea_f","land_f","pop_density_f","sh_emp_information_f","sh_emp_consre_f","sh_emp_manufac_f","pop_gr_f"
"17085",0.0542781756502073,0.0436298529966076,0.0434413871089333,0.043252921221259,0.0507915567282322,0.0478232189973615,0.0288352808141726,0.0254428948360347,0.0241236336223144,0.0195062193742933,0.0213908782510366,0.0220505088578967,0.276149641914813,0.288682623445156,21224,0.945250659630607,0.00725593667546174,0.00169619298906898,0.00461741424802111,0.0312853373539389,0.358812224908561,0.229681978798587,3.9,8.5,6.42766904830933,577.453569215858,36.7544701971809,0.00379566662013531,0.0835046693682671,0.154673412442207,-0.0210890769958496
"17087",0.0572697899838449,0.0579159935379645,0.0654281098546042,0.0620355411954766,0.0609854604200323,0.0588045234248788,0.0326332794830372,0.0246365105008078,0.0372374798061389,0.0206785137318255,0.0431340872374798,0.0222940226171244,0.269224555735057,0.217851373182553,12380,0.88513731825525,0.0689014539579968,0.00193861066235864,0.00234248788368336,0.0306946688206785,0.315595134665508,0.254452649869679,5.8,10.8,5.85467052459717,352.513675898721,35.1192048604572,0,0.0342298299074173,0.0220048893243074,0.00155255396384746
"17089",0.0740475640295852,0.0630911922568961,0.0603295553388829,0.0596757800684961,0.0664089138876521,0.0658152558835078,0.0380222922337885,0.0360252717957967,0.0320237162615327,0.0310674759953635,0.0308683375509353,0.0294612177879476,0.265331311890256,0.142325749164464,532293,0.56746566270832,0.0533202578279256,0.00121361731226975,0.0419580945080999,0.321770152904509,0.227486686334964,0.211836808996946,4.2,9.4,6.26187324523926,536.652206853987,991.877035446212,0.0142654217779636,0.0716574490070343,0.17573282122612,0.303539335727692
"17091",0.0752585129005467,0.0746196460677746,0.0657302704232036,0.0571785815330979,0.0603729156969581,0.0571512015259791,0.0376292564502733,0.0376292564502733,0.0372368096815705,0.0373828363862041,0.0337139154322847,0.032016354990919,0.253274192517957,0.171800418001442,109569,0.715247925964461,0.146829851509095,0.00156066040577171,0.00997544926028347,0.108360941507178,0.343802310584232,0.241623446118383,5,14.2,6.52409076690674,655.980930243858,167.030770176914,0.0105741834267974,0.0371192209422588,0.158886700868607,0.0589605607092381
"17093",0.077377812257564,0.0564934057408844,0.0550814584949573,0.0684794414274632,0.0824903025601241,0.0787975174553918,0.0397905352986812,0.0375872769588829,0.0289061287820016,0.0275872769588829,0.0271683475562451,0.0279131109387122,0.244367726920093,0.106726144297905,128900,0.673847944142746,0.0735764158262219,0.00121799844840962,0.032878200155159,0.200628394103957,0.228789599899028,0.229761453994699,3.8,4.5,5.7755446434021,348.115566026082,370.279334163249,0.012464851140976,0.0638351440429688,0.0975364074110985,1.25765860080719
"17095",0.06335943948942,0.0687551591535968,0.0610038454569248,0.0573999879200306,0.0562523908272766,0.0571583885320824,0.0317703195151906,0.0315891199742294,0.0364211077331937,0.0323340514204031,0.0346091123235821,0.0263947331333427,0.2524109605589,0.219029978457388,49669,0.822444583140389,0.0808149952686786,0.00183212869194065,0.0091203768950452,0.061144778433228,0.36577391106562,0.229586034345502,4.9,18.2,6.57898712158203,689.28280038211,72.0589574735733,0.0142749808728695,0.0372242331504822,0.0855132862925529,-0.0866906940937042
"17097",0.0772147105147647,0.0701328582453302,0.0582284037215227,0.0544945448077414,0.0619120570794137,0.0632489593105486,0.0409820780509916,0.0362326324637731,0.0381318369208789,0.0320010213244513,0.0307358413160167,0.027492562405506,0.273743641824958,0.148324425433274,697134,0.605259534035064,0.0684717715675896,0.00154633112141999,0.0837457361138605,0.222990128153268,0.207585715659113,0.182111362623341,4,7.9,7.2214560508728,443.394936191392,1572.26423465306,0.0141033856198192,0.0451983138918877,0.110802583396435,0.0842128768563271
"17099",0.0620824386962411,0.0574380051051909,0.0622851719085489,0.0590322253656109,0.0621285144263111,0.0562768967074283,0.0325939714514776,0.0294884672447635,0.0311656238193094,0.0262723812858815,0.0331837407963729,0.029101431112176,0.27479565413714,0.193333763373481,108517,0.848936111392685,0.0263553176000074,0.00198125639300755,0.0095284609784642,0.101357391007861,0.356415399547072,0.249640892914914,5.2,13.4,7.0458984375,1102.01193544286,98.4717102509338,0.014234016649425,0.0481168739497662,0.136710897088051,-0.0082998713478446
"17101",0.0506862432173635,0.0680497925311203,0.0822215129269071,0.0704755825087775,0.0687519948930737,0.0689435046281519,0.0283434407915736,0.02234280242579,0.04787743376955,0.0201723587615704,0.0561761889562719,0.0260453239706352,0.254388764762209,0.178487073092882,15665,0.845643153526971,0.0990743696137887,0.0021704436642196,0.0040217044366422,0.0391956591126716,0.346912955465587,0.211285425101215,4.9,16.2,5.9246301651001,362.323002733838,43.2349033370854,0.00833333376795053,0.0392857156693935,0.301488101482391,0.0651014596223831
"17103",0.0536977775168081,0.0519068729632131,0.0653239775696544,0.062857813922081,0.0615072957341241,0.0591585684507208,0.0283608819470949,0.0253368955697132,0.0287131910396054,0.0231936819236076,0.0379906638090485,0.027333313760606,0.281700478553184,0.201579519098089,34061,0.858900208449546,0.053316109333255,0.00234872728340331,0.00719297730542262,0.0656762866621649,0.338137561053727,0.263391784770598,4.3,12.5,6.5916051864624,689.15491899832,49.4243007791446,0.00525082042440772,0.0312236286699772,0.307172983884811,-0.0503770671784878
"17105",0.0615631239980876,0.0575414123801221,0.0644317574598532,0.0614787524256827,0.0608037798464437,0.0579351463846781,0.0337767528194167,0.0277863711786709,0.0297831650589195,0.0277582473212026,0.0336361335320753,0.0307956239277779,0.265967320077622,0.194251483533481,35557,0.88862952442557,0.0403296116095284,0.00149056444581939,0.00691846893719943,0.0489636358522935,0.44711803098215,0.218762286702839,4,15,6.95266199111938,979.249349788418,36.3104657743021,0.00664332509040833,0.0537750236690044,0.273094534873962,-0.0805980637669563
"17107",0.0648901617015332,0.0709670659728285,0.0701288722802361,0.0698843991198966,0.068836657004156,0.0631090001047742,0.0345405650822478,0.0303495966192854,0.0394649530262285,0.0315021129466001,0.0397443509237593,0.0303845213564768,0.248489505116474,0.18614884922991,28633,0.859777180176719,0.08081584186079,0.00209548423148116,0.00712464638703594,0.0349247371913526,0.353212585284445,0.240808913758406,4.1,9.3,6.42799234390259,602.591836734694,47.5164087106716,0.0054503339342773,0.037607304751873,0.135440796613693,-0.0528324879705906
"17109",0.0957639634801289,0.155008055853921,0.0574650912996778,0.0558874865735768,0.0531686358754028,0.0463211600429646,0.0436694414607948,0.0520945220193341,0.0795515574650913,0.0754564983888292,0.0316527926960258,0.025812298603652,0.21327873254565,0.182330827067669,29792,0.875738453276047,0.0533029001074114,0.00241675617615467,0.0234291084854995,0.0299744897959184,0.312006145741879,0.196499122036874,4.3,21.9,6.38042736053467,560.506336846879,53.1519414527844,0.0111111113801599,0.0488662123680115,0.164058953523636,-0.0548271015286446
"17111",0.069431659613777,0.0583823132393743,0.0575691437976314,0.0577968312413194,0.063355657545074,0.0625034559701274,0.0359030571918332,0.0335286024219439,0.0300905220222548,0.0282917912171195,0.0295765989350733,0.0279925448625581,0.292562101750266,0.15190655707311,307439,0.801183324171624,0.0153689024489411,0.00160357013911703,0.0294302284355596,0.138333132751538,0.265024881357235,0.228144753780237,3.4,7,6.41478586196899,599.73433026077,512.62531505629,0.014026110060513,0.0875375494360924,0.164726838469505,0.17486959695816
"17113",0.0860794525666776,0.125186837311411,0.0666191788500164,0.0614052501284507,0.0623044046896165,0.0583516278200757,0.0402692792750712,0.0458101732916063,0.0606287075528983,0.0645581297585128,0.0333562987528609,0.0332628800971554,0.226172404129105,0.13787425848942,171272,0.791658881778691,0.0814201971133635,0.00191508244196366,0.0502417207716381,0.0517539352608716,0.246091327946886,0.187673493527678,3.5,14.9,7.07856941223145,1203.19606649084,142.347539831576,0.00973093789070845,0.0365462303161621,0.0461472496390343,0.142984047532082
"17115",0.0624351036418875,0.0610506480021536,0.0632042456639618,0.0563204245663962,0.0577529515825097,0.0566088528246741,0.0316021228319809,0.0308329808099066,0.0292946967657578,0.0317559512363958,0.0308329808099066,0.0323712648540553,0.253855324385648,0.203303464984809,104012,0.755951236395801,0.176171980156136,0.00199015498211745,0.0112006306964581,0.024064531015652,0.354080411548672,0.240698202225554,5.2,17,6.37308073043823,558.438146204308,186.255184583946,0.0107387062162161,0.0821432620286942,0.141912341117859,-0.0689851045608521
"17117",0.0619357128596464,0.0537944497437831,0.0529071186139888,0.0553472792209233,0.0605159830519754,0.0592071696355287,0.0320326537855764,0.02990305907407,0.0280174804232569,0.0257769693205262,0.0263759178331374,0.0265312007808514,0.279464939328734,0.206016105060006,45079,0.959315867698929,0.00971627587124825,0.00290600945007653,0.00379334057987089,0.0126666518778145,0.39799300027875,0.234893300709264,4.5,13.9,6.76578855514526,828.664237103948,54.3995963401824,0.037142489105463,0.0601785928010941,0.0740261450409889,-0.0622599869966507
"17119",0.0608135534067501,0.0574904498708314,0.0661244494687207,0.066663126069292,0.0644742781923227,0.0584881396310445,0.0313608412459362,0.0294527121608139,0.0284019134399812,0.0290885364308502,0.0332651768338714,0.0328592726348493,0.269675921535304,0.177027339734228,263609,0.845320152195107,0.0873756207109772,0.0022760983122731,0.00988964716682663,0.0346080748381125,0.298283749148363,0.253955379640744,3.8,13.2,6.60740661621094,706.242382729531,373.255707171222,0.00927198212593794,0.0776398628950119,0.126112803816795,0.0253126956522465
"17121",0.0559918518319976,0.0519713741992549,0.0639523975448283,0.0554557881476319,0.0584309415958616,0.0558310327266879,0.0283577689029457,0.027634082929052,0.026508349191884,0.0254630250073709,0.0322710337988153,0.031681363746013,0.263314481760433,0.199201265110295,37309,0.90825270042081,0.0417057546436517,0.00273392479026508,0.00656678013347986,0.0220322174274304,0.35184479341363,0.26760939167556,4.4,17.7,6.35617685317993,553.555865824975,67.3987980316994,0.0146487820893526,0.0525061748921871,0.241351917386055,-0.0848669558763504
"17123",0.0542615371194277,0.0502486260141324,0.058274448224723,0.0501613888161912,0.0547849603070749,0.0539998255256041,0.0293989357061851,0.0248626014132426,0.0252115502050074,0.025037075809125,0.0307074936753031,0.0275669545494199,0.274448224723022,0.237459652795952,11463,0.944080956119689,0.00689173863735497,0.00244264154235366,0.00471080868882491,0.0300968332897147,0.393741075678248,0.245359352689196,4.7,10.6,5.98773241043091,365.107025120655,31.3962734521799,0.0110456552356482,0.0600147284567356,0.337997049093246,-0.09001524746418
"17125",0.057593187420632,0.0507955479196235,0.0553522073653544,0.0496750578919848,0.0586389781130948,0.0560245013819377,0.0273399566743856,0.0302532307462464,0.0256965713005154,0.0250989766191081,0.0291327407186076,0.0262194666467468,0.276088742810189,0.227085978934787,13387,0.963098528423097,0.00612534548442519,0.00283857473668484,0.00470605811608277,0.0121759916336745,0.42786170536348,0.196390550542431,5.1,14.3,6.33409643173218,496.580868424222,26.9583482796677,0.0160993561148643,0.0441582314670086,0.0418583266437054,-0.153113052248955
"17127",0.0592506534998548,0.0488672669183851,0.0522799883822248,0.0486494336334592,0.0567818762706942,0.0600493755445832,0.0294801045599768,0.029770548939878,0.0246151611966308,0.0242521057217543,0.0264304385710137,0.0258495498112112,0.282094103979088,0.2150014522219,13772,0.875254138832414,0.0602672088295092,0.00493755445832123,0.00486494336334592,0.0318762706941621,0.335794830855204,0.271230416126135,4.9,16.7,5.48815250396729,225.507692307692,61.0710874607723,0.00721804518252611,0.0378947369754314,0.13503760099411,-0.0283062644302845
"17129",0.0598458763731759,0.0496802754549926,0.0519757337268405,0.0554189211346122,0.0668142318412855,0.0614854894244958,0.0307427447122479,0.029103131660928,0.0259058862108542,0.0237743892441384,0.0262338088211182,0.0257419249057223,0.278734218724381,0.199622888998196,12198,0.954172815215609,0.00852598786686342,0.0029513034923758,0.00393507132316773,0.0161501885555009,0.358328563251288,0.235947338294219,4,9.3,5.75403165817261,309.801968497023,39.3735393586346,0,0.124203823506832,0.0270700640976429,0.00360837136395276
"17131",0.0590703679793415,0.0488702388637831,0.0515816655907037,0.050484183344093,0.0610071013557134,0.0593285990961911,0.0309877340219496,0.0280826339573919,0.0260813428018076,0.0227888960619755,0.0269205939315688,0.0246610716591349,0.277727566171724,0.219238218205294,15490,0.949128469980633,0.0065848934796643,0.00174306003873467,0.00490639122014203,0.0260813428018076,0.395868881903907,0.255321059721599,5,9.6,6.34333562850952,536.860082238627,28.8529553834753,0.0198339484632015,0.0511992610991001,0.208025828003883,-0.0691206082701683
"17133",0.0594162012781392,0.0502619609649375,0.0503195348033853,0.0569981000633312,0.0661523403765329,0.0632448615349185,0.0322413495307732,0.027174851747366,0.0270021302320226,0.023259830732915,0.0258506534630664,0.024468881340319,0.289481259715585,0.182192411768093,34738,0.962289135816685,0.00374229949910761,0.00195751050722552,0.00538315389487017,0.0168115608267603,0.27642478462558,0.227882703777336,2.9,4.1,5.98655271530151,397.990661300065,87.2834550602917,0.0179437436163425,0.0618331730365753,0.0406159050762653,0.22771991789341
"17135",0.0544347030034154,0.0547163832259428,0.0641878807084258,0.0596105770923559,0.0668990528502518,0.0571106651174254,0.0292243230872152,0.0252103799162001,0.0337312066476533,0.0209851765782895,0.0389775007922256,0.0252103799162001,0.271927044822365,0.205520932361537,28401,0.930812295341713,0.0349987676490264,0.00204218161332347,0.00457730361606986,0.0184148445477272,0.393117930606596,0.221209373359423,4.8,16.6,6.56481409072876,676.448610189004,41.9854510338407,0.0154925463721156,0.060216311365366,0.0996784567832947,-0.0548754595220089
"17137",0.0660055227292972,0.0698951869117254,0.0618189376169126,0.0633035422666944,0.0631550818017162,0.0583152706434277,0.0350663618278452,0.0309391609014519,0.0359868167107099,0.0339083702010155,0.0342646753169631,0.0275542622999495,0.260785652780665,0.203420529113097,33679,0.8782327266249,0.0671932064491226,0.00249413581163336,0.00760117580688263,0.0269901125330325,0.402370345465243,0.23770698495419,4.2,14.2,6.34966325759888,548.432,61.4096186947516,0.0144178876653314,0.0368542782962322,0.155512720346451,-0.0644412934780121
"17139",0.0689297566371681,0.0506775442477876,0.0583517699115044,0.0552405973451327,0.0650580752212389,0.0552405973451327,0.0358130530973451,0.033116703539823,0.0262029867256637,0.0244745575221239,0.0293141592920354,0.029037610619469,0.248409845132743,0.191648230088496,14464,0.961490597345133,0.00663716814159292,0.00235066371681416,0.00283462389380531,0.0165237831858407,0.333838690115221,0.224984839296543,3.4,7.2,5.84203624725342,335.452482897512,43.1178802883359,0.0201999172568321,0.061224490404129,0.433569341897964,0.0360561795532703
"17141",0.0641136991709435,0.0541255428345835,0.0590604026845638,0.0557836557441769,0.0601065929727596,0.0571259376233715,0.0320765890248717,0.0320371101460718,0.0277339123568891,0.0263916304776944,0.0299447295696802,0.0291156731148835,0.276510067114094,0.191176470588235,50660,0.863205684958547,0.0110146071851559,0.0019739439399921,0.00511251480457955,0.10495459928938,0.33430796480081,0.240715229553825,4.6,9.5,6.6372447013855,727.276595744681,69.6571294833538,0.011656342074275,0.0511900894343853,0.26287904381752,-0.00087688531493768
"17143",0.0643904125246015,0.0617420926744685,0.0697260800963431,0.0658344437692003,0.0630578894842188,0.0581292268578661,0.032404284145206,0.0319861283793955,0.0301852708813051,0.0315568217931634,0.0346790515112149,0.0350470285851281,0.24196165232857,0.175753656075246,179359,0.69158503336883,0.186146220708189,0.0025814149276033,0.0408287289737342,0.0507864116102342,0.276110659072417,0.230878763222132,4.9,15.6,6.44667148590088,614.229722782466,292.006383519674,0.0189960077404976,0.0456702820956707,0.0624985732138157,0.00961008481681347
"17145",0.060090757105326,0.0665870551707667,0.0741342249820874,0.0642942440888464,0.0657750179125866,0.0632433723429663,0.0362550752328636,0.0238356818724624,0.0467160257941247,0.019871029376642,0.0478624313350848,0.0262717936470026,0.257415810843086,0.192022928110819,20935,0.855935037019346,0.0881776928588488,0.00224504418438022,0.00482445665154048,0.0319082875567232,0.365760269972094,0.230839119994808,4.9,16.1,6.10244655609131,422.075111542204,49.600176431883,0.0122083555907011,0.0575149208307266,0.10200759768486,-0.071555882692337
"17147",0.0635104630589958,0.049295345006406,0.0506375449942041,0.0597278994570191,0.0624122994326155,0.0600329449087914,0.033616008785309,0.0298944542736868,0.0265389543041913,0.0227563907022146,0.0247696906839119,0.0258678543102922,0.275883106582881,0.199926789091575,16391,0.959611982185346,0.0064059544872186,0.00158623634921603,0.00463669086693917,0.0151912634982612,0.339261049723757,0.191470994475138,3.4,5.2,6.08554649353027,434.645686698601,37.7111760259251,0.00387263344600797,0.0615318417549133,0.0791738405823708,0.0125343929976225
"17149",0.057660202902273,0.0532939514575575,0.0585591370232439,0.0566328496211635,0.0581096699627584,0.0527802748170027,0.0301785026325928,0.0274817002696802,0.0290869397714139,0.0242070116861436,0.0307563888532169,0.027802748170027,0.260113008860922,0.214524207011686,15574,0.95877744959548,0.0140618980351868,0.00173365866187235,0.00333889816360601,0.0141903171953255,0.386919985385459,0.233649981731823,4.5,13.8,6.74391794204712,805.555586595463,19.3332406343561,0.0129825761541724,0.0662794709205627,0.0509053654968739,-0.0770744159817696
"17151",0.0613026819923372,0.0584291187739464,0.0390325670498084,0.037595785440613,0.0543582375478927,0.0531609195402299,0.0387931034482759,0.0225095785440613,0.0371168582375479,0.0213122605363985,0.0181992337164751,0.0208333333333333,0.323036398467433,0.281130268199234,4176,0.905172413793103,0.0534003831417625,0.00670498084291188,0.00383141762452107,0.0172413793103448,0.35984393757503,0.274009603841537,7.7,15.3,5.92505741119385,343.553708177245,12.1553046892031,0,0.0261780098080635,0,-0.0558709986507893
"17153",0.0612168016575626,0.0465247692597476,0.0553776605763797,0.0525522697306461,0.0538707854586551,0.0540591448483707,0.0307025805236391,0.0305142211339235,0.0246750800527406,0.021849689207007,0.0276888302881899,0.0276888302881899,0.271990958749294,0.230175174232435,5309,0.636466377848936,0.297796195140328,0.0058391410811829,0.0041439065737427,0.0256168770013185,0.36286594761171,0.304827940421161,6.5,20.5,5.31433820724487,181.844662439101,29.1952479043918,0,0,0,-0.231011360883713
"17155",0.0616187989556136,0.0476936466492602,0.0541340295909487,0.0490861618798956,0.0579634464751958,0.0523933855526545,0.0316797214969539,0.0299390774586597,0.027154046997389,0.0205395996518712,0.0294168842471715,0.0247171453437772,0.283028720626632,0.234812880765883,5745,0.914360313315927,0.00591818973020017,0.00174064403829417,0.00574412532637076,0.0621409921671018,0.381289865343728,0.256555634301914,4.9,8.5,5.14877271652222,149.626666666667,38.3955622883621,0,0.159024387598038,0.415609747171402,-0.0742451772093773
"17157",0.0525137903861308,0.0576201733648542,0.0688731284475965,0.0692513790386131,0.0675492513790386,0.0636091410559496,0.0281481481481481,0.0243656422379827,0.0358707643814027,0.0217494089834515,0.0446650906225374,0.0242080378250591,0.270354609929078,0.193538219070134,31725,0.844696611505122,0.104775413711584,0.00182821118991332,0.00466509062253743,0.0332545311268716,0.373140055425282,0.245747175442336,3.8,12.7,6.39225196838379,560.498274439411,56.6014231385996,0.00912847090512514,0.0467954277992249,0.27567982673645,-0.0379556454718113
"17159",0.057671241703718,0.0474901733359108,0.06121528448998,0.0588311102519492,0.0566402474386236,0.0588955473935176,0.0309942650944004,0.0266769766093176,0.0240994909465816,0.0233906823893292,0.0306720793865584,0.0305432051034216,0.262903537599072,0.210000644371416,15519,0.949223532444101,0.008699014111734,0.0027707970874412,0.009021199819576,0.0185578967716992,0.298954070031833,0.220645748067303,3.9,14.7,5.89136791229248,353.215089555731,43.936401526672,0.0138651467859745,0.0400759726762772,0.0837606862187386,-0.0166666675359011
"17161",0.062154822782578,0.0607300299770764,0.0633256921177923,0.0604267324986775,0.0623029448069124,0.0576547346147064,0.0319167695291836,0.0302380532533945,0.030837594780462,0.0298924351966144,0.0316628460588961,0.0316628460588961,0.250163992241227,0.197354963851173,141775,0.70803032974784,0.106259918885558,0.00202433433256921,0.0256603773584906,0.132604478927879,0.294539548678012,0.253674430803684,4.9,14,6.11211013793945,419.663768115942,337.829974306553,0.0172136798501015,0.0433128960430622,0.118003867566586,-0.0292660351842642
"17163",0.0620534151118362,0.0581132714351127,0.0671748323322649,0.0639657700018085,0.0674018523292636,0.0603526890326255,0.0318559077144473,0.0301975073973889,0.0296280335066124,0.0284852379285002,0.0334450476934384,0.0337297846388266,0.263577912108631,0.163338963942298,259889,0.611411025476261,0.30306784819673,0.00249337217042661,0.0148986682776108,0.0433646672233146,0.281421377864008,0.240290690502092,4.4,14.8,6.51327466964722,639.939103979838,406.11520437449,0.0117052784189582,0.0588981881737709,0.0621418207883835,0.0252089370042086
"17165",0.0630416312659303,0.0502973661852167,0.0640611724723874,0.0580288870008496,0.0590484282073067,0.0546728971962617,0.0382752761257434,0.0247663551401869,0.0253610875106202,0.0249362786745964,0.0312659303313509,0.0327952421410365,0.273364485981308,0.206499575191164,23540,0.916270178419711,0.0370433305012744,0.00420560747663551,0.00594732370433305,0.0171622769753611,0.274761876935663,0.264068252205925,4.8,21.1,5.95785617828369,370.533545204106,63.5300104529893,0.0126951700076461,0.0459652692079544,0.0525317378342152,-0.08730099350214
"17167",0.0620939850781499,0.0572808160835788,0.0628944694738355,0.0623916010714176,0.0645364887470367,0.0589330979772375,0.0317884668671299,0.03030551821102,0.0285044283207274,0.0287763877628514,0.0301515789041574,0.0327428905696781,0.266176455496146,0.18459375416919,194882,0.79910407323406,0.128729179708747,0.00196016050738396,0.0215822908221385,0.0241941277285742,0.271878569545734,0.22642269279208,4.1,14.5,6.77652978897095,868.509258139666,224.386784796554,0.0228364821523428,0.0478889644145966,0.0315138809382915,0.0442775934934616
"17169",0.0527163567140138,0.0470054180699956,0.0540342656318641,0.0556450431981256,0.0635524967052277,0.0582808610338263,0.0250402694391565,0.0276760872748572,0.0256260067359789,0.0213794113340167,0.0303119051105579,0.0237223605213062,0.289939961927076,0.232244838190072,6829,0.922536242495241,0.0433445599648558,0.00190364621467272,0.00307512080831747,0.0228437545760726,0.356111645813282,0.225216554379211,4.5,19,6.08979272842407,400.173428052492,17.0651010818845,0.0123711340129375,0.0721649453043938,0,-0.032830398529768
"17171",0.0570969039002815,0.0528749497386409,0.0570969039002815,0.0504624045034178,0.0560916767189385,0.0625251306795336,0.0335745878568557,0.0235223160434258,0.025934861278649,0.026940088459992,0.0271411338962606,0.0299557700040209,0.289706473663048,0.200442299959791,4974,0.962605548854041,0.00542822677925211,0.00180940892641737,0.00221149979895456,0.012464817048653,0.477477477477477,0.199042792792793,4.7,13,5.53247976303101,237.230055445642,20.9669891559745,0,0.0702341124415398,0,-0.0885642170906067
"17173",0.0559075144508671,0.0498959537572254,0.0548901734104046,0.0522543352601156,0.0570173410404624,0.054150289017341,0.0291791907514451,0.026728323699422,0.0242774566473988,0.0256184971098266,0.0288092485549133,0.0260809248554913,0.270196531791908,0.230890173410405,21625,0.970219653179191,0.00346820809248555,0.00217341040462428,0.00346820809248555,0.0115606936416185,0.444373114206843,0.205687873146305,3.6,10.8,6.64388084411621,736.169491525424,29.3750287792973,0.00909537822008133,0.0469518192112446,0.283185839653015,-0.0488349683582783
"17175",0.0609939759036145,0.0512048192771084,0.0562876506024096,0.0466867469879518,0.0521460843373494,0.0551581325301205,0.0291792168674699,0.0318147590361446,0.027296686746988,0.0239081325301205,0.0278614457831325,0.0284262048192771,0.274661144578313,0.224585843373494,5312,0.946159638554217,0.00922439759036145,0.00150602409638554,0.00658885542168675,0.0212725903614458,0.416344418664604,0.202371745295179,5.5,15.5,5.66417503356934,277.692317878002,19.1290851709254,0,0.115897439420223,0.222564101219177,-0.0849176198244095
"17177",0.0585742940208695,0.0534132654211084,0.0537963985486016,0.0506186473146875,0.0545626648035879,0.0487029816772216,0.030695724685042,0.0278785693358275,0.0272926010231908,0.0261206643979176,0.0276081224223029,0.0261882761262987,0.273466904058957,0.232111063532487,44371,0.814608640778887,0.10132744360055,0.00178044218070361,0.00714430596560817,0.0432715061639359,0.349960955801968,0.272903326565672,4.3,13.6,6.33693170547485,539.92899408284,82.1793244783447,0.0093360273167491,0.10813070833683,0.202396705746651,-0.0669175386428833
"17179",0.060327043261938,0.0512484072568412,0.0586660396820581,0.0605545779989078,0.0662884533705479,0.0636642194041624,0.0308006188944846,0.0295264243674534,0.0266367332079364,0.0246116740489048,0.0298677264729082,0.0287983132091499,0.261278138462472,0.193419695406832,131848,0.936646744736363,0.0133638735513622,0.00225259389600146,0.00915448091742006,0.024846793277107,0.317232655861418,0.236032501500729,4.2,8.3,6.48911380767822,644.223375206003,204.661931054332,0.0106451539322734,0.0751605108380318,0.1446643024683,0.0456511937081814
"17181",0.0606242137422872,0.0451686335589768,0.0618223207332415,0.0552926376325406,0.0590666746540466,0.0560714071766609,0.0315701192116456,0.0290540945306416,0.0236027077217996,0.0215659258371773,0.0327682262025999,0.0290540945306416,0.272569340442101,0.218534715150063,16693,0.910860839873001,0.0125202180554724,0.00407356376924459,0.00503204936200803,0.0529563290001797,0.354234793982995,0.230297580117724,5.3,18,6.04536056518555,399.350362166132,41.8003877834362,0.0119344992563128,0.0449625290930271,0.0716069936752319,-0.05821842700243
"17183",0.0612126333579804,0.0557594802999894,0.0612522446392733,0.0569478187387768,0.0594169219393683,0.0560235555086089,0.0319266927220873,0.0292859406358931,0.0296292384070983,0.0261302418928911,0.0317154325551917,0.0295368120840815,0.256826344142812,0.197581071089046,75736,0.777899545790641,0.136408049012359,0.00174289637688814,0.00841079539452836,0.0529206718073307,0.412077614765736,0.219176526265973,5.1,18.9,6.8038158416748,859.306916268446,88.1361461966172,0.00775478547438979,0.0257132351398468,0.198400065302849,-0.0678878277540207
"17185",0.0559366754617414,0.0504837291116974,0.0629727352682498,0.0545294635004398,0.0605101143359719,0.0541776605101143,0.0296394019349164,0.026297273526825,0.0255057167985928,0.0249780123131047,0.0348284960422164,0.0281442392260334,0.26429199648197,0.213808267370273,11370,0.938698328935796,0.00897097625329815,0.00167106420404573,0.0117854001759015,0.0233069481090589,0.306826523122094,0.242353804746758,4.4,12,5.42719411849976,214.803738317757,52.9320396797772,0.0122813545167446,0.0755489394068718,0.0591738000512123,-0.107694700360298
"17187",0.0793292102759277,0.0793886774500476,0.0517959086584205,0.0534609895337774,0.0557802093244529,0.0524500475737393,0.0385941960038059,0.0407350142721218,0.0405566127497621,0.0388320647002854,0.0271764985727878,0.0246194100856327,0.246194100856327,0.20302093244529,16816,0.831767364414843,0.0253924833491912,0.00267602283539486,0.0233705994291151,0.0988939105613701,0.319621665030784,0.230124029624342,4.2,12.9,6.29720115661621,533.067509613388,31.5457230026942,0.00705190980806947,0.0235063657164574,0.391380995512009,-0.0681038200855255
"17189",0.0581645842309349,0.0474651730575901,0.0562975728852506,0.0583082004882953,0.0588108573890564,0.0594571305471779,0.0298003734022691,0.0283642108286658,0.0242711474938963,0.0231940255636938,0.0287232514720666,0.027574321413184,0.279333620565848,0.209679735746086,13926,0.960361912968548,0.00919144047106132,0.0015079707022835,0.00481114462157116,0.0145770501220738,0.333894278360721,0.236982775687983,3.3,7.1,6.33489465713501,540.228991902212,25.7779575119892,0.00468890881165862,0.0488728582859039,0.270513981580734,-0.0637650489807129
