"5-digit_FIPS_Code","Uninsured_raw_value","Primary_care_physicians_raw_value","Social_associations_raw_value","Preventable_hospital_stays_raw_value","Uninsured_adults_raw_value","Uninsured_children_raw_value","Health_care_costs_raw_value","Food_environment_index_raw_value","Poor_or_fair_health_raw_value","Poor_physical_health_days_raw_value","Poor_mental_health_days_raw_value","Excessive_drinking_raw_value","Frequent_physical_distress_raw_value","Frequent_mental_distress_raw_value","Insufficient_sleep_raw_value","Adult_smoking_raw_value","Access_to_exercise_opportunities_raw_value","Mental_health_providers_raw_value","Other_primary_care_providers_raw_value","Adult_obesity_raw_value","Physical_inactivity_raw_value","MentalDisordersDeath","Suicide","FIPS_county_code","state_code","distance_austin","distance_washington","distance_sanfrancisco","distance_nyc","distance_chicago","twitter_user_unique","twitter_user_sxsw_fol_Mar06","twitter_user_sxsw_fol_Apr06","twitter_user_sxsw_fol_May06","twitter_user_sxsw_fol_Jun06","twitter_user_sxsw_fol_Jul06","twitter_user_sxsw_fol_Aug06","twitter_user_sxsw_fol_Sep06","twitter_user_sxsw_fol_Oct06","twitter_user_sxsw_fol_Nov06","twitter_user_sxsw_fol_Dec06","twitter_user_sxsw_fol_Jan07","twitter_user_sxsw_fol_Feb07","twitter_user_sxsw_fol_Mar07","pop_density","pop2016","white_pop","black_pop","native_pop","asian_pop","hispanic_pop","share_20_24","share_25_29","share_30_34","share_35_39","share_40_44","share_45_49","fox_news_share","TV_viewership_prime_pop","sh_emp_information","sh_emp_manufac","census_poverty","census_o25_highschool","census_o25_college","bls_unemployment_rate","twitter_user_unique_pop_ln","twitter_user_sxsw_fol_Mar07_d","twitter_user_unique_ln","twitter_user_sxsw_fol_Mar07_ln","census_reg","pop_deciles","pop_gr","share_50_over","twitter_users_csvy_15_ln","sh_emp_consre","lnarea","twitter_user_sxsw_fol_pre06_d","twitter_user_sxsw_fol_pre06","twitter_user_sxsw_fol_pre06_ln","don_D1996_ln","don_R1996_ln","don_can_D2016_ln","don_can_R2016_ln","don_can_D2016_ln_diff","don_can_R2016_ln_diff","d_obama_trump","Republican_county","Democrat_county","swing_county","twitter_user_sxsw_fol_pre06_2","twitter_user_sxsw_fol_pre06_3","twitter_user_sxsw_fol_pre06_4","twitter_user_sxsw_fol_pre06_5","twitter_user_sxsw_fol_pre06_n10","twitter_user_un08_ln","twitter_user_un10_ln","twitter_user_un12_ln","twitter_user_un14_ln","twitter_user_un15_ln","share_15_19_f","share_20_24_f","share_25_29_f","share_30_34_f","share_35_39_f","share_40_44_f","share_15_19_MALE_f","share_15_19_FEM_f","share_20_24_MALE_f","share_20_24_FEM_f","share_25_29_MALE_f","share_25_29_FEM_f","share_45_64_f","share_65_over_f","POPESTIMATE_f","white_pop_f","black_pop_f","native_pop_f","asian_pop_f","hispanic_pop_f","census_o25_highschool_f","census_o25_college_f","bls_unemployment_rate_f","census_poverty_f","lnarea_f","land_f","pop_density_f","sh_emp_information_f","sh_emp_consre_f","sh_emp_manufac_f","pop_gr_f","MentalDisordersDeath_ln","Suicide_ln","Poor_mental_health_days_raw_value_ln","Frequent_mental_distress_raw_value_ln","sh050m","sh100m","sh500m","id","fbname","instnm","expansion_batch","datejoinedfb"
"22019",0.0955267843,0.0008012348,10.765056332,3541,0.1200623439,0.0382837524,11941.84,6.8,0.22,4.446355899,5.4149752217,0.2169360118,0.141,0.183,0.4187813597,0.223,0.7474528967,0.0025650872,0.0009945252,0.385,0.307,65.7530113567421,18.6928760465551,"019","22",421.097808529882,1777.52727587363,2798.9401778998,2099.08084639556,1384.88141814166,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,181.199996948242,200601,0.679652631282806,0.251987785100937,0.00503487000241876,0.0130009325221181,0.0334096029400826,0.0662559047341347,0.078907884657383,0.0689577832818031,0.0635191276669502,0.0562310256063938,0.0596357956528664,0.252221,0.426823,0.00998041499406099,0.11515037715435,17.1,35.8,22.1,5.4,0.0100193778052926,0,7.61134767532349,0,4,9,0.0929671227931976,0.334983378648758,9.12878322601318,0.0854505971074104,6.99784278869629,0,0,0,13.0933275222778,11.9209136962891,11.7063760757446,13.5757341384888,0.771467208862305,2.86719989776611,0,1,0,0,0,0,0,0,1,3.52636051177979,6.22257614135742,7.23345518112183,7.58273839950562,7.61134767532349,0.0633852517668277,0.0620129583704996,0.0766425861849263,0.0710651937384213,0.0671541575588861,0.0577196404591302,0.0328027132200865,0.0305825385467413,0.0309746223742636,0.031038335996236,0.0383556004273714,0.038286985757555,0.239494603946324,0.151961889451965,204038,0.66463109812878,0.256378713769004,0.0048422352699007,0.0138797674942903,0.0413109322773209,0.340717979464888,0.229790901596343,4.4,17.3,6.99784278869629,1107.06955506903,184.304589594894,0.00998041499406099,0.0854505971074104,0.11515037715435,0.0929671227931976,4.20099941022144,2.98025694834066,1.68916830457914,-1.69826912614072,0.2828339,0.1854444,0.4164636,1,"McNeese","MCNEESE STATE UNIVERSITY",4,"07may2005"
"22021",0.1159783613,0.0003024803,11.090945755,11489,0.1431775701,0.0530785563,14935.87,7,0.267,5.2355077216,6.0011078649,0.2063697071,0.17,0.204,0.3913675018,0.269,0.3723845243,0.0013052209,0.0008032129,0.383,0.332,3.36507722852239,33.6507722852239,"021","22",572.837311232749,1561.02624881547,2825.80908472232,1878.98044337742,1149.74379798075,34,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1000003814697,10087,0.790819883346558,0.163874298334122,0.00307326251640916,0.00277585000731051,0.028948150575161,0.0593833662569523,0.0684048756957054,0.062159214168787,0.0593833662569523,0.064340241253376,0.0659264400601387,0.259248,0.434024,0.00982658937573433,0.0167630054056644,21.6,42.8,19.5,8.3,0.0033650069963187,0,3.55534815788269,0,4,3,-0.0438862554728985,0.364925146102905,6.09108352661133,0.0300578027963638,6.29292011260986,0,0,0,8.2943000793457,8.95815372467041,5.82600021362305,8.46842288970947,5.82600021362305,0.867020606994629,0,1,0,0,0,0,0,0,1,0.6931471824646,1.94591009616852,2.83321332931519,3.49650764465332,3.55534815788269,0.0611301025537905,0.0561029559621959,0.0685702795093505,0.0617333601447818,0.0599235873718078,0.0618339030766137,0.0312688517997185,0.029861250754072,0.0339835109591796,0.0221194450030163,0.0377035994369596,0.0308666800723909,0.256887190830485,0.183591393525035,9946,0.789463100744018,0.158656746430726,0.00301628795495677,0.00301628795495677,0.0325759099135331,0.425163011262596,0.154564315352697,6.4,25.1,6.29292011260986,528.115172698433,18.8330131648754,0.00982658937573433,0.0300578027963638,0.0167630054056644,-0.0438862554728985,1.47363588180914,3.54532001356138,1.79194409633342,-1.58963528513792,0.8942177,0.6816313,0.91705805,0,NA,NA,NA,NA
"22023",0.1024618585,0.0002868206,10.03872078,780,0.1184086629,0.0605311921,10050.13,8,0.218,4.6631684756,5.6767048101,0.2241135749,0.147,0.188,0.3647955129,0.233,0.6050592192,0,0.0005740528,0.357,0.289,28.6478227654698,28.6478227654698,"023","22",442.618418906347,1787.107262502,2832.84235479718,2109.87075962933,1416.07633497044,61,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30000019073486,6882,0.906422555446625,0.0376344099640846,0.00639349035918713,0.00261551863513887,0.0354548096656799,0.0610287711024284,0.0637895986437798,0.0607381574809551,0.0629177540540695,0.0518744550645351,0.0642255172133446,0.26425,0.432736,0,0,9.7,38.5,17.6,4.7,0.00882465019822121,0,4.12713432312012,0,4,2,-0.303441286087036,0.38913106918335,5.69877004623413,0.189368769526482,7.56872510910034,0,0,0,10.5610332489014,8.00670051574707,6.1114673614502,9.21034049987793,-1.20241928100586,9.21034049987793,0,1,0,0,0,0,0,0,1,0.6931471824646,2.99573230743408,3.78418970108032,4.09434461593628,4.12713432312012,0.0615957599197823,0.0552929379745022,0.0706202549777969,0.0561524136943131,0.0637444492193096,0.056295659647615,0.0312276178197966,0.0303681420999857,0.0277897149405529,0.0275032230339493,0.0359547342787566,0.0346655206990403,0.282337773957886,0.176192522561238,6981,0.898008881249105,0.0385331614381894,0.0067325598051855,0.00329465692594184,0.0385331614381894,0.402994385527137,0.231441048034935,4.8,9.9,7.56872510910034,1298.49051930804,5.37624256488231,0,0.189368769526482,0,-0.303441286087036,3.38938869156608,3.38938869156608,1.73637092532038,-1.67131331615219,0.3592569,0.51623565,0.79190946,0,NA,NA,NA,NA
"22025",0.1019732104,0.0001053297,16.852749105,6447,0.1235707121,0.047804878,12660.45,6.4,0.264,5.0491505344,5.8040321056,0.2073241359,0.163,0.196,0.4040507707,0.264,0.161525896,0.0002081599,0.0009367194,0.414,0.343,7.06015249929399,7.06015249929399,"025","22",583.32444344635,1567.00919486623,2867.1882558274,1887.19213661293,1187.85332331462,61,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6999998092651,9921,0.662634789943695,0.305211156606674,0.00483822217211127,0.00070557405706495,0.015825018286705,0.064711220562458,0.076907567679882,0.0705574005842209,0.0666263476014137,0.0537244230508804,0.0542284026741982,0.259109,0.435277,0,0,20.4,42.2,16.4,9.6,0.00612974865362048,0,4.12713432312012,0,4,3,-0.0887296795845032,0.374256610870361,6.06075716018677,0,6.60586595535278,0,0,0,7.8244457244873,7.85127210617065,9.09031772613525,7.71646070480347,NA,-0.107985019683838,0,1,0,0,0,0,0,0,1,0,2.70805025100708,3.71357202529907,4.11087369918823,4.12713432312012,0.0570884871550904,0.0589914367269267,0.0774923353420023,0.0647002854424358,0.0684004651654509,0.0584628396236389,0.0322444233005603,0.0248440638545301,0.036050322444233,0.0229411142826937,0.047996616978539,0.0294957183634634,0.260915530182895,0.178560101490644,9459,0.657891954752088,0.30690347816894,0.00539169045353631,0.00063431652394544,0.0180780209324453,0.394385227443327,0.147575439123255,6.5,22.1,6.60586595535278,674.897967940585,14.015451889511,0,0,0,-0.0887296795845032,2.08693247684749,2.08693247684749,1.75855286664,-1.62964061975162,0.2828339,0.76432914,0.91705805,0,NA,NA,NA,NA
"22027",0.1065028162,0.0003828973,8.2961072112,7669,0.130336762,0.045035461,12676.22,5.8,0.319,5.7021585446,5.9944901079,0.1806951862,0.19,0.207,0.4269033978,0.285,0.3925559756,0.0008780733,0.0006271952,0.474,0.389,31.8322651839905,25.4658121471924,"027","22",532.328151981282,1589.44649735798,2720.37412400461,1901.77064259626,1104.37673406364,96,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7999992370605,16132,0.452950656414032,0.511095941066742,0.00458715576678514,0.00452516740188003,0.0145053314045072,0.06434416025877,0.0828167647123337,0.0714728459715843,0.0631663799285889,0.0613687075674534,0.0673816055059433,0.26228,0.439798,0.00339558580890298,0.061120543628931,27.7,40.7,18.7,7.3,0.00593326799571514,0,4.57471084594727,0,4,4,-0.037585012614727,0.385445058345795,6.46987009048462,0.0564516149461269,6.64303398132324,0,0,0,5.52545309066772,8.2943000793457,8.66129398345947,10.1357498168945,1.75253915786743,2.69677829742432,0,1,0,0,0,0,0,0,1,1.0986123085022,3.178053855896,4.30406522750854,4.57471084594727,4.57471084594727,0.044280442804428,0.0611400941595623,0.0855070619671714,0.0721465835348009,0.0652754803410103,0.0615854434406413,0.0236035118971879,0.0206769309072401,0.04014505662298,0.0209950375365823,0.0608219875302201,0.0246850744369513,0.263901259702252,0.198180430080163,15718,0.445412902404886,0.516986894006871,0.00508970606947449,0.0047079781142639,0.0155872248377656,0.435357083124268,0.195266767017896,6.3,33.6,6.64303398132324,707.543883325139,22.2148765192237,0.00339558580890298,0.0564516149461269,0.061120543628931,-0.037585012614727,3.49141172651345,3.27585379243375,1.7908407319682,-1.57503648571677,0.3592569,0.6816313,0.91705805,0,NA,NA,NA,NA
"22029",0.0983320539,0.0002596189,11.423230697,8049,0.1276574307,0.0336860289,13877.76,5.4,0.292,5.4610816494,6.0472948446,0.1864998821,0.179,0.208,0.4199559435,0.269,0.3094803573,0.0053137135,0.0004598406,0.434,0.378,19.0492683349208,20.7810200017318,"029","22",598.992281973676,1562.58532083116,2894.8297656189,1883.86492157625,1202.85164604401,170,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8999996185303,19920,0.569126486778259,0.398293167352676,0.0043674698099494,0.00351405632682145,0.0154116470366716,0.0663152635097504,0.0696787163615227,0.0660140588879585,0.0623493976891041,0.0524598397314548,0.0588353425264359,0.254803,0.432614,0.00701298704370856,0.058181818574667,30.5,41.3,17.7,8.7,0.00849792640656233,0,5.14166355133057,0,4,5,-0.0132752126082778,0.360742956399918,6.78173828125,0.039220780134201,6.6164665222168,0,0,0,6.21660614013672,7.84424066543579,9.33934879302979,8.190354347229,3.12274265289307,2.88704967498779,0,1,0,0,0,0,0,0,1,0.6931471824646,3.8712010383606,4.83628177642822,5.11198759078979,5.14166355133057,0.0620275447861655,0.0666356011183597,0.0707776742259501,0.0643574609091851,0.0607331469400435,0.0564357460909185,0.0338096717407062,0.0282178730454593,0.0392979186082634,0.0273376825100963,0.0431293362327845,0.0276483379931656,0.241223982603293,0.181008594801698,19314,0.568913741327534,0.397224811017914,0.00409029719374547,0.00393496945221083,0.0173449311380346,0.408341489121433,0.208687796431529,6.7,25,6.6164665222168,666.22074428572,28.9903911964003,0.00701298704370856,0.039220780134201,0.058181818574667,-0.0132752126082778,2.99819266106283,3.08103894844366,1.79961103892496,-1.57021719928082,0.20641094,0.6816313,0.91705805,0,NA,NA,NA,NA
"22031",0.1074730528,0.0001820631,11.652040928,5908,0.1338184119,0.0441767068,12601.28,6.7,0.252,4.9203129546,5.7646392317,0.2014575433,0.156,0.194,0.3933528814,0.248,0.4381752701,0.0024784954,0.0001822423,0.424,0.335,36.3420513876607,16.9596239809083,"031","22",429.368789160623,1693.4853727162,2684.64676121589,2007.63866494182,1210.96001636131,151,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3999996185303,27149,0.583594262599945,0.363733470439911,0.00887693837285042,0.00397804705426097,0.0281041655689478,0.0586025267839432,0.0595602057874203,0.0615123957395554,0.063206747174263,0.0572765097022057,0.0612545572221279,0.259364,0.433628,0.0112540191039443,0,26.4,41.2,21.4,8,0.00554648879915476,0,5.02388048171997,0,4,6,0.0652933120727539,0.377325147390366,7.13942241668701,0.0752947479486465,6.79636573791504,0,0,0,6.90875482559204,9.39632225036621,8.70383834838867,9.61939907073975,1.79508352279663,0.710028648376465,0,0,0,1,0,0,0,0,1,1.3862943649292,3.40119743347168,4.48863649368286,4.98360681533813,5.02388048171997,0.0624271137026239,0.0506195335276968,0.0630102040816327,0.0592201166180758,0.0649052478134111,0.0611880466472303,0.0322157434402332,0.0302113702623907,0.0250728862973761,0.0255466472303207,0.029701166180758,0.0333090379008746,0.259293002915452,0.18097667638484,27440,0.591107871720117,0.352769679300292,0.00849125364431487,0.00357142857142857,0.0299198250728863,0.426055957653667,0.193745273846819,5.7,22,6.79636573791504,893.059221732731,30.7258458702888,0.0112540191039443,0.0752947479486465,0,0.0652933120727539,3.62012007467793,2.88812612617984,1.75174257269956,-1.63989711991881,0.8942177,0.6816313,0.79190946,0,NA,NA,NA,NA
"22033",0.1047918876,0.0009294208,12.430151412,3270,0.1258773947,0.0488288271,11025.04,7.1,0.194,4.0985021837,5.0186125639,0.2500094344,0.129,0.159,0.3980263355,0.19,0.9750028966,0.0040003991,0.0016486906,0.375,0.284,26.4245001302296,11.887239313599,"033","22",638.71582454875,1585.15805147939,2982.2236654546,1909.63228705527,1289.75878123341,7473,0,0,0,0,0,0,0,0,0,0,0,0,1,966.599975585938,447037,0.450732260942459,0.460666567087173,0.00240248581394553,0.0338159911334515,0.0402606502175331,0.109071508049965,0.0771345570683479,0.0720656216144562,0.0630797892808914,0.0533602349460125,0.0548120178282261,0.247834,0.422164,0.0209668893367052,0.0408328250050545,19.6,26.7,23.3,5.4,0.0165785513818264,1,8.91918563842773,0.6931471824646,4,10,0.0824428722262383,0.311137557029724,10.0084781646729,0.192581757903099,6.15324306488037,0,0,0,13.2209539413452,13.5546798706055,13.5931577682495,14.5255174636841,2.10935211181641,2.69919872283936,0,0,0,1,0,0,0,0,1,5.16478586196899,7.76980113983154,8.60813045501709,8.89425849914551,8.91918563842773,0.0705006670879854,0.101950071465623,0.0785238441483132,0.065843509539698,0.0665479725735099,0.0550228667341683,0.0347089616305488,0.0357917054574366,0.0495276020395451,0.0524224694260778,0.0391010961082381,0.0394227480400751,0.224016979597754,0.147407190959316,441471,0.440058350378621,0.466590104446272,0.00207261632134387,0.0338867105653599,0.0439190796224441,0.272830305687128,0.22682932914203,4.5,18,6.15324306488037,462.483976092606,954.564964022888,0.0209668893367052,0.192581757903099,0.0408328250050545,0.0824428722262383,3.31143677920319,2.55623762128972,1.61315351380995,-1.83885107676191,0.05356498,0.26814222,0.16616641,0,NA,NA,NA,NA
"22035",0.0881785025,0.000437254,8.745080892,12400,0.1185351751,0.0277264325,14128.85,3.8,0.393,6.514249485,6.4598745192,0.1582335211,0.223,0.231,0.4630388696,0.327,0.6032993943,0.0049737104,0.000426318,0.512,0.472,4.88114414018646,4.88114414018646,"035","22",674.993432011178,1453.70252790414,2878.58767819823,1771.1163430172,1058.30572492925,37,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3999996185303,7271,0.276853263378143,0.680649161338806,0.00302571849897504,0.00550130661576986,0.0246183462440968,0.0796314105391502,0.080731675028801,0.0643652901053429,0.060376837849617,0.0580387860536575,0.0568009912967682,0.251092,0.431948,0,0.105418719351292,48,38.5,19.5,14.1,0.00507580442354083,0,3.63758611679077,0,4,2,-0.225665599107742,0.326502531766891,5.65319061279297,0.0197044350206852,6.09228229522705,0,0,0,7.69666719436646,7.91971969604492,6.21660614013672,11.102744102478,NA,11.102744102478,0,0,1,0,0,0,0,0,1,1.60943794250488,2.30258512496948,3.178053855896,3.61091780662537,3.63758611679077,0.0600380729242935,0.0743886366964416,0.0896178064138234,0.0648704056230781,0.0622345877873774,0.0604773758969102,0.0300190364621467,0.0300190364621467,0.0464196807731732,0.0279689559232684,0.060184507248499,0.0294332991653244,0.238248645482501,0.149802313662322,6829,0.276614438424367,0.678576658368722,0.00292868648411188,0.00512520134719578,0.0276760872748572,0.405117707267144,0.176663254861822,13.4,44.6,6.09228229522705,395.163051670801,17.2814739918778,0,0.0197044350206852,0.105418719351292,-0.225665599107742,1.77175132464634,1.77175132464634,1.86560989333341,-1.46533756846034,-0.7870878,-0.14534688,0.79190946,0,NA,NA,NA,NA
"22037",0.0916660416,0.0003135615,5.2260256075,4914,0.1063235587,0.0487944891,12534.52,8.4,0.246,4.6917613623,5.4909212059,0.210863868,0.149,0.18,0.4166565373,0.245,0.4677554645,0.0035742036,0.0014504015,0.402,0.31,54.080457764907,59.3140504518335,"037","22",644.910570068225,1560.7409232324,2973.3158877801,1884.69457123719,1256.72081871617,75,0,0,0,0,0,0,0,0,0,0,0,0,0,44.7000007629395,19683,0.528831958770752,0.435401111841202,0.00381039478816092,0.00355636840686202,0.0165625158697367,0.0632017478346825,0.0650815442204475,0.0643702670931816,0.0625920817255974,0.0596961863338947,0.0684854984283447,0.264307,0.437502,0,0.0699939131736755,19.4,43.5,20.4,6,0.00380315352231264,0,4.33073329925537,0,4,5,-0.0788562372326851,0.406035661697388,6.66031885147095,0.0398660972714424,6.12201023101807,0,0,0,6.21660614013672,8.17920017242432,9.98299121856689,9.51841354370117,NA,1.28863620758057,0,1,0,0,0,0,0,0,1,1.0986123085022,2.89037179946899,3.82864141464233,4.27666616439819,4.33073329925537,0.0514055383971104,0.0613516201643721,0.0658535308590274,0.0625032717374234,0.0666387478406533,0.0617180547557975,0.0296288541066848,0.0217766842904256,0.0365387635449929,0.0248128566193792,0.0397319792702717,0.0261215515887557,0.300057582578653,0.182327383133539,19103,0.539653457572109,0.422813170706172,0.0040831283044548,0.00287912893262838,0.0175365125896456,0.434800897363993,0.183328659562535,4.9,17.5,6.12201023101807,440.335562954152,43.3828234808938,0,0.0398660972714424,0.0699939131736755,-0.0788562372326851,4.00879498473563,4.09956508574219,1.70309603851248,-1.71479842809193,1.1234866,0.92972475,0.79190946,0,NA,NA,NA,NA
"22039",0.1079029061,0.0006288367,8.0850426711,8441,0.1387623895,0.0378403867,16202.49,6,0.3,5.6061681713,6.1400223929,0.1887856897,0.186,0.213,0.4041518583,0.282,0.5614701036,0.0006578357,0.0006578357,0.422,0.376,34.960145434205,23.9726711548834,"039","22",514.054681981798,1671.62794908121,2859.49184892538,1993.59287907361,1303.77770953569,177,0,0,0,0,0,0,0,0,0,0,0,0,0,51.2999992370605,33709,0.668693840503693,0.275149077177048,0.0038565369322896,0.00421252474188805,0.036815095692873,0.073274202644825,0.0694176629185677,0.0642261728644371,0.060132309794426,0.0534575320780277,0.0609926134347916,0.249149,0.427395,0.0105263162404299,0.148825913667679,26.6,34.6,16.5,7.5,0.00523708574473858,0,5.18178367614746,0,4,6,-0.049620795994997,0.33694264292717,7.33927774429321,0.0372469648718834,6.52153396606445,0,0,0,8.0891752243042,8.62658596038818,8.97790336608887,9.73014545440674,1.50996112823486,2.03347826004028,0,1,0,0,0,0,0,0,1,0.6931471824646,3.178053855896,4.55387687683105,5.12989854812622,5.18178367614746,0.0648880105401844,0.0661456461851719,0.0763863935800695,0.0637800934243622,0.0631812193077015,0.0546472631452869,0.0350041921188166,0.0298838184213678,0.0384477182896155,0.0276979278955564,0.0436579231045634,0.032728470475506,0.244131033656725,0.156994849682597,33396,0.664600550964187,0.274493951371422,0.00443166846328902,0.00446161216912205,0.0393160857587735,0.415236787920384,0.155708075955159,5.7,28.7,6.52153396606445,657.095526341601,50.8236605808797,0.0105263162404299,0.0372469648718834,0.148825913667679,-0.049620795994997,3.58241125392797,3.21778207313512,1.81482838920452,-1.54646311327271,1.1999097,1.3432139,1.1673553,0,NA,NA,NA,NA
"22041",0.1187710277,0.0004496628,15.488383712,7013,0.1525501749,0.0447122862,15085.86,5.6,0.292,5.5606725314,6.2308512853,0.1863382025,0.183,0.213,0.4113588639,0.277,0.3800741561,0.0014387775,0.0016372296,0.407,0.367,11.6873142551842,11.6873142551842,"041","22",613.673044239489,1523.88548099521,2863.13502300543,1842.72325051363,1132.92149836126,102,0,0,0,0,0,0,0,0,0,0,0,0,0,33.2000007629395,20330,0.653271019458771,0.316822439432144,0.00290211499668658,0.00383669463917613,0.014608952216804,0.059272013604641,0.0637973472476006,0.0611411705613136,0.0594195760786533,0.0531234629452229,0.0553369410336018,0.258778,0.435622,0.00371004571206868,0.0582191795110703,30.7,40.3,17.8,9.7,0.00500467140227556,0,4.63472890853882,0,4,5,-0.0415350534021854,0.372405290603638,6.81102418899536,0.0356735177338123,6.45431756973267,0,0,0,8.05547523498535,8.16080379486084,6.21660614013672,9.45179557800293,NA,1.29099178314209,0,1,0,0,0,0,0,0,1,0,2.89037179946899,4.14313459396362,4.60517024993896,4.63472890853882,0.0648629725945189,0.0591618323664733,0.0614622924584917,0.0585117023404681,0.0612122424484897,0.0575615123024605,0.0327065413082617,0.0321564312862573,0.0317563512702541,0.0274054810962192,0.0306561312262452,0.0308061612322464,0.24504900980196,0.183186637327465,19996,0.646429285857171,0.320714142828566,0.0023004600920184,0.00365073014602921,0.016503300660132,0.421021509350285,0.151969842560426,6.8,29,6.45431756973267,612.349383518508,32.6545605143009,0.00371004571206868,0.0356735177338123,0.0582191795110703,-0.0415350534021854,2.54060261670936,2.54060261670936,1.82951296636987,-1.54646311327271,1.1234866,0.6816313,0.91705805,0,NA,NA,NA,NA
"22043",0.1045018082,4.46648e-05,8.9329581491,4926,0.1298871687,0.0431550692,13631.86,6.7,0.249,4.8144217216,5.5788046236,0.2148525837,0.154,0.186,0.3964154423,0.245,0.6950109821,0.0006672004,0.0002224001,0.417,0.311,11.9180633147114,20.8566108007449,"043","22",515.757726102344,1627.21067059259,2807.31203344734,1946.0806868198,1216.37374802985,96,0,0,0,0,0,0,0,0,0,0,0,0,0,34.7000007629395,22365,0.767493844032288,0.152693942189217,0.0101497871801257,0.00527610117569566,0.0485580153763294,0.0601386092603207,0.0825843960046768,0.0871003791689873,0.0795439332723618,0.064967580139637,0.0625530928373337,0.25379,0.429667,0.0171890798956156,0,18.3,42.3,20.7,7.3,0.00428323494270444,0,4.57471084594727,0,4,5,0.197398006916046,0.330069303512573,6.7999472618103,0.113245703279972,6.49926042556763,0,0,0,8.1019811630249,8.00670051574707,7.84227895736694,8.5535249710083,0.528392314910889,NA,0,1,0,0,0,0,0,0,1,1.0986123085022,2.99573230743408,4.17438745498657,4.54329490661621,4.57471084594727,0.054357551896922,0.0586077308518253,0.0807534001431639,0.0882247673586256,0.0793217609162491,0.0665264853256979,0.029482820329277,0.024874731567645,0.0345830350751611,0.0240246957766643,0.0536864710093057,0.0270669291338583,0.244944523979957,0.151172154617037,22352,0.765076950608447,0.152290622763064,0.0093503937007874,0.00541338582677165,0.051852183249821,0.468404275267204,0.191324457778611,5.5,18.8,6.49926042556763,644.524481506248,34.6798308541571,0.0171890798956156,0.113245703279972,0,0.197398006916046,2.55862658887644,3.08450342959126,1.71897452828244,-1.68200860526894,0.7413718,0.51623565,0.6667608,0,NA,NA,NA,NA
"22045",0.1138475355,0.0005012172,6.5874266075,4466,0.1448888889,0.0430136986,12751.41,7.1,0.257,4.9709575836,5.7544633289,0.1998157384,0.158,0.193,0.3853767479,0.248,0.6298061169,0.0015082956,0.0005779451,0.377,0.342,9.53461542128698,14.3019231319305,"045","22",555.349766194012,1688.58990921716,2929.84575363861,2012.85212745186,1368.07577517272,520,0,0,0,0,0,0,0,0,0,0,0,0,0,127.599998474121,73273,0.589084684848785,0.320349931716919,0.00485854269936681,0.0301065873354673,0.0409154817461967,0.063638724386692,0.0670779123902321,0.0634476542472839,0.0606635473668575,0.0520109720528126,0.0602814145386219,0.254052,0.427252,0.00716799730435014,0.138638511300087,19.6,42.1,17.8,8.1,0.00707168458029628,0,6.25575017929077,0,4,8,0.00021840915724169,0.342609137296677,8.10116291046143,0.0977337062358856,6.937828540802,0,0,0,10.0717945098877,10.2758436203003,10.1695375442505,12.4027118682861,1.41316986083984,2.69457054138184,0,1,0,0,0,0,0,0,1,1.3862943649292,4.61512041091919,5.75574207305908,6.22257614135742,6.25575017929077,0.0655389298945978,0.0618914960222867,0.0673195669031276,0.0630402940923059,0.0605416582900141,0.0555013067578046,0.0333869439099342,0.0321519859846635,0.0320658261294121,0.0298256698928746,0.0330423044889285,0.0342772624141991,0.256268129469542,0.155547258680605,69638,0.583417099859272,0.324147735431804,0.00417875297969499,0.0261207961170625,0.0440133260576122,0.437079012081685,0.166149898428312,4.8,22.1,6.937828540802,574.239818779157,121.269890597367,0.00716799730435014,0.0977337062358856,0.138638511300087,0.00021840915724169,2.35466654172861,2.72797851539687,1.74997578481074,-1.64506509007725,1.1234866,0.92972475,0.79190946,0,NA,NA,NA,NA
