"5-digit_FIPS_Code","Uninsured_raw_value","Primary_care_physicians_raw_value","Social_associations_raw_value","Preventable_hospital_stays_raw_value","Uninsured_adults_raw_value","Uninsured_children_raw_value","Health_care_costs_raw_value","Food_environment_index_raw_value","Poor_or_fair_health_raw_value","Poor_physical_health_days_raw_value","Poor_mental_health_days_raw_value","Excessive_drinking_raw_value","Frequent_physical_distress_raw_value","Frequent_mental_distress_raw_value","Insufficient_sleep_raw_value","Adult_smoking_raw_value","Access_to_exercise_opportunities_raw_value","Mental_health_providers_raw_value","Other_primary_care_providers_raw_value","Adult_obesity_raw_value","Physical_inactivity_raw_value","MentalDisordersDeath","Suicide","FIPS_county_code","state_code","distance_austin","distance_washington","distance_sanfrancisco","distance_nyc","distance_chicago","twitter_user_unique","twitter_user_sxsw_fol_Mar06","twitter_user_sxsw_fol_Apr06","twitter_user_sxsw_fol_May06","twitter_user_sxsw_fol_Jun06","twitter_user_sxsw_fol_Jul06","twitter_user_sxsw_fol_Aug06","twitter_user_sxsw_fol_Sep06","twitter_user_sxsw_fol_Oct06","twitter_user_sxsw_fol_Nov06","twitter_user_sxsw_fol_Dec06","twitter_user_sxsw_fol_Jan07","twitter_user_sxsw_fol_Feb07","twitter_user_sxsw_fol_Mar07","pop_density","pop2016","white_pop","black_pop","native_pop","asian_pop","hispanic_pop","share_20_24","share_25_29","share_30_34","share_35_39","share_40_44","share_45_49","fox_news_share","TV_viewership_prime_pop","sh_emp_information","sh_emp_manufac","census_poverty","census_o25_highschool","census_o25_college","bls_unemployment_rate","twitter_user_unique_pop_ln","twitter_user_sxsw_fol_Mar07_d","twitter_user_unique_ln","twitter_user_sxsw_fol_Mar07_ln","census_reg","pop_deciles","pop_gr","share_50_over","twitter_users_csvy_15_ln","sh_emp_consre","lnarea","twitter_user_sxsw_fol_pre06_d","twitter_user_sxsw_fol_pre06","twitter_user_sxsw_fol_pre06_ln","don_D1996_ln","don_R1996_ln","don_can_D2016_ln","don_can_R2016_ln","don_can_D2016_ln_diff","don_can_R2016_ln_diff","d_obama_trump","Republican_county","Democrat_county","swing_county","twitter_user_sxsw_fol_pre06_2","twitter_user_sxsw_fol_pre06_3","twitter_user_sxsw_fol_pre06_4","twitter_user_sxsw_fol_pre06_5","twitter_user_sxsw_fol_pre06_n10","twitter_user_un08_ln","twitter_user_un10_ln","twitter_user_un12_ln","twitter_user_un14_ln","twitter_user_un15_ln","share_15_19_f","share_20_24_f","share_25_29_f","share_30_34_f","share_35_39_f","share_40_44_f","share_15_19_MALE_f","share_15_19_FEM_f","share_20_24_MALE_f","share_20_24_FEM_f","share_25_29_MALE_f","share_25_29_FEM_f","share_45_64_f","share_65_over_f","POPESTIMATE_f","white_pop_f","black_pop_f","native_pop_f","asian_pop_f","hispanic_pop_f","census_o25_highschool_f","census_o25_college_f","bls_unemployment_rate_f","census_poverty_f","lnarea_f","land_f","pop_density_f","sh_emp_information_f","sh_emp_consre_f","sh_emp_manufac_f","pop_gr_f","MentalDisordersDeath_ln","Suicide_ln","Poor_mental_health_days_raw_value_ln","Frequent_mental_distress_raw_value_ln","sh050m","sh100m","sh500m","id","fbname","instnm","expansion_batch","datejoinedfb"
"55087",0.0616752362,0.0008646225,9.1799428922,2638,0.0713679142,0.0380060949,9312.46,9.1,0.1367689849,3.4810036808,3.8908629596,0.3101369886,0.1087637408,0.1226983661,0.3294579627,0.1739275125,0.8935849911,0.0019617433,0.0010319307,0.336,0.214,73.0435464245184,16.3902591976968,"087","55",1769.55774187671,1131.59760076382,2922.93029784194,1254.55419250418,293.708377901665,1108,0,0,0,0,0,0,0,0,0,0,0,0,2,277.200012207031,184526,0.880374610424042,0.0123993363231421,0.0163066443055868,0.0344450101256371,0.0421024672687054,0.064077690243721,0.0625386089086533,0.0689713135361671,0.0670420452952385,0.0598723217844963,0.0676652640104294,0.25663,0.42684,0.0131120756268501,0.178121894598007,8.9,34.2,19.8,4,0.0059866183437407,1,7.01121377944946,1.0986123085022,2,9,0.140584245324135,0.347571611404419,9.078293800354,0.0752485245466232,6.46861457824707,0,0,0,9.37593936920166,11.076681137085,12.6324577331543,12.7236156463623,4.27754783630371,1.38016223907471,1,0,0,1,0,0,0,0,1,3.76120018959045,5.92958927154541,6.68959903717041,7.0003342628479,7.01121377944946,0.0648728423844459,0.0607661540435908,0.0660652792334182,0.0678993861356491,0.0690436977306269,0.060520180523175,0.0333721900198918,0.0315006523645541,0.0313402348512395,0.0294259191923513,0.0343507368511112,0.031714542382307,0.269009475327786,0.147819391269009,187012,0.873302247984087,0.0134536821166556,0.0153947340277629,0.0363987337710949,0.0444891236925973,0.323183863709418,0.198473159755706,2.8,8.6,6.46861457824707,665.678181363802,280.934549509886,0.0131120756268501,0.0752485245466232,0.178121894598007,0.140584245324135,4.30465338532262,2.85591023324055,1.35863097354153,-2.09802624357235,0.20641094,-0.06264906,0.041017797,1,"Lawrence","LAWRENCE UNIVERSITY",3,"08apr2005"
"55089",0.0404549951,0.0013685261,11.441775943,3163,0.0450918106,0.0294743089,9653.48,9.4,0.109052994,2.9649118402,3.4646641143,0.2818366851,0.0906168628,0.1074647713,0.3017721903,0.1405200471,0.8918687424,0.002227776,0.0009386061,0.316,0.183,53.223986776463,10.8696874402636,"089","55",1713.14627092292,1008.68476636259,2997.86465041802,1153.90835371566,169.954569523343,629,0,0,0,0,0,0,0,0,0,0,0,0,0,370.700012207031,88314,0.917555510997772,0.0145050613209605,0.00262698996812105,0.0250130221247673,0.028421314433217,0.0624476298689842,0.0431415177881718,0.0524945072829723,0.0541590228676796,0.0558008924126625,0.0683017447590828,0.271953,0.436941,0.00914193317294121,0.222739636898041,5.2,22.5,19.2,3.7,0.00709706963971257,0,6.44571971893311,0,2,8,0.0701354742050171,0.418110370635986,8.30191898345947,0.0366412587463856,7.0176854133606,0,0,0,10.3789758682251,11.6599740982056,12.3785581588745,13.3991384506226,1.82480525970459,2.31467533111572,0,1,0,0,0,0,0,0,1,2.7725887298584,5.15905523300171,6.1202974319458,6.43133115768433,6.44571971893311,0.0689122304091734,0.0591476114756668,0.0453517278448411,0.0521376900853284,0.0593267787955477,0.0551387426933327,0.0350832008241697,0.0338290295850037,0.0305144341672079,0.0286331773084589,0.0231797720095855,0.0221719558352556,0.289299231820116,0.198427806768046,89302,0.910058005419811,0.0159010996394258,0.00242995677588408,0.0256881144879174,0.0314438646390898,0.200156755168022,0.194898925573953,2.5,5.4,7.0176854133606,238.235762319527,374.847164550494,0.00914193317294121,0.0366412587463856,0.222739636898041,0.0701354742050171,3.99312337099595,2.47398787636786,1.24261569123324,-2.2305921939599,-0.099280976,-0.06264906,-0.334428,0,NA,NA,NA,NA
"55091",0.0797217764,0.0004115791,8.2315818356,4426,0.0867346939,0.0625798212,11057.82,8.8,0.1625842318,4.0579797136,4.3264754748,0.286970272,0.1254242398,0.1383018402,0.3221750835,0.2113756827,0.670504753,0,0.00027571,0.345,0.244,50.3893724232707,45.8085203847916,"091","55",1675.94477420991,1383.57978886828,2657.53429327977,1521.29367372986,457.888783795407,25,0,0,0,0,0,0,0,0,0,0,0,0,0,32.2000007629395,7307,0.967291653156281,0.00314766657538712,0.00287395645864308,0.00260024634189904,0.0176543034613132,0.0528260581195354,0.0466675795614719,0.0474887080490589,0.0546051748096943,0.048036128282547,0.0639113187789917,0.269071,0.440316,0,0.107323229312897,13.1,43,19.7,4.2,0.00341553706675768,0,3.25809645652771,0,2,2,0.00260702520608902,0.454495698213577,5.81830072402954,0.150883838534355,5.51620721817017,0,0,0,NA,7.92262363433838,8.97916507720947,9.10897159576416,NA,2.89236545562744,1,0,1,0,0,0,0,0,1,0.6931471824646,2.19722461700439,2.99573230743408,3.25809645652771,3.25809645652771,0.0485156679494228,0.051126992853216,0.0514018691588785,0.0452171522814733,0.0596481583287521,0.0492028587135789,0.025563496426608,0.0229521715228147,0.0276250687190764,0.0235019241341396,0.0269378779549203,0.0244639912039582,0.293567894447499,0.222787245739417,7276,0.962067069818582,0.00412314458493678,0.00261132490379329,0.00357339197361187,0.020065970313359,0.397044713106889,0.206870082517751,3.5,12.6,5.51620721817017,226.925460461789,32.0633920283492,0,0.150883838534355,0.107323229312897,0.00260702520608902,3.93943138888969,3.84606524585687,1.4647532324481,-1.97831673454311,0.58852583,0.92972475,0.5416122,0,NA,NA,NA,NA
"55093",0.0546969296,0.000422982,10.339560569,3393,0.0603949816,0.0393614695,9527.03,9,0.1377405001,3.4933288188,3.9478769728,0.2889824442,0.1086104025,0.1255228848,0.3070079377,0.1785173113,0.7482630001,0.0004057182,0.0001909262,0.331,0.216,48.7383067368918,14.1498309881299,"093","55",1670.97283105387,1431.15316022365,2612.11096438832,1569.37011475306,500.938149558278,248,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,41238,0.947281658649445,0.0060138707049191,0.00434065656736493,0.00906930491328239,0.0198845732957125,0.111402101814747,0.0523788742721081,0.0565255358815193,0.0565255358815193,0.0570590235292912,0.0629516467452049,0.257374,0.426971,0.00467153266072273,0.20890511572361,12.1,32.6,23,3.9,0.00599585939198732,0,5.51745271682739,0,2,7,0.120019555091858,0.345821797847748,7.53593730926514,0.0725547447800636,6.38328695297241,0,0,0,8.30671882629395,9.19532871246338,11.1718425750732,10.4973669052124,3.06986141204834,4.28076076507568,1,0,0,1,0,0,0,0,1,2.0794415473938,4.12713432312012,5.18178367614746,5.48893785476685,5.51745271682739,0.0887626736763049,0.109251783702591,0.0548957942170484,0.0545202778820879,0.0595428088621855,0.0535580172737514,0.0399220803604957,0.0488405933158092,0.0499202027788209,0.0593315809237702,0.0290790461885092,0.0258167480285392,0.264809425460008,0.144831956440105,42608,0.937758167480285,0.00739297784453624,0.00429496808111153,0.0119226436349981,0.0234932407059707,0.325992876565432,0.22197541266133,3.3,9.8,6.38328695297241,576.755244755245,73.8753576798099,0.00467153266072273,0.0725547447800636,0.20890511572361,0.120019555091858,3.90677539551378,2.71798937599413,1.37317795918093,-2.07526718802987,-0.32854992,0.35084003,0.29131502,0,NA,NA,NA,NA
"55095",0.0735756728,0.0007569155,15.826414056,3382,0.0836675317,0.0461489157,10119.1,9,0.1528268783,4.003620253,4.2840875333,0.2879431143,0.1187086388,0.1334404082,0.3199064377,0.1985133523,0.6662142292,0.0018872267,0.000575374,0.351,0.233,100.893519120086,22.930345254565,"095","55",1748.54581117046,1464.56444630396,2621.15597685527,1587.23678086103,556.4309622085,170,0,0,0,0,0,0,0,0,0,0,0,0,0,48.4000015258789,43481,0.951151072978973,0.00344978272914886,0.0102113569155335,0.00535866245627403,0.0192497875541449,0.0522757060825825,0.0430762879550457,0.0528736673295498,0.0567144267261028,0.0564384460449219,0.0658218562602997,0.26519,0.436779,0.0110182370990515,0.311626136302948,10.3,39,22.5,4.8,0.00390213052742183,0,5.14166355133057,0,2,7,0.0488975718617439,0.438628345727921,7.6248631477356,0.0348784178495407,6.86318683624268,0,0,0,9.97352695465088,8.71620750427246,10.0419445037842,10.5340938568115,3.2955322265625,1.81461334228516,0,0,0,1,0,0,0,0,1,2.39789533615112,3.76120018959045,4.73619842529297,5.14166355133057,5.14166355133057,0.0584239754004314,0.0495204002019368,0.0476157694249392,0.0499793473771169,0.0584239754004314,0.0559227132956997,0.0306806186607921,0.0277433567396393,0.0250585157648355,0.0244618844371013,0.0249896736885584,0.0226260957363807,0.304672082243334,0.205562439763183,43578,0.949424021295149,0.00371747211895911,0.00979852219009592,0.00548441874340263,0.020147780990408,0.377449716348633,0.227114492006189,4,9.8,6.86318683624268,898.367740272719,48.5079751269463,0.0110182370990515,0.0348784178495407,0.311626136302948,0.0488975718617439,4.62392833781439,3.17514732950383,1.45490758498647,-2.01410028132362,0.43567988,0.6816313,0.29131502,0,NA,NA,NA,NA
"55097",0.0602282861,0.0004510727,11.699698345,3411,0.0695200977,0.0329192111,9755.5,8.7,0.1460705628,3.9122724199,3.9999329724,0.2766867335,0.1162221049,0.125376501,0.3218714993,0.1762682678,0.8120081692,0.0012486875,0.0011351704,0.314,0.23,31.575772428224,13.1958451938847,"097","55",1735.32884046557,1207.44081137808,2841.17740770752,1336.02802804239,328.195762112675,401,0,0,0,0,0,0,0,0,0,0,0,0,0,87.4000015258789,70447,0.915042519569397,0.00770792225375772,0.00370491296052933,0.0303632523864508,0.0307749081403017,0.119522474706173,0.0602296777069569,0.0574900284409523,0.0560563243925571,0.0503641031682491,0.0576177835464478,0.256387,0.429396,0.00928330328315496,0.157231882214546,15.1,33.7,20.1,4.6,0.00567608326673508,0,5.99645185470581,0,2,8,0.0475390329957008,0.357091158628464,8.13064765930176,0.0357699282467365,6.71254301071167,0,0,0,8.30696582794189,9.55407238006592,11.3227453231812,11.3244009017944,4.07780361175537,2.51140880584717,0,0,1,0,0,0,0,0,1,2.4849066734314,4.66343927383423,5.63121175765991,5.96870756149292,5.99645185470581,0.0800941123430874,0.117936291015653,0.0628073092041308,0.0553966666197044,0.0576649431521999,0.0526775525155328,0.0396877949816143,0.0404063173614731,0.0617224812972851,0.0562138097183674,0.0332492709111146,0.0295580382930162,0.249721748686231,0.165415122782795,70979,0.908254554163908,0.00876315529945477,0.00343763648403049,0.0323616844418772,0.0341509460544668,0.317758670488125,0.187029260814504,3,12.5,6.71254301071167,806.029734211627,88.0600268046242,0.00928330328315496,0.0357699282467365,0.157231882214546,0.0475390329957008,3.48356883503136,2.65294932981388,1.38627760407949,-2.07643406068795,-0.48139587,-0.06264906,0.29131502,0,NA,NA,NA,NA
"55099",0.0715883669,0.0001492872,17.168022692,4531,0.0780037463,0.0535357571,9380.55,8.5,0.165070345,4.0656939472,4.2253594098,0.2627073974,0.1266547542,0.1374333344,0.3358142893,0.2040411524,0.6679850272,0.0005207558,0.000967118,0.379,0.258,92.0627021647176,12.4409056979348,"099","55",1827.28615629287,1330.33230612414,2785.85492102213,1435.85234095438,478.089033918515,47,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3000001907349,13517,0.947917461395264,0.00554856844246387,0.0132425837218761,0.00643633957952261,0.0156839527189732,0.0441666059195995,0.035140935331583,0.0409854240715504,0.0493452697992325,0.0518606193363667,0.0605903677642345,0.269294,0.443185,0.0153879970312119,0.417894035577774,13.7,41.6,22,4.4,0.00347107159905136,0,3.8712010383606,0,2,4,-0.143300801515579,0.524450659751892,6.5150089263916,0.0180259384214878,7.15338039398193,0,0,0,5.86078643798828,9.67256355285645,9.18972969055176,8.47470283508301,NA,0.419227600097656,1,0,0,1,0,0,0,0,1,1.60943794250488,2.83321332931519,3.465735912323,3.85014748573303,3.8712010383606,0.0567646398923042,0.042554782738763,0.0379178819833969,0.0367960511554858,0.0465933737192431,0.0528008376336848,0.0307381646847655,0.0260264752075387,0.0213895744521726,0.0211652082865904,0.019519856405654,0.0183980255777429,0.326452770922145,0.25652531598235,13371,0.939944656345823,0.00508563308653055,0.00747887218607434,0.00688056241118839,0.0195946451275148,0.403202469373975,0.217324201794155,3.6,11.8,7.15338039398193,1196.19467007468,11.1779464785319,0.0153879970312119,0.0180259384214878,0.417894035577774,-0.143300801515579,4.53327348279612,2.59830272106371,1.44110432459939,-1.98461632017605,-1.2456256,-0.8896272,-0.08413081,0,NA,NA,NA,NA
"55101",0.0653832183,0.0004476458,9.0546534815,4081,0.0780369863,0.033911013,10593.2,8.3,0.164432081,4.0465813419,4.1980433455,0.2516366534,0.1210549875,0.1304774623,0.3416770892,0.1880576334,0.9334571768,0.0012750483,0.000606923,0.369,0.245,72.3301514858243,14.0924943035761,"101","55",1662.48064518878,975.260046438519,3005.11366662326,1137.55746251749,104.177331118068,1621,0,0,0,0,0,0,0,0,0,0,0,0,0,587.700012207031,195140,0.723936676979065,0.111566051840782,0.00357691920362413,0.0138003481552005,0.129050940275192,0.0610945969820023,0.0579122677445412,0.0611919648945332,0.061381570994854,0.057548426091671,0.0669929310679436,0.258962,0.430111,0.0089140273630619,0.235384613275528,12.5,30.7,24.4,5.6,0.00827254448086023,0,7.39141511917114,0,2,9,0.0324376076459885,0.37566876411438,9.11493015289307,0.0460633486509323,6.67471265792847,0,0,0,10.2910261154175,11.7552671432495,12.0710487365723,12.721399307251,2.92247772216797,1.53400993347168,1,0,0,1,0,0,0,0,1,2.94443893432617,5.73009967803955,6.91274261474609,7.37400197982788,7.39141511917114,0.0641157536618657,0.060769653879846,0.0601330291115774,0.0604589809929309,0.0630462240511745,0.0571332532034958,0.0330637439647972,0.0310520096970685,0.0323252592336056,0.0284443946462403,0.0307769877971764,0.029356041314401,0.2798857131216,0.163566728461711,196348,0.711771955915008,0.112865931916801,0.00346833173752725,0.0121060565933954,0.137251207040561,0.315894721806659,0.233011825378329,3.6,12.1,6.67471265792847,332.040149645696,591.338126457037,0.0089140273630619,0.0460633486509323,0.235384613275528,0.0324376076459885,4.29497186791326,2.71419755425429,1.43461854661908,-2.03655476981621,0.6649488,0.5989335,-0.08413081,0,NA,NA,NA,NA
"55103",0.0852583587,0.000690568,8.6320999022,4006,0.0921911177,0.0674099041,9374.75,8.3,0.1684658088,4.1535133039,4.3418803946,0.2639022506,0.1287346147,0.1410226093,0.3349598551,0.2132494928,0.6178347483,0.0010847225,0.0004567253,0.361,0.273,76.7091763352191,65.2027998849362,"103","55",1592.25975337656,1229.33574771687,2759.93803202224,1389.60959003798,283.163124139864,62,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7000007629395,17476,0.95130467414856,0.0073815518990159,0.00406271452084184,0.00698100263252854,0.0220302119851112,0.0499542243778706,0.0480086989700794,0.0482948049902916,0.052986953407526,0.0516136400401592,0.0570496693253517,0.267178,0.440588,0.0102127660065889,0.312553197145462,15,41,21.3,4.2,0.00354144442826509,0,4.14313459396362,0,2,4,-0.0267862118780613,0.448043048381805,6.68260955810547,0.0568085089325905,6.37893533706665,0,0,0,7.0483865737915,7.76259613037109,10.5200777053833,9.39773273468018,3.14169406890869,1.78391408920288,1,0,0,1,0,0,0,0,1,0.6931471824646,2.63905739784241,3.68887948989868,4.12713432312012,4.14313459396362,0.059026182820395,0.0504134129536059,0.0469108865411116,0.0481740927882407,0.051389526871842,0.0559255856683509,0.030431786862655,0.02859439595774,0.026182820395039,0.0242305925585668,0.0249770326136886,0.0219338539274231,0.279340836012862,0.22955902618282,17416,0.945509875976114,0.00706247129076711,0.00378961874138723,0.00752181901699587,0.0258383096003675,0.409315913332792,0.200681652195082,2.9,13.8,6.37893533706665,569.25080018554,30.5945990665687,0.0102127660065889,0.0568085089325905,0.312553197145462,-0.0267862118780613,4.35297334995277,4.19272275638297,1.46830752492285,-1.95883505181321,0.3592569,0.5989335,0.5416122,0,NA,NA,NA,NA
"55105",0.0708520381,0.0005026697,10.114694506,5302,0.0847019402,0.0365642969,10785.09,7.9,0.1689569169,3.9783835764,4.3379792734,0.250934138,0.124414702,0.1366872434,0.3165112894,0.2011067536,0.8947864106,0.0016573326,0.0005914644,0.365,0.256,45.2135059493609,18.2081539796069,"105","55",1577.95500061586,1099.07426758257,2869.74438111984,1271.43510536464,147.400106002649,923,0,0,0,0,0,0,0,0,0,0,0,0,0,223.300003051758,161620,0.83121520280838,0.0484531633555889,0.00280287093482912,0.0126655120402575,0.0856515318155289,0.0631233751773834,0.0574124492704868,0.0639401078224182,0.0621457733213902,0.059788390994072,0.0661304295063019,0.256267,0.429771,0.0251358337700367,0.17600291967392,15,36.8,21.5,5.2,0.00569468131288886,0,6.82871198654175,0,2,9,0.0596920996904373,0.367163717746735,8.93766498565674,0.0574756562709808,6.58770132064819,0,0,0,8.93918800354004,11.8140735626221,11.9773511886597,12.7695751190186,4.21475505828857,1.50895214080811,0,0,1,0,0,0,0,0,1,3.178053855896,5.48479700088501,6.47079944610596,6.80793476104736,6.82871198654175,0.0664918282488929,0.0608167451801716,0.0617257411695339,0.061129980284614,0.0637218472272551,0.0589189089591382,0.0341487682490158,0.0323430599998772,0.030832161260802,0.0299845839193696,0.0316551711430625,0.0300705700264714,0.271980198627907,0.164638827640848,162817,0.821081336715454,0.0500254887388909,0.00238304353967952,0.0126276740143842,0.0907767616403693,0.363878028282238,0.211778784667665,3.3,13.6,6.58770132064819,723.779658715628,224.953821289928,0.0251358337700367,0.0574756562709808,0.17600291967392,0.0596920996904373,3.83327209193194,2.95533487531783,1.46740863447718,-1.99005985782172,0.6649488,0.6816313,0.16616641,1,"Beloit","BELOIT COLLEGE",3,"18apr2005"
"55107",0.0870101528,0.0005654909,9.896091044,1957,0.0948952038,0.0651577503,9766.17,7.4,0.1883173515,4.4993411343,4.5899384186,0.2576889316,0.1399336013,0.1490938279,0.3437372164,0.233318701,0.4069806845,0.0004946647,0.0003533319,0.377,0.273,72.9823900555608,11.7713532347679,"107","55",1783.21183785123,1372.77040548726,2722.8530542716,1488.00525222161,490.530097435677,18,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2000007629395,14127,0.94952929019928,0.00955616869032383,0.00615841988474131,0.00587527407333255,0.0176966097205877,0.0507538765668869,0.0380123183131218,0.044312309473753,0.0483471378684044,0.0514617413282394,0.0589651018381119,0.267834,0.443478,0.0101734101772308,0.375953763723373,16,43.2,19.4,5.5,0.0012733448529616,0,2.94443893432617,0,2,4,-0.0785336866974831,0.481206208467484,6.50921630859375,0.0180346816778183,6.83613014221191,0,0,0,NA,8.7308521270752,8.95815372467041,8.34379196166992,1.35675144195557,2.23232460021973,1,0,0,1,0,0,0,0,1,0,1.3862943649292,2.19722461700439,2.94443893432617,2.94443893432617,0.0584886864949481,0.0470328732033585,0.0458944072861819,0.0412693894976519,0.0485982638394763,0.0520136615910061,0.0299558844457094,0.0285328020492387,0.0248327878184147,0.0222000853849438,0.0241212466201793,0.0217731606660026,0.301337697452683,0.24235093211897,14054,0.948769033727053,0.00896541909776576,0.00604810018500071,0.00355770599117689,0.0200654617902377,0.41047018904508,0.184585555016966,4,14.1,6.83613014221191,872.036995968428,16.1162887182241,0.0101734101772308,0.0180346816778183,0.375953763723373,-0.0785336866974831,4.30382709266214,2.54720463426308,1.52386660755544,-1.90317945377585,-0.48139587,-0.14534688,0.041017797,0,NA,NA,NA,NA
"55109",0.0438108304,0.0004905568,10.926037416,4019,0.050743339,0.0284370323,9748.51,9.5,0.1164989125,3.2052482255,3.5518637247,0.2775668741,0.0971097182,0.1138089134,0.3181346356,0.1550205812,0.8384492264,0.0012851876,0.000372028,0.331,0.2,40.5077968218103,16.3517711941253,"109","55",1702.59660789423,1445.37115547221,2614.57199087529,1577.21916579208,523.714221346463,470,0,0,0,0,0,0,0,0,0,0,0,0,0,116.800003051758,88029,0.941894173622131,0.00755432853475213,0.003726044902578,0.0113371731713414,0.0227084252983332,0.0526758208870888,0.0502561666071415,0.0657396987080574,0.0703972578048706,0.0676140785217285,0.0728737115859985,0.261411,0.427467,0.00940524600446224,0.208215057849884,6.5,27.7,21.5,3.8,0.0053249467164278,0,6.15485811233521,0,2,8,0.383472949266434,0.343659490346909,8.29901218414307,0.0642634853720665,6.60079526901245,0,0,0,8.69131469726562,10.00843334198,11.5245771408081,11.4122982025146,3.80544710159302,1.9707670211792,0,1,0,0,0,0,0,0,1,2.30258512496948,4.77912330627441,5.75890159606934,6.13988447189331,6.15485811233521,0.0655922247857246,0.0526855474192218,0.0543573968190279,0.0610893770689136,0.0708529775637811,0.0679216682827878,0.0342394757080282,0.0313527490776964,0.0265155314809242,0.0261700159382976,0.0276189520847962,0.0267384447342317,0.282754316157867,0.140502223559702,89721,0.936937840639315,0.00800258579373837,0.00324338783562377,0.0109561864000624,0.0250220126837641,0.25915598326929,0.221919951032067,3,4.5,6.60079526901245,753.672925513464,119.045008733563,0.00940524600446224,0.0642634853720665,0.208215057849884,0.383472949266434,3.72588128481466,2.85369458729917,1.26747245860002,-2.17323443522535,0.20641094,0.43353784,0.16616641,0,NA,NA,NA,NA
"55111",0.0715895302,0.0009961245,13.229777895,4411,0.0821348674,0.0455689495,8582.24,9,0.153886681,3.8419515104,4.2604463397,0.2760531136,0.1184534292,0.1326600943,0.348429232,0.1958662663,0.7921937524,0.0014379269,0.0007658524,0.358,0.233,65.3961136023916,12.9754193655539,"111","55",1615.5714980486,1193.77926393672,2799.990942993,1350.73235441279,256.028410392423,611,0,0,0,0,0,0,0,0,0,0,0,0,0,74.5999984741211,63949,0.911382496356964,0.00906972773373127,0.0119782956317067,0.00742779392749071,0.0491329021751881,0.0559977479279041,0.0552784241735935,0.0644732490181923,0.0615490451455116,0.0577804185450077,0.0651300251483917,0.260015,0.432612,0.00913522019982338,0.204364240169525,12.3,36.6,21.5,4.1,0.00950913317501545,0,6.41673231124878,0,2,8,0.156464189291,0.391249269247055,8.02214241027832,0.0461603030562401,6.74361133575439,0,0,0,9.30182552337646,9.80912208557129,11.7539329528809,10.9560031890869,3.28782272338867,1.24361515045166,1,0,1,0,0,0,0,0,1,2.7725887298584,5.15329170227051,6.07534599304199,6.3885612487793,6.41673231124878,0.0601654588996361,0.0547071812894598,0.0562933474325879,0.0613939601281373,0.0664323702298386,0.0559823344633471,0.0315056137840948,0.0286598451155413,0.0276335023170466,0.0270736789724132,0.0292041178117127,0.0270892296208752,0.272742823375735,0.183839766118247,64306,0.907131527384692,0.010263427984947,0.0110720617049731,0.00640686716636084,0.0539140982178957,0.344424602726101,0.210741653292344,2.5,10.4,6.74361133575439,857.225218606191,75.0164584571585,0.00913522019982338,0.0461603030562401,0.204364240169525,0.156464189291,4.19563852468497,2.63730002685954,1.44937392937027,-2.01996510404524,0.20641094,0.26814222,0.16616641,0,NA,NA,NA,NA
"55113",0.105037062,0.0007277579,10.309903572,1745,0.1175933326,0.0714503817,9178.35,7.9,0.187530916,4.5838981726,4.5572102701,0.2783037371,0.1426253322,0.1495759143,0.3490809168,0.240896127,0.6771154195,0.0028018029,0.0006699963,0.34,0.264,80.8652582634186,10.1081572829273,"113","55",1823.6622930488,1393.87830894799,2727.79768201451,1500.44871421443,526.94559815137,77,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1999998092651,16369,0.76956444978714,0.00580365303903818,0.166839763522148,0.00317673641256988,0.0237033423036337,0.0464903153479099,0.0428859442472458,0.0452684946358204,0.044963039457798,0.0468568652868271,0.0572423487901688,0.268368,0.444634,0.00906709674745798,0.121096111834049,16.7,34.5,22.4,7.9,0.00469298427924514,0,4.35670900344849,0,2,4,0.00732307694852352,0.499847292900085,6.66300487518311,0.0600443296134472,7.20805978775024,0,0,0,5.52545309066772,10.3274145126343,9.73050212860107,10.9581308364868,1.90605640411377,1.62106990814209,1,0,0,1,0,0,0,0,1,1.94591009616852,3.25809645652771,4.02535152435303,4.34380531311035,4.35670900344849,0.0507330129569925,0.0444065940750654,0.0440416083703388,0.0435549607640367,0.0476914654176045,0.0434332988624612,0.0268872802481903,0.0238457327088022,0.0233590851025002,0.0210475089725652,0.0240890565119533,0.0199525518583855,0.305553865806923,0.25725409088144,16439,0.76744327513839,0.00559644747247399,0.166555143256889,0.00364985704726565,0.0287730397226109,0.345327295183203,0.221572663647592,4.4,17.3,7.20805978775024,1240.07577549437,13.2564479726623,0.00906709674745798,0.0600443296134472,0.121096111834049,0.00732307694852352,4.40507470383416,2.40767972877241,1.51671065343799,-1.89995122707221,-0.7870878,-0.8069294,-0.20927942,0,NA,NA,NA,NA
